"date";"value"
"1";"2013-09-01 00:01:00";4.029
"2";"2013-09-01 00:02:00";1.511
"3";"2013-09-01 00:03:00";3.917
"4";"2013-09-01 00:04:00";3.693
"5";"2013-09-01 00:05:00";1.343
"6";"2013-09-01 00:06:00";3.805
"7";"2013-09-01 00:07:00";4.029
"8";"2013-09-01 00:08:00";1.567
"9";"2013-09-01 00:09:00";3.805
"10";"2013-09-01 00:10:00";3.861
"11";"2013-09-01 00:11:00";2.742
"12";"2013-09-01 00:12:00";4.029
"13";"2013-09-01 00:13:00";1.623
"14";"2013-09-01 00:14:00";3.917
"15";"2013-09-01 00:15:00";3.805
"16";"2013-09-01 00:16:00";1.343
"17";"2013-09-01 00:17:00";1.455
"18";"2013-09-01 00:18:00";3.749
"19";"2013-09-01 00:19:00";1.455
"20";"2013-09-01 00:20:00";3.749
"21";"2013-09-01 00:21:00";1.791
"22";"2013-09-01 00:22:00";6.155
"23";"2013-09-01 00:23:00";3.805
"24";"2013-09-01 00:24:00";3.861
"25";"2013-09-01 00:25:00";1.511
"26";"2013-09-01 00:26:00";1.567
"27";"2013-09-01 00:27:00";4.029
"28";"2013-09-01 00:28:00";3.861
"29";"2013-09-01 00:29:00";3.973
"30";"2013-09-01 00:30:00";3.917
"31";"2013-09-01 00:31:00";1.455
"32";"2013-09-01 00:32:00";1.511
"33";"2013-09-01 00:33:00";3.805
"34";"2013-09-01 00:34:00";3.805
"35";"2013-09-01 00:35:00";1.511
"36";"2013-09-01 00:36:00";1.455
"37";"2013-09-01 00:37:00";6.323
"38";"2013-09-01 00:38:00";3.973
"39";"2013-09-01 00:39:00";3.917
"40";"2013-09-01 00:40:00";4.029
"41";"2013-09-01 00:41:00";6.043
"42";"2013-09-01 00:42:00";3.693
"43";"2013-09-01 00:43:00";1.343
"44";"2013-09-01 00:44:00";1.455
"45";"2013-09-01 00:45:00";3.693
"46";"2013-09-01 00:46:00";3.805
"47";"2013-09-01 00:47:00";1.343
"48";"2013-09-01 00:48:00";3.693
"49";"2013-09-01 00:49:00";3.749
"50";"2013-09-01 00:50:00";1.399
"51";"2013-09-01 00:51:00";4.029
"52";"2013-09-01 00:52:00";1.679
"53";"2013-09-01 00:53:00";3.805
"54";"2013-09-01 00:54:00";4.141
"55";"2013-09-01 00:55:00";3.861
"56";"2013-09-01 00:56:00";1.623
"57";"2013-09-01 00:57:00";6.547
"58";"2013-09-01 00:58:00";4.197
"59";"2013-09-01 00:59:00";1.679
"60";"2013-09-01 01:00:00";4.197
"61";"2013-09-01 01:01:00";4.085
"62";"2013-09-01 01:02:00";1.735
"63";"2013-09-01 01:03:00";1.735
"64";"2013-09-01 01:04:00";4.085
"65";"2013-09-01 01:05:00";1.679
"66";"2013-09-01 01:06:00";4.365
"67";"2013-09-01 01:07:00";4.141
"68";"2013-09-01 01:08:00";1.623
"69";"2013-09-01 01:09:00";4.197
"70";"2013-09-01 01:10:00";4.253
"71";"2013-09-01 01:11:00";4.253
"72";"2013-09-01 01:12:00";1.903
"73";"2013-09-01 01:13:00";6.659
"74";"2013-09-01 01:14:00";1.791
"75";"2013-09-01 01:15:00";1.791
"76";"2013-09-01 01:16:00";1.847
"77";"2013-09-01 01:17:00";4.029
"78";"2013-09-01 01:18:00";6.491
"79";"2013-09-01 01:19:00";6.435
"80";"2013-09-01 01:20:00";4.029
"81";"2013-09-01 01:21:00";1.791
"82";"2013-09-01 01:22:00";4.365
"83";"2013-09-01 01:23:00";4.029
"84";"2013-09-01 01:24:00";4.141
"85";"2013-09-01 01:25:00";3.917
"86";"2013-09-01 01:26:00";3.917
"87";"2013-09-01 01:27:00";1.735
"88";"2013-09-01 01:28:00";3.973
"89";"2013-09-01 01:29:00";1.623
"90";"2013-09-01 01:30:00";3.693
"91";"2013-09-01 01:31:00";3.805
"92";"2013-09-01 01:32:00";1.399
"93";"2013-09-01 01:33:00";3.805
"94";"2013-09-01 01:34:00";1.511
"95";"2013-09-01 01:35:00";1.455
"96";"2013-09-01 01:36:00";3.917
"97";"2013-09-01 01:37:00";3.749
"98";"2013-09-01 01:38:00";1.343
"99";"2013-09-01 01:39:00";3.693
"100";"2013-09-01 01:40:00";3.749
"101";"2013-09-01 01:41:00";3.861
"102";"2013-09-01 01:42:00";1.343
"103";"2013-09-01 01:43:00";3.805
"104";"2013-09-01 01:44:00";3.805
"105";"2013-09-01 01:45:00";1.399
"106";"2013-09-01 01:46:00";6.043
"107";"2013-09-01 01:47:00";6.267
"108";"2013-09-01 01:48:00";1.455
"109";"2013-09-01 01:49:00";1.343
"110";"2013-09-01 01:50:00";1.455
"111";"2013-09-01 01:51:00";3.637
"112";"2013-09-01 01:52:00";3.749
"113";"2013-09-01 01:53:00";1.399
"114";"2013-09-01 01:54:00";3.749
"115";"2013-09-01 01:55:00";2.07
"116";"2013-09-01 01:56:00";1.455
"117";"2013-09-01 01:57:00";1.455
"118";"2013-09-01 01:58:00";1.455
"119";"2013-09-01 01:59:00";1.455
"120";"2013-09-01 02:00:00";3.805
"121";"2013-09-01 02:01:00";1.623
"122";"2013-09-01 02:02:00";3.973
"123";"2013-09-01 02:03:00";1.343
"124";"2013-09-01 02:04:00";6.211
"125";"2013-09-01 02:05:00";3.749
"126";"2013-09-01 02:06:00";3.917
"127";"2013-09-01 02:07:00";1.511
"128";"2013-09-01 02:08:00";6.099
"129";"2013-09-01 02:09:00";1.343
"130";"2013-09-01 02:10:00";3.693
"131";"2013-09-01 02:11:00";1.567
"132";"2013-09-01 02:12:00";1.455
"133";"2013-09-01 02:13:00";1.511
"134";"2013-09-01 02:14:00";1.343
"135";"2013-09-01 02:15:00";6.155
"136";"2013-09-01 02:16:00";3.749
"137";"2013-09-01 02:17:00";3.749
"138";"2013-09-01 02:18:00";1.343
"139";"2013-09-01 02:19:00";1.455
"140";"2013-09-01 02:20:00";3.861
"141";"2013-09-01 02:21:00";1.455
"142";"2013-09-01 02:22:00";6.155
"143";"2013-09-01 02:23:00";5.875
"144";"2013-09-01 02:24:00";1.399
"145";"2013-09-01 02:25:00";3.693
"146";"2013-09-01 02:26:00";1.567
"147";"2013-09-01 02:27:00";1.399
"148";"2013-09-01 02:28:00";3.749
"149";"2013-09-01 02:29:00";3.973
"150";"2013-09-01 02:30:00";3.861
"151";"2013-09-01 02:31:00";3.973
"152";"2013-09-01 02:32:00";3.973
"153";"2013-09-01 02:33:00";1.399
"154";"2013-09-01 02:34:00";3.917
"155";"2013-09-01 02:35:00";4.028
"156";"2013-09-01 02:36:00";3.916
"157";"2013-09-01 02:37:00";1.902
"158";"2013-09-01 02:38:00";1.678
"159";"2013-09-01 02:39:00";4.028
"160";"2013-09-01 02:40:00";1.678
"161";"2013-09-01 02:41:00";1.622
"162";"2013-09-01 02:42:00";3.804
"163";"2013-09-01 02:43:00";1.51
"164";"2013-09-01 02:44:00";6.433
"165";"2013-09-01 02:45:00";1.51
"166";"2013-09-01 02:46:00";1.51
"167";"2013-09-01 02:47:00";3.804
"168";"2013-09-01 02:48:00";3.804
"169";"2013-09-01 02:49:00";3.972
"170";"2013-09-01 02:50:00";4.028
"171";"2013-09-01 02:51:00";1.566
"172";"2013-09-01 02:52:00";3.804
"173";"2013-09-01 02:53:00";1.454
"174";"2013-09-01 02:54:00";3.804
"175";"2013-09-01 02:55:00";3.972
"176";"2013-09-01 02:56:00";3.748
"177";"2013-09-01 02:57:00";3.748
"178";"2013-09-01 02:58:00";3.916
"179";"2013-09-01 02:59:00";8.56
"180";"2013-09-01 03:00:00";1.566
"181";"2013-09-01 03:01:00";3.916
"182";"2013-09-01 03:02:00";3.972
"183";"2013-09-01 03:03:00";4.139
"184";"2013-09-01 03:04:00";2.349
"185";"2013-09-01 03:05:00";3.804
"186";"2013-09-01 03:06:00";4.251
"187";"2013-09-01 03:07:00";8.78
"188";"2013-09-01 03:08:00";4.307
"189";"2013-09-01 03:09:00";6.433
"190";"2013-09-01 03:10:00";1.678
"191";"2013-09-01 03:11:00";6.321
"192";"2013-09-01 03:12:00";5.985
"193";"2013-09-01 03:13:00";4.251
"194";"2013-09-01 03:14:00";1.79
"195";"2013-09-01 03:15:00";3.86
"196";"2013-09-01 03:16:00";1.734
"197";"2013-09-01 03:17:00";4.083
"198";"2013-09-01 03:18:00";3.972
"199";"2013-09-01 03:19:00";3.972
"200";"2013-09-01 03:20:00";3.916
"201";"2013-09-01 03:21:00";3.86
"202";"2013-09-01 03:22:00";1.79
"203";"2013-09-01 03:23:00";4.083
"204";"2013-09-01 03:24:00";1.622
"205";"2013-09-01 03:25:00";6.489
"206";"2013-09-01 03:26:00";1.51
"207";"2013-09-01 03:27:00";4.307
"208";"2013-09-01 03:28:00";1.622
"209";"2013-09-01 03:29:00";3.86
"210";"2013-09-01 03:30:00";1.678
"211";"2013-09-01 03:31:00";1.398
"212";"2013-09-01 03:32:00";4.028
"213";"2013-09-01 03:33:00";1.343
"214";"2013-09-01 03:34:00";1.566
"215";"2013-09-01 03:35:00";3.972
"216";"2013-09-01 03:36:00";1.734
"217";"2013-09-01 03:37:00";3.916
"218";"2013-09-01 03:38:00";1.958
"219";"2013-09-01 03:39:00";1.734
"220";"2013-09-01 03:40:00";4.195
"221";"2013-09-01 03:41:00";1.902
"222";"2013-09-01 03:42:00";4.251
"223";"2013-09-01 03:43:00";4.307
"224";"2013-09-01 03:44:00";4.363
"225";"2013-09-01 03:45:00";6.433
"226";"2013-09-01 03:46:00";1.734
"227";"2013-09-01 03:47:00";8.22
"228";"2013-09-01 03:48:00";3.972
"229";"2013-09-01 03:49:00";3.916
"230";"2013-09-01 03:50:00";4.083
"231";"2013-09-01 03:51:00";1.846
"232";"2013-09-01 03:52:00";3.972
"233";"2013-09-01 03:53:00";6.265
"234";"2013-09-01 03:54:00";4.083
"235";"2013-09-01 03:55:00";3.916
"236";"2013-09-01 03:56:00";4.139
"237";"2013-09-01 03:57:00";6.601
"238";"2013-09-01 03:58:00";4.195
"239";"2013-09-01 03:59:00";6.377
"240";"2013-09-01 04:00:00";1.622
"241";"2013-09-01 04:01:00";4.251
"242";"2013-09-01 04:02:00";6.489
"243";"2013-09-01 04:03:00";1.51
"244";"2013-09-01 04:04:00";6.545
"245";"2013-09-01 04:05:00";4.251
"246";"2013-09-01 04:06:00";4.083
"247";"2013-09-01 04:07:00";4.363
"248";"2013-09-01 04:08:00";1.678
"249";"2013-09-01 04:09:00";1.958
"250";"2013-09-01 04:10:00";2.07
"251";"2013-09-01 04:11:00";4.195
"252";"2013-09-01 04:12:00";4.475
"253";"2013-09-01 04:13:00";6.824
"254";"2013-09-01 04:14:00";1.79
"255";"2013-09-01 04:15:00";4.419
"256";"2013-09-01 04:16:00";2.07
"257";"2013-09-01 04:17:00";7.048
"258";"2013-09-01 04:18:00";4.363
"259";"2013-09-01 04:19:00";4.587
"260";"2013-09-01 04:20:00";4.755
"261";"2013-09-01 04:21:00";4.531
"262";"2013-09-01 04:22:00";2.238
"263";"2013-09-01 04:23:00";2.126
"264";"2013-09-01 04:24:00";4.587
"265";"2013-09-01 04:25:00";4.419
"266";"2013-09-01 04:26:00";2.182
"267";"2013-09-01 04:27:00";1.958
"268";"2013-09-01 04:28:00";7.216
"269";"2013-09-01 04:29:00";1.902
"270";"2013-09-01 04:30:00";8.84
"271";"2013-09-01 04:31:00";4.196
"272";"2013-09-01 04:32:00";4.643
"273";"2013-09-01 04:33:00";1.846
"274";"2013-09-01 04:34:00";1.958
"275";"2013-09-01 04:35:00";1.902
"276";"2013-09-01 04:36:00";1.958
"277";"2013-09-01 04:37:00";2.07
"278";"2013-09-01 04:38:00";5.986
"279";"2013-09-01 04:39:00";1.566
"280";"2013-09-01 04:40:00";4.195
"281";"2013-09-01 04:41:00";1.678
"282";"2013-09-01 04:42:00";6.489
"283";"2013-09-01 04:43:00";3.804
"284";"2013-09-01 04:44:00";1.846
"285";"2013-09-01 04:45:00";3.972
"286";"2013-09-01 04:46:00";6.377
"287";"2013-09-01 04:47:00";4.028
"288";"2013-09-01 04:48:00";4.251
"289";"2013-09-01 04:49:00";6.321
"290";"2013-09-01 04:50:00";5.482
"291";"2013-09-01 04:51:00";4.084
"292";"2013-09-01 04:52:00";4.028
"293";"2013-09-01 04:53:00";1.399
"294";"2013-09-01 04:54:00";6.154
"295";"2013-09-01 04:55:00";6.378
"296";"2013-09-01 04:56:00";4.084
"297";"2013-09-01 04:57:00";1.734
"298";"2013-09-01 04:58:00";6.267
"299";"2013-09-01 04:59:00";1.679
"300";"2013-09-01 05:00:00";1.511
"301";"2013-09-01 05:01:00";4.141
"302";"2013-09-01 05:02:00";6.547
"303";"2013-09-01 05:03:00";1.567
"304";"2013-09-01 05:04:00";6.435
"305";"2013-09-01 05:05:00";4.085
"306";"2013-09-01 05:06:00";4.029
"307";"2013-09-01 05:07:00";1.455
"308";"2013-09-01 05:08:00";1.679
"309";"2013-09-01 05:09:00";1.735
"310";"2013-09-01 05:10:00";6.323
"311";"2013-09-01 05:11:00";1.902
"312";"2013-09-01 05:12:00";4.365
"313";"2013-09-01 05:13:00";1.567
"314";"2013-09-01 05:14:00";3.973
"315";"2013-09-01 05:15:00";1.511
"316";"2013-09-01 05:16:00";1.567
"317";"2013-09-01 05:17:00";6.379
"318";"2013-09-01 05:18:00";1.791
"319";"2013-09-01 05:19:00";1.847
"320";"2013-09-01 05:20:00";1.791
"321";"2013-09-01 05:21:00";3.861
"322";"2013-09-01 05:22:00";4.029
"323";"2013-09-01 05:23:00";1.903
"324";"2013-09-01 05:24:00";5.764
"325";"2013-09-01 05:25:00";6.547
"326";"2013-09-01 05:26:00";1.623
"327";"2013-09-01 05:27:00";3.917
"328";"2013-09-01 05:28:00";6.435
"329";"2013-09-01 05:29:00";1.735
"330";"2013-09-01 05:30:00";3.917
"331";"2013-09-01 05:31:00";4.085
"332";"2013-09-01 05:32:00";1.735
"333";"2013-09-01 05:33:00";4.253
"334";"2013-09-01 05:34:00";3.973
"335";"2013-09-01 05:35:00";1.455
"336";"2013-09-01 05:36:00";4.309
"337";"2013-09-01 05:37:00";4.085
"338";"2013-09-01 05:38:00";4.141
"339";"2013-09-01 05:39:00";1.958
"340";"2013-09-01 05:40:00";6.379
"341";"2013-09-01 05:41:00";4.197
"342";"2013-09-01 05:42:00";1.567
"343";"2013-09-01 05:43:00";4.085
"344";"2013-09-01 05:44:00";4.141
"345";"2013-09-01 05:45:00";3.917
"346";"2013-09-01 05:46:00";1.567
"347";"2013-09-01 05:47:00";4.085
"348";"2013-09-01 05:48:00";4.197
"349";"2013-09-01 05:49:00";1.511
"350";"2013-09-01 05:50:00";4.029
"351";"2013-09-01 05:51:00";6.435
"352";"2013-09-01 05:52:00";1.679
"353";"2013-09-01 05:53:00";4.029
"354";"2013-09-01 05:54:00";1.567
"355";"2013-09-01 05:55:00";6.267
"356";"2013-09-01 05:56:00";1.399
"357";"2013-09-01 05:57:00";1.623
"358";"2013-09-01 05:58:00";1.511
"359";"2013-09-01 05:59:00";1.511
"360";"2013-09-01 06:00:00";3.973
"361";"2013-09-01 06:01:00";3.973
"362";"2013-09-01 06:02:00";4.085
"363";"2013-09-01 06:03:00";1.567
"364";"2013-09-01 06:04:00";3.917
"365";"2013-09-01 06:05:00";1.343
"366";"2013-09-01 06:06:00";3.805
"367";"2013-09-01 06:07:00";4.141
"368";"2013-09-01 06:08:00";1.567
"369";"2013-09-01 06:09:00";1.567
"370";"2013-09-01 06:10:00";1.735
"371";"2013-09-01 06:11:00";1.735
"372";"2013-09-01 06:12:00";1.847
"373";"2013-09-01 06:13:00";3.861
"374";"2013-09-01 06:14:00";1.511
"375";"2013-09-01 06:15:00";1.679
"376";"2013-09-01 06:16:00";1.511
"377";"2013-09-01 06:17:00";1.455
"378";"2013-09-01 06:18:00";1.679
"379";"2013-09-01 06:19:00";4.029
"380";"2013-09-01 06:20:00";1.735
"381";"2013-09-01 06:21:00";6.547
"382";"2013-09-01 06:22:00";1.791
"383";"2013-09-01 06:23:00";2.071
"384";"2013-09-01 06:24:00";2.07
"385";"2013-09-01 06:25:00";4.756
"386";"2013-09-01 06:26:00";5.148
"387";"2013-09-01 06:27:00";2.406
"388";"2013-09-01 06:28:00";2.966
"389";"2013-09-01 06:29:00";2.686
"390";"2013-09-01 06:30:00";5.82
"391";"2013-09-01 06:31:00";3.358
"392";"2013-09-01 06:32:00";3.469
"393";"2013-09-01 06:33:00";8.73
"394";"2013-09-01 06:34:00";6.491
"395";"2013-09-01 06:35:00";4.533
"396";"2013-09-01 06:36:00";4.868
"397";"2013-09-01 06:37:00";12.42
"398";"2013-09-01 06:38:00";10.46
"399";"2013-09-01 06:39:00";6.491
"400";"2013-09-01 06:40:00";7.163
"401";"2013-09-01 06:41:00";11.86
"402";"2013-09-01 06:42:00";7.386
"403";"2013-09-01 06:43:00";12.42
"404";"2013-09-01 06:44:00";8.62
"405";"2013-09-01 06:45:00";16.9
"406";"2013-09-01 06:46:00";9.9
"407";"2013-09-01 06:47:00";14.72
"408";"2013-09-01 06:48:00";10.97
"409";"2013-09-01 06:49:00";16.17
"410";"2013-09-01 06:50:00";14.61
"411";"2013-09-01 06:51:00";14.88
"412";"2013-09-01 06:52:00";17.74
"413";"2013-09-01 06:53:00";13.65
"414";"2013-09-01 06:54:00";13.37
"415";"2013-09-01 06:55:00";19.59
"416";"2013-09-01 06:56:00";17.12
"417";"2013-09-01 06:57:00";17.46
"418";"2013-09-01 06:58:00";17.4
"419";"2013-09-01 06:59:00";16.23
"420";"2013-09-01 07:00:00";20.65
"421";"2013-09-01 07:01:00";23.33
"422";"2013-09-01 07:02:00";30.16
"423";"2013-09-01 07:03:00";43.14
"424";"2013-09-01 07:04:00";46.61
"425";"2013-09-01 07:05:00";53.94
"426";"2013-09-01 07:06:00";53.38
"427";"2013-09-01 07:07:00";58.2
"428";"2013-09-01 07:08:00";58.09
"429";"2013-09-01 07:09:00";65.86
"430";"2013-09-01 07:10:00";67.21
"431";"2013-09-01 07:11:00";68.05
"432";"2013-09-01 07:12:00";71.07
"433";"2013-09-01 07:13:00";75.82
"434";"2013-09-01 07:14:00";79.57
"435";"2013-09-01 07:15:00";83.3
"436";"2013-09-01 07:16:00";89.1
"437";"2013-09-01 07:17:00";92.6
"438";"2013-09-01 07:18:00";97.7
"439";"2013-09-01 07:19:00";97.1
"440";"2013-09-01 07:20:00";101.7
"441";"2013-09-01 07:21:00";105.4
"442";"2013-09-01 07:22:00";112.3
"443";"2013-09-01 07:23:00";115.4
"444";"2013-09-01 07:24:00";117.4
"445";"2013-09-01 07:25:00";124.2
"446";"2013-09-01 07:26:00";127.8
"447";"2013-09-01 07:27:00";130.3
"448";"2013-09-01 07:28:00";134.4
"449";"2013-09-01 07:29:00";140.7
"450";"2013-09-01 07:30:00";145.5
"451";"2013-09-01 07:31:00";150.8
"452";"2013-09-01 07:32:00";154.8
"453";"2013-09-01 07:33:00";158.6
"454";"2013-09-01 07:34:00";160.6
"455";"2013-09-01 07:35:00";167
"456";"2013-09-01 07:36:00";171.9
"457";"2013-09-01 07:37:00";175.3
"458";"2013-09-01 07:38:00";178.8
"459";"2013-09-01 07:39:00";184.8
"460";"2013-09-01 07:40:00";187.4
"461";"2013-09-01 07:41:00";195.2
"462";"2013-09-01 07:42:00";195.1
"463";"2013-09-01 07:43:00";201.8
"464";"2013-09-01 07:44:00";205.3
"465";"2013-09-01 07:45:00";207.2
"466";"2013-09-01 07:46:00";210.7
"467";"2013-09-01 07:47:00";213.5
"468";"2013-09-01 07:48:00";219.9
"469";"2013-09-01 07:49:00";224.5
"470";"2013-09-01 07:50:00";227
"471";"2013-09-01 07:51:00";236.1
"472";"2013-09-01 07:52:00";237.3
"473";"2013-09-01 07:53:00";241.2
"474";"2013-09-01 07:54:00";246.3
"475";"2013-09-01 07:55:00";250.7
"476";"2013-09-01 07:56:00";255.1
"477";"2013-09-01 07:57:00";259.6
"478";"2013-09-01 07:58:00";262.4
"479";"2013-09-01 07:59:00";267
"480";"2013-09-01 08:00:00";272.1
"481";"2013-09-01 08:01:00";279.8
"482";"2013-09-01 08:02:00";280.7
"483";"2013-09-01 08:03:00";284
"484";"2013-09-01 08:04:00";290.6
"485";"2013-09-01 08:05:00";293.5
"486";"2013-09-01 08:06:00";297.6
"487";"2013-09-01 08:07:00";298.9
"488";"2013-09-01 08:08:00";302.8
"489";"2013-09-01 08:09:00";306.5
"490";"2013-09-01 08:10:00";316.4
"491";"2013-09-01 08:11:00";320.3
"492";"2013-09-01 08:12:00";318.6
"493";"2013-09-01 08:13:00";322
"494";"2013-09-01 08:14:00";326.4
"495";"2013-09-01 08:15:00";330.8
"496";"2013-09-01 08:16:00";336.6
"497";"2013-09-01 08:17:00";346.1
"498";"2013-09-01 08:18:00";345.4
"499";"2013-09-01 08:19:00";354.5
"500";"2013-09-01 08:20:00";354
"501";"2013-09-01 08:21:00";358.6
"502";"2013-09-01 08:22:00";361.3
"503";"2013-09-01 08:23:00";364.4
"504";"2013-09-01 08:24:00";367.9
"505";"2013-09-01 08:25:00";373.3
"506";"2013-09-01 08:26:00";375.4
"507";"2013-09-01 08:27:00";380.7
"508";"2013-09-01 08:28:00";387
"509";"2013-09-01 08:29:00";390.1
"510";"2013-09-01 08:30:00";391.6
"511";"2013-09-01 08:31:00";396.1
"512";"2013-09-01 08:32:00";398.8
"513";"2013-09-01 08:33:00";402.9
"514";"2013-09-01 08:34:00";405.1
"515";"2013-09-01 08:35:00";409.3
"516";"2013-09-01 08:36:00";415.3
"517";"2013-09-01 08:37:00";417.3
"518";"2013-09-01 08:38:00";420.6
"519";"2013-09-01 08:39:00";424.7
"520";"2013-09-01 08:40:00";428.6
"521";"2013-09-01 08:41:00";433
"522";"2013-09-01 08:42:00";436.6
"523";"2013-09-01 08:43:00";439.3
"524";"2013-09-01 08:44:00";442.9
"525";"2013-09-01 08:45:00";446.7
"526";"2013-09-01 08:46:00";450.3
"527";"2013-09-01 08:47:00";455.2
"528";"2013-09-01 08:48:00";455.8
"529";"2013-09-01 08:49:00";458.4
"530";"2013-09-01 08:50:00";464
"531";"2013-09-01 08:51:00";466.1
"532";"2013-09-01 08:52:00";471.7
"533";"2013-09-01 08:53:00";473.5
"534";"2013-09-01 08:54:00";476
"535";"2013-09-01 08:55:00";479.8
"536";"2013-09-01 08:56:00";488.8
"537";"2013-09-01 08:57:00";488.1
"538";"2013-09-01 08:58:00";492.7
"539";"2013-09-01 08:59:00";495.8
"540";"2013-09-01 09:00:00";499.2
"541";"2013-09-01 09:01:00";503.2
"542";"2013-09-01 09:02:00";505.2
"543";"2013-09-01 09:03:00";507.7
"544";"2013-09-01 09:04:00";510.2
"545";"2013-09-01 09:05:00";512.8
"546";"2013-09-01 09:06:00";519
"547";"2013-09-01 09:07:00";519.6
"548";"2013-09-01 09:08:00";522.9
"549";"2013-09-01 09:09:00";526.9
"550";"2013-09-01 09:10:00";531
"551";"2013-09-01 09:11:00";534.2
"552";"2013-09-01 09:12:00";541
"553";"2013-09-01 09:13:00";543.4
"554";"2013-09-01 09:14:00";550.6
"555";"2013-09-01 09:15:00";549.5
"556";"2013-09-01 09:16:00";555.1
"557";"2013-09-01 09:17:00";556.4
"558";"2013-09-01 09:18:00";560.3
"559";"2013-09-01 09:19:00";563.5
"560";"2013-09-01 09:20:00";569
"561";"2013-09-01 09:21:00";571.7
"562";"2013-09-01 09:22:00";572.5
"563";"2013-09-01 09:23:00";577.1
"564";"2013-09-01 09:24:00";579.8
"565";"2013-09-01 09:25:00";581.4
"566";"2013-09-01 09:26:00";585.2
"567";"2013-09-01 09:27:00";589.6
"568";"2013-09-01 09:28:00";592.6
"569";"2013-09-01 09:29:00";595.9
"570";"2013-09-01 09:30:00";597.6
"571";"2013-09-01 09:31:00";600.8
"572";"2013-09-01 09:32:00";605.2
"573";"2013-09-01 09:33:00";609.3
"574";"2013-09-01 09:34:00";612.8
"575";"2013-09-01 09:35:00";615.8
"576";"2013-09-01 09:36:00";619.1
"577";"2013-09-01 09:37:00";622.2
"578";"2013-09-01 09:38:00";627
"579";"2013-09-01 09:39:00";627.2
"580";"2013-09-01 09:40:00";630.5
"581";"2013-09-01 09:41:00";634
"582";"2013-09-01 09:42:00";636.6
"583";"2013-09-01 09:43:00";640
"584";"2013-09-01 09:44:00";642.6
"585";"2013-09-01 09:45:00";645.3
"586";"2013-09-01 09:46:00";648
"587";"2013-09-01 09:47:00";648.8
"588";"2013-09-01 09:48:00";654.4
"589";"2013-09-01 09:49:00";653.9
"590";"2013-09-01 09:50:00";656
"591";"2013-09-01 09:51:00";659.6
"592";"2013-09-01 09:52:00";664.3
"593";"2013-09-01 09:53:00";669.8
"594";"2013-09-01 09:54:00";675.4
"595";"2013-09-01 09:55:00";679.3
"596";"2013-09-01 09:56:00";683
"597";"2013-09-01 09:57:00";685.6
"598";"2013-09-01 09:58:00";689.1
"599";"2013-09-01 09:59:00";692.3
"600";"2013-09-01 10:00:00";695.1
"601";"2013-09-01 10:01:00";698.2
"602";"2013-09-01 10:02:00";697.7
"603";"2013-09-01 10:03:00";699.8
"604";"2013-09-01 10:04:00";703.6
"605";"2013-09-01 10:05:00";706.3
"606";"2013-09-01 10:06:00";707.4
"607";"2013-09-01 10:07:00";709.3
"608";"2013-09-01 10:08:00";714.1
"609";"2013-09-01 10:09:00";717
"610";"2013-09-01 10:10:00";721.5
"611";"2013-09-01 10:11:00";726.8
"612";"2013-09-01 10:12:00";732.4
"613";"2013-09-01 10:13:00";735.5
"614";"2013-09-01 10:14:00";739.3
"615";"2013-09-01 10:15:00";743.2
"616";"2013-09-01 10:16:00";747.7
"617";"2013-09-01 10:17:00";748.5
"618";"2013-09-01 10:18:00";752.8
"619";"2013-09-01 10:19:00";756.1
"620";"2013-09-01 10:20:00";759.3
"621";"2013-09-01 10:21:00";764.5
"622";"2013-09-01 10:22:00";767.5
"623";"2013-09-01 10:23:00";767.3
"624";"2013-09-01 10:24:00";766.9
"625";"2013-09-01 10:25:00";769.9
"626";"2013-09-01 10:26:00";777.3
"627";"2013-09-01 10:27:00";783.9
"628";"2013-09-01 10:28:00";791.6
"629";"2013-09-01 10:29:00";796
"630";"2013-09-01 10:30:00";803
"631";"2013-09-01 10:31:00";807
"632";"2013-09-01 10:32:00";796.5
"633";"2013-09-01 10:33:00";745.8
"634";"2013-09-01 10:34:00";574
"635";"2013-09-01 10:35:00";794.6
"636";"2013-09-01 10:36:00";850
"637";"2013-09-01 10:37:00";847
"638";"2013-09-01 10:38:00";852
"639";"2013-09-01 10:39:00";857
"640";"2013-09-01 10:40:00";857
"641";"2013-09-01 10:41:00";858
"642";"2013-09-01 10:42:00";858
"643";"2013-09-01 10:43:00";859
"644";"2013-09-01 10:44:00";858
"645";"2013-09-01 10:45:00";867
"646";"2013-09-01 10:46:00";883
"647";"2013-09-01 10:47:00";908
"648";"2013-09-01 10:48:00";923
"649";"2013-09-01 10:49:00";929
"650";"2013-09-01 10:50:00";693
"651";"2013-09-01 10:51:00";907
"652";"2013-09-01 10:52:00";951
"653";"2013-09-01 10:53:00";939
"654";"2013-09-01 10:54:00";928
"655";"2013-09-01 10:55:00";920
"656";"2013-09-01 10:56:00";928
"657";"2013-09-01 10:57:00";934
"658";"2013-09-01 10:58:00";930
"659";"2013-09-01 10:59:00";935
"660";"2013-09-01 11:00:00";928
"661";"2013-09-01 11:01:00";859
"662";"2013-09-01 11:02:00";741.4
"663";"2013-09-01 11:03:00";873
"664";"2013-09-01 11:04:00";788.5
"665";"2013-09-01 11:05:00";817
"666";"2013-09-01 11:06:00";820
"667";"2013-09-01 11:07:00";588.1
"668";"2013-09-01 11:08:00";968
"669";"2013-09-01 11:09:00";962
"670";"2013-09-01 11:10:00";968
"671";"2013-09-01 11:11:00";972
