"date";"value"
"1";"2017-07-01 00:01:00";3.067
"2";"2017-07-01 00:02:00";5.509
"3";"2017-07-01 00:03:00";3.124
"4";"2017-07-01 00:04:00";5.509
"5";"2017-07-01 00:05:00";5.566
"6";"2017-07-01 00:06:00";3.067
"7";"2017-07-01 00:07:00";7.951
"8";"2017-07-01 00:08:00";3.351
"9";"2017-07-01 00:09:00";3.237
"10";"2017-07-01 00:10:00";3.124
"11";"2017-07-01 00:11:00";7.951
"12";"2017-07-01 00:12:00";0.795
"13";"2017-07-01 00:13:00";0.682
"14";"2017-07-01 00:14:00";3.067
"15";"2017-07-01 00:15:00";5.622
"16";"2017-07-01 00:16:00";3.18
"17";"2017-07-01 00:17:00";3.067
"18";"2017-07-01 00:18:00";3.294
"19";"2017-07-01 00:19:00";3.067
"20";"2017-07-01 00:20:00";3.067
"21";"2017-07-01 00:21:00";3.123
"22";"2017-07-01 00:22:00";3.067
"23";"2017-07-01 00:23:00";7.951
"24";"2017-07-01 00:24:00";3.123
"25";"2017-07-01 00:25:00";3.124
"26";"2017-07-01 00:26:00";8.01
"27";"2017-07-01 00:27:00";0.795
"28";"2017-07-01 00:28:00";5.565
"29";"2017-07-01 00:29:00";0.681
"30";"2017-07-01 00:30:00";5.509
"31";"2017-07-01 00:31:00";3.123
"32";"2017-07-01 00:32:00";5.565
"33";"2017-07-01 00:33:00";3.01
"34";"2017-07-01 00:34:00";7.95
"35";"2017-07-01 00:35:00";5.452
"36";"2017-07-01 00:36:00";0.909
"37";"2017-07-01 00:37:00";7.78
"38";"2017-07-01 00:38:00";1.647
"39";"2017-07-01 00:39:00";7.212
"40";"2017-07-01 00:40:00";4.884
"41";"2017-07-01 00:41:00";6.814
"42";"2017-07-01 00:42:00";1.42
"43";"2017-07-01 00:43:00";8.4
"44";"2017-07-01 00:44:00";4.316
"45";"2017-07-01 00:45:00";3.521
"46";"2017-07-01 00:46:00";3.861
"47";"2017-07-01 00:47:00";1.704
"48";"2017-07-01 00:48:00";8.97
"49";"2017-07-01 00:49:00";3.35
"50";"2017-07-01 00:50:00";3.578
"51";"2017-07-01 00:51:00";5.508
"52";"2017-07-01 00:52:00";0.909
"53";"2017-07-01 00:53:00";3.407
"54";"2017-07-01 00:54:00";0.852
"55";"2017-07-01 00:55:00";0.909
"56";"2017-07-01 00:56:00";3.123
"57";"2017-07-01 00:57:00";0.681
"58";"2017-07-01 00:58:00";0.795
"59";"2017-07-01 00:59:00";3.123
"60";"2017-07-01 01:00:00";0.681
"61";"2017-07-01 01:01:00";0.681
"62";"2017-07-01 01:02:00";3.066
"63";"2017-07-01 01:03:00";10.34
"64";"2017-07-01 01:04:00";3.123
"65";"2017-07-01 01:05:00";5.565
"66";"2017-07-01 01:06:00";3.066
"67";"2017-07-01 01:07:00";0.681
"68";"2017-07-01 01:08:00";7.95
"69";"2017-07-01 01:09:00";0.681
"70";"2017-07-01 01:10:00";3.066
"71";"2017-07-01 01:11:00";7.893
"72";"2017-07-01 01:12:00";3.748
"73";"2017-07-01 01:13:00";5.508
"74";"2017-07-01 01:14:00";5.338
"75";"2017-07-01 01:15:00";3.521
"76";"2017-07-01 01:16:00";6.133
"77";"2017-07-01 01:17:00";8.69
"78";"2017-07-01 01:18:00";3.464
"79";"2017-07-01 01:19:00";10.45
"80";"2017-07-01 01:20:00";4.202
"81";"2017-07-01 01:21:00";5.963
"82";"2017-07-01 01:22:00";6.928
"83";"2017-07-01 01:23:00";6.417
"84";"2017-07-01 01:24:00";7.95
"85";"2017-07-01 01:25:00";5.792
"86";"2017-07-01 01:26:00";3.123
"87";"2017-07-01 01:27:00";0.681
"88";"2017-07-01 01:28:00";0.681
"89";"2017-07-01 01:29:00";5.565
"90";"2017-07-01 01:30:00";5.508
"91";"2017-07-01 01:31:00";3.067
"92";"2017-07-01 01:32:00";3.123
"93";"2017-07-01 01:33:00";0.681
"94";"2017-07-01 01:34:00";3.123
"95";"2017-07-01 01:35:00";3.123
"96";"2017-07-01 01:36:00";5.508
"97";"2017-07-01 01:37:00";5.508
"98";"2017-07-01 01:38:00";3.123
"99";"2017-07-01 01:39:00";3.237
"100";"2017-07-01 01:40:00";0.681
"101";"2017-07-01 01:41:00";3.066
"102";"2017-07-01 01:42:00";5.508
"103";"2017-07-01 01:43:00";3.123
"104";"2017-07-01 01:44:00";0.681
"105";"2017-07-01 01:45:00";3.066
"106";"2017-07-01 01:46:00";3.123
"107";"2017-07-01 01:47:00";3.066
"108";"2017-07-01 01:48:00";5.508
"109";"2017-07-01 01:49:00";7.723
"110";"2017-07-01 01:50:00";5.451
"111";"2017-07-01 01:51:00";3.066
"112";"2017-07-01 01:52:00";0.681
"113";"2017-07-01 01:53:00";3.066
"114";"2017-07-01 01:54:00";3.066
"115";"2017-07-01 01:55:00";5.508
"116";"2017-07-01 01:56:00";3.066
"117";"2017-07-01 01:57:00";5.565
"118";"2017-07-01 01:58:00";3.123
"119";"2017-07-01 01:59:00";3.123
"120";"2017-07-01 02:00:00";4.94
"121";"2017-07-01 02:01:00";3.691
"122";"2017-07-01 02:02:00";5.622
"123";"2017-07-01 02:03:00";3.123
"124";"2017-07-01 02:04:00";3.066
"125";"2017-07-01 02:05:00";0.681
"126";"2017-07-01 02:06:00";3.123
"127";"2017-07-01 02:07:00";3.123
"128";"2017-07-01 02:08:00";2.726
"129";"2017-07-01 02:09:00";5.565
"130";"2017-07-01 02:10:00";3.123
"131";"2017-07-01 02:11:00";3.123
"132";"2017-07-01 02:12:00";3.123
"133";"2017-07-01 02:13:00";3.123
"134";"2017-07-01 02:14:00";3.578
"135";"2017-07-01 02:15:00";3.578
"136";"2017-07-01 02:16:00";3.123
"137";"2017-07-01 02:17:00";8.23
"138";"2017-07-01 02:18:00";3.578
"139";"2017-07-01 02:19:00";6.417
"140";"2017-07-01 02:20:00";4.032
"141";"2017-07-01 02:21:00";1.079
"142";"2017-07-01 02:22:00";6.474
"143";"2017-07-01 02:23:00";3.918
"144";"2017-07-01 02:24:00";4.032
"145";"2017-07-01 02:25:00";3.35
"146";"2017-07-01 02:26:00";3.123
"147";"2017-07-01 02:27:00";3.123
"148";"2017-07-01 02:28:00";0.795
"149";"2017-07-01 02:29:00";8.01
"150";"2017-07-01 02:30:00";3.123
"151";"2017-07-01 02:31:00";3.123
"152";"2017-07-01 02:32:00";3.123
"153";"2017-07-01 02:33:00";3.123
"154";"2017-07-01 02:34:00";3.123
"155";"2017-07-01 02:35:00";5.565
"156";"2017-07-01 02:36:00";3.18
"157";"2017-07-01 02:37:00";3.123
"158";"2017-07-01 02:38:00";3.123
"159";"2017-07-01 02:39:00";3.123
"160";"2017-07-01 02:40:00";3.123
"161";"2017-07-01 02:41:00";3.407
"162";"2017-07-01 02:42:00";3.123
"163";"2017-07-01 02:43:00";3.123
"164";"2017-07-01 02:44:00";3.123
"165";"2017-07-01 02:45:00";3.918
"166";"2017-07-01 02:46:00";3.294
"167";"2017-07-01 02:47:00";5.792
"168";"2017-07-01 02:48:00";3.123
"169";"2017-07-01 02:49:00";3.123
"170";"2017-07-01 02:50:00";1.249
"171";"2017-07-01 02:51:00";3.521
"172";"2017-07-01 02:52:00";3.123
"173";"2017-07-01 02:53:00";5.565
"174";"2017-07-01 02:54:00";3.123
"175";"2017-07-01 02:55:00";5.451
"176";"2017-07-01 02:56:00";4.429
"177";"2017-07-01 02:57:00";4.656
"178";"2017-07-01 02:58:00";4.032
"179";"2017-07-01 02:59:00";2.896
"180";"2017-07-01 03:00:00";5.565
"181";"2017-07-01 03:01:00";0.681
"182";"2017-07-01 03:02:00";3.123
"183";"2017-07-01 03:03:00";8.01
"184";"2017-07-01 03:04:00";0.681
"185";"2017-07-01 03:05:00";7.95
"186";"2017-07-01 03:06:00";3.123
"187";"2017-07-01 03:07:00";3.066
"188";"2017-07-01 03:08:00";0.738
"189";"2017-07-01 03:09:00";5.565
"190";"2017-07-01 03:10:00";3.123
"191";"2017-07-01 03:11:00";0.681
"192";"2017-07-01 03:12:00";3.123
"193";"2017-07-01 03:13:00";0.681
"194";"2017-07-01 03:14:00";5.735
"195";"2017-07-01 03:15:00";3.123
"196";"2017-07-01 03:16:00";3.123
"197";"2017-07-01 03:17:00";5.565
"198";"2017-07-01 03:18:00";3.01
"199";"2017-07-01 03:19:00";5.565
"200";"2017-07-01 03:20:00";3.123
"201";"2017-07-01 03:21:00";0.681
"202";"2017-07-01 03:22:00";3.123
"203";"2017-07-01 03:23:00";3.35
"204";"2017-07-01 03:24:00";0.795
"205";"2017-07-01 03:25:00";0.681
"206";"2017-07-01 03:26:00";3.123
"207";"2017-07-01 03:27:00";0.681
"208";"2017-07-01 03:28:00";3.123
"209";"2017-07-01 03:29:00";0.681
"210";"2017-07-01 03:30:00";0.681
"211";"2017-07-01 03:31:00";5.451
"212";"2017-07-01 03:32:00";3.294
"213";"2017-07-01 03:33:00";3.123
"214";"2017-07-01 03:34:00";5.565
"215";"2017-07-01 03:35:00";0.909
"216";"2017-07-01 03:36:00";7.836
"217";"2017-07-01 03:37:00";3.35
"218";"2017-07-01 03:38:00";3.691
"219";"2017-07-01 03:39:00";0.909
"220";"2017-07-01 03:40:00";1.59
"221";"2017-07-01 03:41:00";1.363
"222";"2017-07-01 03:42:00";3.578
"223";"2017-07-01 03:43:00";8.06
"224";"2017-07-01 03:44:00";1.533
"225";"2017-07-01 03:45:00";7.325
"226";"2017-07-01 03:46:00";3.578
"227";"2017-07-01 03:47:00";3.123
"228";"2017-07-01 03:48:00";6.928
"229";"2017-07-01 03:49:00";1.022
"230";"2017-07-01 03:50:00";1.476
"231";"2017-07-01 03:51:00";5.792
"232";"2017-07-01 03:52:00";3.521
"233";"2017-07-01 03:53:00";4.373
"234";"2017-07-01 03:54:00";0.681
"235";"2017-07-01 03:55:00";7.78
"236";"2017-07-01 03:56:00";0.909
"237";"2017-07-01 03:57:00";1.022
"238";"2017-07-01 03:58:00";5.395
"239";"2017-07-01 03:59:00";0.681
"240";"2017-07-01 04:00:00";5.792
"241";"2017-07-01 04:01:00";5.508
"242";"2017-07-01 04:02:00";5.565
"243";"2017-07-01 04:03:00";0.681
"244";"2017-07-01 04:04:00";5.565
"245";"2017-07-01 04:05:00";3.123
"246";"2017-07-01 04:06:00";3.123
"247";"2017-07-01 04:07:00";3.123
"248";"2017-07-01 04:08:00";5.565
"249";"2017-07-01 04:09:00";0.681
"250";"2017-07-01 04:10:00";6.19
"251";"2017-07-01 04:11:00";3.123
"252";"2017-07-01 04:12:00";3.123
"253";"2017-07-01 04:13:00";5.565
"254";"2017-07-01 04:14:00";0.681
"255";"2017-07-01 04:15:00";3.01
"256";"2017-07-01 04:16:00";3.18
"257";"2017-07-01 04:17:00";7.95
"258";"2017-07-01 04:18:00";0.681
"259";"2017-07-01 04:19:00";3.123
"260";"2017-07-01 04:20:00";3.123
"261";"2017-07-01 04:21:00";6.474
"262";"2017-07-01 04:22:00";0.909
"263";"2017-07-01 04:23:00";4.032
"264";"2017-07-01 04:24:00";6.474
"265";"2017-07-01 04:25:00";3.805
"266";"2017-07-01 04:26:00";4.032
"267";"2017-07-01 04:27:00";3.407
"268";"2017-07-01 04:28:00";3.805
"269";"2017-07-01 04:29:00";3.35
"270";"2017-07-01 04:30:00";3.18
"271";"2017-07-01 04:31:00";1.817
"272";"2017-07-01 04:32:00";1.022
"273";"2017-07-01 04:33:00";1.136
"274";"2017-07-01 04:34:00";0.681
"275";"2017-07-01 04:35:00";0.681
"276";"2017-07-01 04:36:00";3.123
"277";"2017-07-01 04:37:00";3.123
"278";"2017-07-01 04:38:00";3.123
"279";"2017-07-01 04:39:00";5.565
"280";"2017-07-01 04:40:00";3.123
"281";"2017-07-01 04:41:00";3.123
"282";"2017-07-01 04:42:00";3.578
"283";"2017-07-01 04:43:00";3.18
"284";"2017-07-01 04:44:00";3.975
"285";"2017-07-01 04:45:00";1.476
"286";"2017-07-01 04:46:00";3.805
"287";"2017-07-01 04:47:00";4.032
"288";"2017-07-01 04:48:00";4.373
"289";"2017-07-01 04:49:00";2.044
"290";"2017-07-01 04:50:00";4.145
"291";"2017-07-01 04:51:00";1.306
"292";"2017-07-01 04:52:00";5.792
"293";"2017-07-01 04:53:00";3.123
"294";"2017-07-01 04:54:00";3.123
"295";"2017-07-01 04:55:00";5.565
"296";"2017-07-01 04:56:00";3.066
"297";"2017-07-01 04:57:00";8.01
"298";"2017-07-01 04:58:00";3.123
"299";"2017-07-01 04:59:00";3.123
"300";"2017-07-01 05:00:00";3.123
"301";"2017-07-01 05:01:00";3.123
"302";"2017-07-01 05:02:00";0.681
"303";"2017-07-01 05:03:00";5.565
"304";"2017-07-01 05:04:00";3.123
"305";"2017-07-01 05:05:00";3.691
"306";"2017-07-01 05:06:00";0.681
"307";"2017-07-01 05:07:00";3.066
"308";"2017-07-01 05:08:00";8.01
"309";"2017-07-01 05:09:00";3.18
"310";"2017-07-01 05:10:00";5.565
"311";"2017-07-01 05:11:00";5.565
"312";"2017-07-01 05:12:00";3.123
"313";"2017-07-01 05:13:00";5.565
"314";"2017-07-01 05:14:00";3.123
"315";"2017-07-01 05:15:00";5.508
"316";"2017-07-01 05:16:00";5.565
"317";"2017-07-01 05:17:00";0.681
"318";"2017-07-01 05:18:00";3.578
"319";"2017-07-01 05:19:00";5.565
"320";"2017-07-01 05:20:00";3.35
"321";"2017-07-01 05:21:00";3.464
"322";"2017-07-01 05:22:00";3.35
"323";"2017-07-01 05:23:00";5.565
"324";"2017-07-01 05:24:00";0.681
"325";"2017-07-01 05:25:00";8.01
"326";"2017-07-01 05:26:00";3.123
"327";"2017-07-01 05:27:00";3.123
"328";"2017-07-01 05:28:00";5.565
"329";"2017-07-01 05:29:00";5.565
"330";"2017-07-01 05:30:00";3.123
"331";"2017-07-01 05:31:00";5.565
"332";"2017-07-01 05:32:00";0.681
"333";"2017-07-01 05:33:00";5.451
"334";"2017-07-01 05:34:00";3.18
"335";"2017-07-01 05:35:00";2.953
"336";"2017-07-01 05:36:00";3.123
"337";"2017-07-01 05:37:00";3.521
"338";"2017-07-01 05:38:00";3.123
"339";"2017-07-01 05:39:00";5.565
"340";"2017-07-01 05:40:00";0.681
"341";"2017-07-01 05:41:00";0.681
"342";"2017-07-01 05:42:00";3.578
"343";"2017-07-01 05:43:00";6.701
"344";"2017-07-01 05:44:00";0.909
"345";"2017-07-01 05:45:00";3.18
"346";"2017-07-01 05:46:00";3.578
"347";"2017-07-01 05:47:00";3.918
"348";"2017-07-01 05:48:00";5.565
"349";"2017-07-01 05:49:00";3.35
"350";"2017-07-01 05:50:00";3.578
"351";"2017-07-01 05:51:00";6.303
"352";"2017-07-01 05:52:00";3.35
"353";"2017-07-01 05:53:00";3.123
"354";"2017-07-01 05:54:00";0.795
"355";"2017-07-01 05:55:00";0.681
"356";"2017-07-01 05:56:00";5.565
"357";"2017-07-01 05:57:00";0.909
"358";"2017-07-01 05:58:00";8.18
"359";"2017-07-01 05:59:00";5.508
"360";"2017-07-01 06:00:00";3.18
"361";"2017-07-01 06:01:00";3.123
"362";"2017-07-01 06:02:00";5.565
"363";"2017-07-01 06:03:00";0.681
"364";"2017-07-01 06:04:00";10.45
"365";"2017-07-01 06:05:00";3.123
"366";"2017-07-01 06:06:00";5.508
"367";"2017-07-01 06:07:00";5.792
"368";"2017-07-01 06:08:00";0.681
"369";"2017-07-01 06:09:00";5.565
"370";"2017-07-01 06:10:00";3.123
"371";"2017-07-01 06:11:00";5.565
"372";"2017-07-01 06:12:00";3.35
"373";"2017-07-01 06:13:00";2.328
"374";"2017-07-01 06:14:00";8.75
"375";"2017-07-01 06:15:00";0.681
"376";"2017-07-01 06:16:00";5.565
"377";"2017-07-01 06:17:00";3.123
"378";"2017-07-01 06:18:00";3.123
"379";"2017-07-01 06:19:00";3.294
"380";"2017-07-01 06:20:00";5.565
"381";"2017-07-01 06:21:00";0.681
"382";"2017-07-01 06:22:00";8.01
"383";"2017-07-01 06:23:00";3.123
"384";"2017-07-01 06:24:00";3.123
"385";"2017-07-01 06:25:00";5.565
"386";"2017-07-01 06:26:00";0.681
"387";"2017-07-01 06:27:00";5.565
"388";"2017-07-01 06:28:00";3.123
"389";"2017-07-01 06:29:00";3.123
"390";"2017-07-01 06:30:00";0.738
"391";"2017-07-01 06:31:00";3.066
"392";"2017-07-01 06:32:00";3.123
"393";"2017-07-01 06:33:00";3.123
"394";"2017-07-01 06:34:00";5.565
"395";"2017-07-01 06:35:00";0.681
"396";"2017-07-01 06:36:00";3.123
"397";"2017-07-01 06:37:00";0.681
"398";"2017-07-01 06:38:00";5.565
"399";"2017-07-01 06:39:00";0.681
"400";"2017-07-01 06:40:00";5.792
"401";"2017-07-01 06:41:00";1.363
"402";"2017-07-01 06:42:00";5.792
"403";"2017-07-01 06:43:00";1.363
"404";"2017-07-01 06:44:00";3.464
"405";"2017-07-01 06:45:00";3.805
"406";"2017-07-01 06:46:00";8.97
"407";"2017-07-01 06:47:00";1.249
"408";"2017-07-01 06:48:00";6.474
"409";"2017-07-01 06:49:00";5.679
"410";"2017-07-01 06:50:00";3.066
"411";"2017-07-01 06:51:00";6.076
"412";"2017-07-01 06:52:00";3.407
"413";"2017-07-01 06:53:00";3.578
"414";"2017-07-01 06:54:00";3.464
"415";"2017-07-01 06:55:00";3.407
"416";"2017-07-01 06:56:00";3.975
"417";"2017-07-01 06:57:00";3.521
"418";"2017-07-01 06:58:00";3.634
"419";"2017-07-01 06:59:00";13.06
"420";"2017-07-01 07:00:00";6.303
"421";"2017-07-01 07:01:00";3.975
"422";"2017-07-01 07:02:00";4.089
"423";"2017-07-01 07:03:00";4.656
"424";"2017-07-01 07:04:00";4.997
"425";"2017-07-01 07:05:00";5.792
"426";"2017-07-01 07:06:00";6.133
"427";"2017-07-01 07:07:00";6.928
"428";"2017-07-01 07:08:00";7.212
"429";"2017-07-01 07:09:00";8.46
"430";"2017-07-01 07:10:00";9.26
"431";"2017-07-01 07:11:00";11.24
"432";"2017-07-01 07:12:00";12.72
"433";"2017-07-01 07:13:00";13.57
"434";"2017-07-01 07:14:00";14.88
"435";"2017-07-01 07:15:00";16.07
"436";"2017-07-01 07:16:00";18.29
"437";"2017-07-01 07:17:00";18.85
"438";"2017-07-01 07:18:00";19.88
"439";"2017-07-01 07:19:00";21.18
"440";"2017-07-01 07:20:00";21.35
"441";"2017-07-01 07:21:00";22.94
"442";"2017-07-01 07:22:00";25.27
"443";"2017-07-01 07:23:00";26.41
"444";"2017-07-01 07:24:00";28.11
"445";"2017-07-01 07:25:00";28.62
"446";"2017-07-01 07:26:00";29.19
"447";"2017-07-01 07:27:00";31.8
"448";"2017-07-01 07:28:00";34.3
"449";"2017-07-01 07:29:00";35.15
"450";"2017-07-01 07:30:00";39.01
"451";"2017-07-01 07:31:00";51.9
"452";"2017-07-01 07:32:00";48.21
"453";"2017-07-01 07:33:00";42.25
"454";"2017-07-01 07:34:00";43.38
"455";"2017-07-01 07:35:00";43.38
"456";"2017-07-01 07:36:00";46.11
"457";"2017-07-01 07:37:00";46.68
"458";"2017-07-01 07:38:00";49.18
"459";"2017-07-01 07:39:00";49.52
"460";"2017-07-01 07:40:00";52.07
"461";"2017-07-01 07:41:00";57.47
"462";"2017-07-01 07:42:00";70.53
"463";"2017-07-01 07:43:00";81.1
"464";"2017-07-01 07:44:00";81
"465";"2017-07-01 07:45:00";68.48
"466";"2017-07-01 07:46:00";70.81
"467";"2017-07-01 07:47:00";71.21
"468";"2017-07-01 07:48:00";71.44
"469";"2017-07-01 07:49:00";71.61
"470";"2017-07-01 07:50:00";72.86
"471";"2017-07-01 07:51:00";70.19
"472";"2017-07-01 07:52:00";76.38
"473";"2017-07-01 07:53:00";87.4
"474";"2017-07-01 07:54:00";71.43
"475";"2017-07-01 07:55:00";71.94
"476";"2017-07-01 07:56:00";69.84
"477";"2017-07-01 07:57:00";73.48
"478";"2017-07-01 07:58:00";77.62
"479";"2017-07-01 07:59:00";74.55
"480";"2017-07-01 08:00:00";74.61
"481";"2017-07-01 08:01:00";71.49
"482";"2017-07-01 08:02:00";73.3
"483";"2017-07-01 08:03:00";77.96
"484";"2017-07-01 08:04:00";80.4
"485";"2017-07-01 08:05:00";79.49
"486";"2017-07-01 08:06:00";86.8
"487";"2017-07-01 08:07:00";96
"488";"2017-07-01 08:08:00";109.6
"489";"2017-07-01 08:09:00";94.6
"490";"2017-07-01 08:10:00";91.6
"491";"2017-07-01 08:11:00";100.3
"492";"2017-07-01 08:12:00";108.6
"493";"2017-07-01 08:13:00";106.7
"494";"2017-07-01 08:14:00";106.6
"495";"2017-07-01 08:15:00";109.8
"496";"2017-07-01 08:16:00";104.9
"497";"2017-07-01 08:17:00";101.5
"498";"2017-07-01 08:18:00";94.9
"499";"2017-07-01 08:19:00";93.6
"500";"2017-07-01 08:20:00";96.3
"501";"2017-07-01 08:21:00";100.1
"502";"2017-07-01 08:22:00";106.8
"503";"2017-07-01 08:23:00";113.8
"504";"2017-07-01 08:24:00";119.6
"505";"2017-07-01 08:25:00";129.6
"506";"2017-07-01 08:26:00";142
"507";"2017-07-01 08:27:00";136.4
"508";"2017-07-01 08:28:00";144.9
"509";"2017-07-01 08:29:00";151.2
"510";"2017-07-01 08:30:00";158
"511";"2017-07-01 08:31:00";168.3
"512";"2017-07-01 08:32:00";173.7
"513";"2017-07-01 08:33:00";181.5
"514";"2017-07-01 08:34:00";183.1
"515";"2017-07-01 08:35:00";183.9
"516";"2017-07-01 08:36:00";183.6
"517";"2017-07-01 08:37:00";192.6
"518";"2017-07-01 08:38:00";194.8
"519";"2017-07-01 08:39:00";194.1
"520";"2017-07-01 08:40:00";196.6
"521";"2017-07-01 08:41:00";205.1
"522";"2017-07-01 08:42:00";198.7
"523";"2017-07-01 08:43:00";213.4
"524";"2017-07-01 08:44:00";212.2
"525";"2017-07-01 08:45:00";218.7
"526";"2017-07-01 08:46:00";233.4
"527";"2017-07-01 08:47:00";245.2
"528";"2017-07-01 08:48:00";241.3
"529";"2017-07-01 08:49:00";227
"530";"2017-07-01 08:50:00";225.2
"531";"2017-07-01 08:51:00";215.4
"532";"2017-07-01 08:52:00";209.5
"533";"2017-07-01 08:53:00";210.1
"534";"2017-07-01 08:54:00";216.1
"535";"2017-07-01 08:55:00";210.6
"536";"2017-07-01 08:56:00";208
"537";"2017-07-01 08:57:00";205.9
"538";"2017-07-01 08:58:00";204.4
"539";"2017-07-01 08:59:00";196.9
"540";"2017-07-01 09:00:00";208.7
"541";"2017-07-01 09:01:00";211.9
"542";"2017-07-01 09:02:00";212.8
"543";"2017-07-01 09:03:00";209.4
"544";"2017-07-01 09:04:00";207.2
"545";"2017-07-01 09:05:00";204.6
"546";"2017-07-01 09:06:00";203.3
"547";"2017-07-01 09:07:00";200.2
"548";"2017-07-01 09:08:00";200.2
"549";"2017-07-01 09:09:00";194.2
"550";"2017-07-01 09:10:00";200.4
"551";"2017-07-01 09:11:00";202.6
"552";"2017-07-01 09:12:00";210.3
"553";"2017-07-01 09:13:00";207.4
"554";"2017-07-01 09:14:00";201.7
"555";"2017-07-01 09:15:00";191.4
"556";"2017-07-01 09:16:00";183.7
"557";"2017-07-01 09:17:00";181.1
"558";"2017-07-01 09:18:00";174.2
"559";"2017-07-01 09:19:00";172.2
"560";"2017-07-01 09:20:00";173.6
"561";"2017-07-01 09:21:00";166.8
"562";"2017-07-01 09:22:00";152
"563";"2017-07-01 09:23:00";145.5
"564";"2017-07-01 09:24:00";142.3
"565";"2017-07-01 09:25:00";133.9
"566";"2017-07-01 09:26:00";125.9
"567";"2017-07-01 09:27:00";122.3
"568";"2017-07-01 09:28:00";121.8
"569";"2017-07-01 09:29:00";116.8
"570";"2017-07-01 09:30:00";112.1
"571";"2017-07-01 09:31:00";107.4
"572";"2017-07-01 09:32:00";103.1
"573";"2017-07-01 09:33:00";102.3
"574";"2017-07-01 09:34:00";101.2
"575";"2017-07-01 09:35:00";102.5
"576";"2017-07-01 09:36:00";101.9
"577";"2017-07-01 09:37:00";102.9
"578";"2017-07-01 09:38:00";106.8
"579";"2017-07-01 09:39:00";96.7
"580";"2017-07-01 09:40:00";90.3
"581";"2017-07-01 09:41:00";85.8
"582";"2017-07-01 09:42:00";81.9
"583";"2017-07-01 09:43:00";77.94
"584";"2017-07-01 09:44:00";83.1
"585";"2017-07-01 09:45:00";74.48
"586";"2017-07-01 09:46:00";77.15
"587";"2017-07-01 09:47:00";75.73
"588";"2017-07-01 09:48:00";68.4
"589";"2017-07-01 09:49:00";73
"590";"2017-07-01 09:50:00";70.39
"591";"2017-07-01 09:51:00";69.37
"592";"2017-07-01 09:52:00";72.21
"593";"2017-07-01 09:53:00";70.27
"594";"2017-07-01 09:54:00";73.91
"595";"2017-07-01 09:55:00";80.3
"596";"2017-07-01 09:56:00";79.64
"597";"2017-07-01 09:57:00";77.2
"598";"2017-07-01 09:58:00";79.69
"599";"2017-07-01 09:59:00";80.5
"600";"2017-07-01 10:00:00";80.3
"601";"2017-07-01 10:01:00";78.1
"602";"2017-07-01 10:02:00";76.74
"603";"2017-07-01 10:03:00";81.1
"604";"2017-07-01 10:04:00";78.27
"605";"2017-07-01 10:05:00";78.89
"606";"2017-07-01 10:06:00";76.06
"607";"2017-07-01 10:07:00";76.74
"608";"2017-07-01 10:08:00";72.31
"609";"2017-07-01 10:09:00";68
"610";"2017-07-01 10:10:00";65.16
"611";"2017-07-01 10:11:00";67.88
"612";"2017-07-01 10:12:00";66.86
"613";"2017-07-01 10:13:00";64.87
"614";"2017-07-01 10:14:00";63.97
"615";"2017-07-01 10:15:00";66.12
"616";"2017-07-01 10:16:00";65.21
"617";"2017-07-01 10:17:00";64.42
"618";"2017-07-01 10:18:00";67.54
"619";"2017-07-01 10:19:00";61.52
"620";"2017-07-01 10:20:00";61.75
"621";"2017-07-01 10:21:00";65.67
"622";"2017-07-01 10:22:00";63.56
"623";"2017-07-01 10:23:00";67.59
"624";"2017-07-01 10:24:00";66.8
"625";"2017-07-01 10:25:00";65.15
"626";"2017-07-01 10:26:00";67.99
"627";"2017-07-01 10:27:00";65.09
"628";"2017-07-01 10:28:00";66.17
"629";"2017-07-01 10:29:00";69.06
"630";"2017-07-01 10:30:00";68.1
"631";"2017-07-01 10:31:00";69.17
"632";"2017-07-01 10:32:00";67.64
"633";"2017-07-01 10:33:00";67.92
"634";"2017-07-01 10:34:00";66.28
"635";"2017-07-01 10:35:00";74.45
"636";"2017-07-01 10:36:00";68.37
"637";"2017-07-01 10:37:00";73.99
"638";"2017-07-01 10:38:00";78.76
"639";"2017-07-01 10:39:00";86.1
"640";"2017-07-01 10:40:00";83.4
"641";"2017-07-01 10:41:00";87.4
"642";"2017-07-01 10:42:00";88.8
"643";"2017-07-01 10:43:00";94.9
"644";"2017-07-01 10:44:00";95
"645";"2017-07-01 10:45:00";89.6
"646";"2017-07-01 10:46:00";91.3
"647";"2017-07-01 10:47:00";94.8
"648";"2017-07-01 10:48:00";90.9
"649";"2017-07-01 10:49:00";94.9
"650";"2017-07-01 10:50:00";89.4
"651";"2017-07-01 10:51:00";89
"652";"2017-07-01 10:52:00";88.9
"653";"2017-07-01 10:53:00";84.7
"654";"2017-07-01 10:54:00";87.7
"655";"2017-07-01 10:55:00";92.6
"656";"2017-07-01 10:56:00";99.4
"657";"2017-07-01 10:57:00";99.1
"658";"2017-07-01 10:58:00";97.4
"659";"2017-07-01 10:59:00";98.8
"660";"2017-07-01 11:00:00";100.1
"661";"2017-07-01 11:01:00";102.1
"662";"2017-07-01 11:02:00";110.4
"663";"2017-07-01 11:03:00";109.2
"664";"2017-07-01 11:04:00";108
"665";"2017-07-01 11:05:00";110.6
"666";"2017-07-01 11:06:00";118.8
"667";"2017-07-01 11:07:00";125.3
