"date";"value"
"9090";"2017-07-07 07:30:00";17.04
"9091";"2017-07-07 07:31:00";12.25
"9092";"2017-07-07 07:32:00";15.33
"9093";"2017-07-07 07:33:00";9.06
"9094";"2017-07-07 07:34:00";13.62
"9095";"2017-07-07 07:35:00";13.62
"9096";"2017-07-07 07:36:00";14.13
"9097";"2017-07-07 07:37:00";13.22
"9098";"2017-07-07 07:38:00";8.26
"9099";"2017-07-07 07:39:00";18.29
"9100";"2017-07-07 07:40:00";11.4
"9101";"2017-07-07 07:41:00";17.21
"9102";"2017-07-07 07:42:00";22.91
"9103";"2017-07-07 07:43:00";25.76
"9104";"2017-07-07 07:44:00";24.11
"9105";"2017-07-07 07:45:00";31.74
"9106";"2017-07-07 07:46:00";27.24
"9107";"2017-07-07 07:47:00";35.62
"9108";"2017-07-07 07:48:00";34.88
"9109";"2017-07-07 07:49:00";36.3
"9110";"2017-07-07 07:50:00";41.26
"9111";"2017-07-07 07:51:00";37.78
"9112";"2017-07-07 07:52:00";42.46
"9113";"2017-07-07 07:53:00";46.33
"9114";"2017-07-07 07:54:00";50.72
"9115";"2017-07-07 07:55:00";54.59
"9116";"2017-07-07 07:56:00";65.31
"9117";"2017-07-07 07:57:00";67.87
"9118";"2017-07-07 07:58:00";83.3
"9119";"2017-07-07 07:59:00";83.5
"9120";"2017-07-07 08:00:00";94.7
"9121";"2017-07-07 08:01:00";101.9
"9122";"2017-07-07 08:02:00";102.6
"9123";"2017-07-07 08:03:00";99.4
"9124";"2017-07-07 08:04:00";98.1
"9125";"2017-07-07 08:05:00";97.8
"9126";"2017-07-07 08:06:00";89.8
"9127";"2017-07-07 08:07:00";94.3
"9128";"2017-07-07 08:08:00";85.5
"9129";"2017-07-07 08:09:00";77.16
"9130";"2017-07-07 08:10:00";71.57
"9131";"2017-07-07 08:11:00";47.47
"9132";"2017-07-07 08:12:00";39.43
"9133";"2017-07-07 08:13:00";31.28
"9134";"2017-07-07 08:14:00";38.98
"9135";"2017-07-07 08:15:00";45.24
"9136";"2017-07-07 08:16:00";37.04
"9137";"2017-07-07 08:17:00";40.63
"9138";"2017-07-07 08:18:00";35.33
"9139";"2017-07-07 08:19:00";41.48
"9140";"2017-07-07 08:20:00";37.38
"9141";"2017-07-07 08:21:00";45.93
"9142";"2017-07-07 08:22:00";44.27
"9143";"2017-07-07 08:23:00";52.19
"9144";"2017-07-07 08:24:00";47.07
"9145";"2017-07-07 08:25:00";54.64
"9146";"2017-07-07 08:26:00";50.48
"9147";"2017-07-07 08:27:00";63.88
"9148";"2017-07-07 08:28:00";54.47
"9149";"2017-07-07 08:29:00";62.91
"9150";"2017-07-07 08:30:00";63.36
"9151";"2017-07-07 08:31:00";76.92
"9152";"2017-07-07 08:32:00";80.4
"9153";"2017-07-07 08:33:00";86.6
"9154";"2017-07-07 08:34:00";96.4
"9155";"2017-07-07 08:35:00";95
"9156";"2017-07-07 08:36:00";102.6
"9157";"2017-07-07 08:37:00";100.7
"9158";"2017-07-07 08:38:00";108.3
"9159";"2017-07-07 08:39:00";117.7
"9160";"2017-07-07 08:40:00";124.6
"9161";"2017-07-07 08:41:00";128.8
"9162";"2017-07-07 08:42:00";123.1
"9163";"2017-07-07 08:43:00";106.8
"9164";"2017-07-07 08:44:00";87.5
"9165";"2017-07-07 08:45:00";76.64
"9166";"2017-07-07 08:46:00";95.8
"9167";"2017-07-07 08:47:00";123.1
"9168";"2017-07-07 08:48:00";148.5
"9169";"2017-07-07 08:49:00";146.5
"9170";"2017-07-07 08:50:00";151.2
"9171";"2017-07-07 08:51:00";152.2
"9172";"2017-07-07 08:52:00";145.6
"9173";"2017-07-07 08:53:00";150.4
"9174";"2017-07-07 08:54:00";144.4
"9175";"2017-07-07 08:55:00";153.2
"9176";"2017-07-07 08:56:00";153.2
"9177";"2017-07-07 08:57:00";151.1
"9178";"2017-07-07 08:58:00";155.6
"9179";"2017-07-07 08:59:00";149
"9180";"2017-07-07 09:00:00";137
"9181";"2017-07-07 09:01:00";136
"9182";"2017-07-07 09:02:00";125.2
"9183";"2017-07-07 09:03:00";129.2
"9184";"2017-07-07 09:04:00";125.2
"9185";"2017-07-07 09:05:00";133
"9186";"2017-07-07 09:06:00";133.4
"9187";"2017-07-07 09:07:00";128.9
"9188";"2017-07-07 09:08:00";131.1
"9189";"2017-07-07 09:09:00";139
"9190";"2017-07-07 09:10:00";137.3
"9191";"2017-07-07 09:11:00";149.7
"9192";"2017-07-07 09:12:00";149.4
"9193";"2017-07-07 09:13:00";155.2
"9194";"2017-07-07 09:14:00";161.4
"9195";"2017-07-07 09:15:00";165.6
"9196";"2017-07-07 09:16:00";170.9
"9197";"2017-07-07 09:17:00";161.3
"9198";"2017-07-07 09:18:00";164.5
"9199";"2017-07-07 09:19:00";145.8
"9200";"2017-07-07 09:20:00";153.8
"9201";"2017-07-07 09:21:00";162
"9202";"2017-07-07 09:22:00";176.8
"9203";"2017-07-07 09:23:00";169.6
"9204";"2017-07-07 09:24:00";154.4
"9205";"2017-07-07 09:25:00";155.5
"9206";"2017-07-07 09:26:00";150.2
"9207";"2017-07-07 09:27:00";149.3
"9208";"2017-07-07 09:28:00";163.9
"9209";"2017-07-07 09:29:00";173.6
"9210";"2017-07-07 09:30:00";190.5
"9211";"2017-07-07 09:31:00";211.7
"9212";"2017-07-07 09:32:00";212
"9213";"2017-07-07 09:33:00";209.8
"9214";"2017-07-07 09:34:00";211.5
"9215";"2017-07-07 09:35:00";233.5
"9216";"2017-07-07 09:36:00";265.4
"9217";"2017-07-07 09:37:00";266.6
"9218";"2017-07-07 09:38:00";269.4
"9219";"2017-07-07 09:39:00";262.2
"9220";"2017-07-07 09:40:00";251.3
"9221";"2017-07-07 09:41:00";246.2
"9222";"2017-07-07 09:42:00";246.8
"9223";"2017-07-07 09:43:00";259.4
"9224";"2017-07-07 09:44:00";258.8
"9225";"2017-07-07 09:45:00";255.4
"9226";"2017-07-07 09:46:00";242.7
"9227";"2017-07-07 09:47:00";239.6
"9228";"2017-07-07 09:48:00";247.6
"9229";"2017-07-07 09:49:00";260.6
"9230";"2017-07-07 09:50:00";268.7
"9231";"2017-07-07 09:51:00";267.8
"9232";"2017-07-07 09:52:00";272
"9233";"2017-07-07 09:53:00";267.1
"9234";"2017-07-07 09:54:00";247.7
"9235";"2017-07-07 09:55:00";216.4
"9236";"2017-07-07 09:56:00";207.1
"9237";"2017-07-07 09:57:00";200.5
"9238";"2017-07-07 09:58:00";200.7
"9239";"2017-07-07 09:59:00";190.9
"9240";"2017-07-07 10:00:00";192.1
"9241";"2017-07-07 10:01:00";225.6
"9242";"2017-07-07 10:02:00";249.3
"9243";"2017-07-07 10:03:00";261.6
"9244";"2017-07-07 10:04:00";255.1
"9245";"2017-07-07 10:05:00";220.1
"9246";"2017-07-07 10:06:00";190.3
"9247";"2017-07-07 10:07:00";175.1
"9248";"2017-07-07 10:08:00";179.1
"9249";"2017-07-07 10:09:00";209.1
"9250";"2017-07-07 10:10:00";228.9
"9251";"2017-07-07 10:11:00";241.7
"9252";"2017-07-07 10:12:00";259.8
"9253";"2017-07-07 10:13:00";269.7
"9254";"2017-07-07 10:14:00";220.8
"9255";"2017-07-07 10:15:00";213.7
"9256";"2017-07-07 10:16:00";184.3
"9257";"2017-07-07 10:17:00";167.5
"9258";"2017-07-07 10:18:00";151
"9259";"2017-07-07 10:19:00";148.5
"9260";"2017-07-07 10:20:00";151.9
"9261";"2017-07-07 10:21:00";149.9
"9262";"2017-07-07 10:22:00";152.5
"9263";"2017-07-07 10:23:00";154.5
"9264";"2017-07-07 10:24:00";150.2
"9265";"2017-07-07 10:25:00";155.4
"9266";"2017-07-07 10:26:00";165.5
"9267";"2017-07-07 10:27:00";180.9
"9268";"2017-07-07 10:28:00";172.6
"9269";"2017-07-07 10:29:00";158.9
"9270";"2017-07-07 10:30:00";154.1
"9271";"2017-07-07 10:31:00";125.8
"9272";"2017-07-07 10:32:00";116.8
"9273";"2017-07-07 10:33:00";112.4
"9274";"2017-07-07 10:34:00";120.5
"9275";"2017-07-07 10:35:00";122.9
"9276";"2017-07-07 10:36:00";117.2
"9277";"2017-07-07 10:37:00";125.5
"9278";"2017-07-07 10:38:00";111.9
"9279";"2017-07-07 10:39:00";103.8
"9280";"2017-07-07 10:40:00";116.3
"9281";"2017-07-07 10:41:00";115.2
"9282";"2017-07-07 10:42:00";127.1
"9283";"2017-07-07 10:43:00";124.2
"9284";"2017-07-07 10:44:00";135
"9285";"2017-07-07 10:45:00";141.9
"9286";"2017-07-07 10:46:00";173.3
"9287";"2017-07-07 10:47:00";209.8
"9288";"2017-07-07 10:48:00";220.7
"9289";"2017-07-07 10:49:00";223.7
"9290";"2017-07-07 10:50:00";199.7
"9291";"2017-07-07 10:51:00";207.9
"9292";"2017-07-07 10:52:00";206
"9293";"2017-07-07 10:53:00";186.7
"9294";"2017-07-07 10:54:00";189.6
"9295";"2017-07-07 10:55:00";189.5
"9296";"2017-07-07 10:56:00";181.4
"9297";"2017-07-07 10:57:00";185.5
"9298";"2017-07-07 10:58:00";187.6
"9299";"2017-07-07 10:59:00";184.6
"9300";"2017-07-07 11:00:00";156.9
"9301";"2017-07-07 11:01:00";123.8
"9302";"2017-07-07 11:02:00";115.8
"9303";"2017-07-07 11:03:00";116.4
"9304";"2017-07-07 11:04:00";129.7
"9305";"2017-07-07 11:05:00";124.5
"9306";"2017-07-07 11:06:00";102.4
"9307";"2017-07-07 11:07:00";102.1
"9308";"2017-07-07 11:08:00";125.3
"9309";"2017-07-07 11:09:00";172
"9310";"2017-07-07 11:10:00";203.2
"9311";"2017-07-07 11:11:00";233.1
"9312";"2017-07-07 11:12:00";276.6
"9313";"2017-07-07 11:13:00";278.5
"9314";"2017-07-07 11:14:00";309.4
"9315";"2017-07-07 11:15:00";321.5
"9316";"2017-07-07 11:16:00";368.3
"9317";"2017-07-07 11:17:00";439.8
"9318";"2017-07-07 11:18:00";426.8
"9319";"2017-07-07 11:19:00";403.3
"9320";"2017-07-07 11:20:00";396.6
"9321";"2017-07-07 11:21:00";362.3
"9322";"2017-07-07 11:22:00";369.3
"9323";"2017-07-07 11:23:00";383.6
"9324";"2017-07-07 11:24:00";404.1
"9325";"2017-07-07 11:25:00";423.4
"9326";"2017-07-07 11:26:00";371.6
"9327";"2017-07-07 11:27:00";338.5
"9328";"2017-07-07 11:28:00";373.8
"9329";"2017-07-07 11:29:00";361.9
"9330";"2017-07-07 11:30:00";340.2
"9331";"2017-07-07 11:31:00";326.9
"9332";"2017-07-07 11:32:00";359.5
"9333";"2017-07-07 11:33:00";437.9
"9334";"2017-07-07 11:34:00";477.2
"9335";"2017-07-07 11:35:00";463.8
"9336";"2017-07-07 11:36:00";425.6
"9337";"2017-07-07 11:37:00";430.2
"9338";"2017-07-07 11:38:00";419.4
"9339";"2017-07-07 11:39:00";408.3
"9340";"2017-07-07 11:40:00";396.3
"9341";"2017-07-07 11:41:00";428
"9342";"2017-07-07 11:42:00";442.9
"9343";"2017-07-07 11:43:00";445.7
"9344";"2017-07-07 11:44:00";413.7
"9345";"2017-07-07 11:45:00";367.6
"9346";"2017-07-07 11:46:00";341.7
"9347";"2017-07-07 11:47:00";330.2
"9348";"2017-07-07 11:48:00";318.1
"9349";"2017-07-07 11:49:00";294.2
"9350";"2017-07-07 11:50:00";278.2
"9351";"2017-07-07 11:51:00";266.3
"9352";"2017-07-07 11:52:00";269.6
"9353";"2017-07-07 11:53:00";273.5
"9354";"2017-07-07 11:54:00";268
"9355";"2017-07-07 11:55:00";261.9
"9356";"2017-07-07 11:56:00";251.3
"9357";"2017-07-07 11:57:00";245.6
"9358";"2017-07-07 11:58:00";246.7
"9359";"2017-07-07 11:59:00";243.9
"9360";"2017-07-07 12:00:00";245.1
"9361";"2017-07-07 12:01:00";256.6
"9362";"2017-07-07 12:02:00";261.5
"9363";"2017-07-07 12:03:00";271.2
"9364";"2017-07-07 12:04:00";273.9
"9365";"2017-07-07 12:05:00";280.4
"9366";"2017-07-07 12:06:00";281.9
"9367";"2017-07-07 12:07:00";283.6
"9368";"2017-07-07 12:08:00";284.1
"9369";"2017-07-07 12:09:00";284.1
"9370";"2017-07-07 12:10:00";292.6
"9371";"2017-07-07 12:11:00";320.6
"9372";"2017-07-07 12:12:00";339.8
"9373";"2017-07-07 12:13:00";345.2
"9374";"2017-07-07 12:14:00";348.7
"9375";"2017-07-07 12:15:00";351.6
"9376";"2017-07-07 12:16:00";352.2
"9377";"2017-07-07 12:17:00";358.1
"9378";"2017-07-07 12:18:00";371.5
"9379";"2017-07-07 12:19:00";380.1
"9380";"2017-07-07 12:20:00";380.7
"9381";"2017-07-07 12:21:00";387.4
"9382";"2017-07-07 12:22:00";430.9
"9383";"2017-07-07 12:23:00";449.5
"9384";"2017-07-07 12:24:00";453.1
"9385";"2017-07-07 12:25:00";449.9
"9386";"2017-07-07 12:26:00";460.2
"9387";"2017-07-07 12:27:00";476.3
"9388";"2017-07-07 12:28:00";480.5
"9389";"2017-07-07 12:29:00";428.5
"9390";"2017-07-07 12:30:00";406.8
"9391";"2017-07-07 12:31:00";388.8
"9392";"2017-07-07 12:32:00";369.7
"9393";"2017-07-07 12:33:00";347
"9394";"2017-07-07 12:34:00";331.9
"9395";"2017-07-07 12:35:00";316.4
"9396";"2017-07-07 12:36:00";301.2
"9397";"2017-07-07 12:37:00";277.1
"9398";"2017-07-07 12:38:00";257
"9399";"2017-07-07 12:39:00";240.4
"9400";"2017-07-07 12:40:00";231.3
"9401";"2017-07-07 12:41:00";213.9
"9402";"2017-07-07 12:42:00";207.2
"9403";"2017-07-07 12:43:00";211.5
"9404";"2017-07-07 12:44:00";211.3
"9405";"2017-07-07 12:45:00";197.8
"9406";"2017-07-07 12:46:00";186.3
"9407";"2017-07-07 12:47:00";194.1
"9408";"2017-07-07 12:48:00";203.1
"9409";"2017-07-07 12:49:00";208.7
"9410";"2017-07-07 12:50:00";195.4
"9411";"2017-07-07 12:51:00";202.4
"9412";"2017-07-07 12:52:00";175.3
"9413";"2017-07-07 12:53:00";169.7
"9414";"2017-07-07 12:54:00";151.4
"9415";"2017-07-07 12:55:00";136.3
"9416";"2017-07-07 12:56:00";132.4
"9417";"2017-07-07 12:57:00";118.9
"9418";"2017-07-07 12:58:00";113.2
"9419";"2017-07-07 12:59:00";123.3
"9420";"2017-07-07 13:00:00";116.3
"9421";"2017-07-07 13:01:00";105.7
"9422";"2017-07-07 13:02:00";105.5
"9423";"2017-07-07 13:03:00";90.9
"9424";"2017-07-07 13:04:00";92.4
"9425";"2017-07-07 13:05:00";91.7
"9426";"2017-07-07 13:06:00";98.7
"9427";"2017-07-07 13:07:00";105.9
"9428";"2017-07-07 13:08:00";99.3
"9429";"2017-07-07 13:09:00";93.6
"9430";"2017-07-07 13:10:00";93.8
"9431";"2017-07-07 13:11:00";94.5
"9432";"2017-07-07 13:12:00";90.7
"9433";"2017-07-07 13:13:00";97.5
"9434";"2017-07-07 13:14:00";106.2
"9435";"2017-07-07 13:15:00";116.2
"9436";"2017-07-07 13:16:00";97.2
"9437";"2017-07-07 13:17:00";86.9
"9438";"2017-07-07 13:18:00";82.3
"9439";"2017-07-07 13:19:00";81.1
"9440";"2017-07-07 13:20:00";84.2
"9441";"2017-07-07 13:21:00";80.8
"9442";"2017-07-07 13:22:00";84.2
"9443";"2017-07-07 13:23:00";81.3
"9444";"2017-07-07 13:24:00";80.5
"9445";"2017-07-07 13:25:00";81.1
"9446";"2017-07-07 13:26:00";80.8
"9447";"2017-07-07 13:27:00";86.7
"9448";"2017-07-07 13:28:00";98.1
"9449";"2017-07-07 13:29:00";107
"9450";"2017-07-07 13:30:00";144.7
"9451";"2017-07-07 13:31:00";195.8
"9452";"2017-07-07 13:32:00";199.8
"9453";"2017-07-07 13:33:00";189.3
"9454";"2017-07-07 13:34:00";183.5
"9455";"2017-07-07 13:35:00";190.5
"9456";"2017-07-07 13:36:00";175.5
"9457";"2017-07-07 13:37:00";162
"9458";"2017-07-07 13:38:00";150
"9459";"2017-07-07 13:39:00";148.3
"9460";"2017-07-07 13:40:00";119.8
"9461";"2017-07-07 13:41:00";107.4
"9462";"2017-07-07 13:42:00";113
"9463";"2017-07-07 13:43:00";133.3
"9464";"2017-07-07 13:44:00";115.8
"9465";"2017-07-07 13:45:00";111.1
"9466";"2017-07-07 13:46:00";122.4
"9467";"2017-07-07 13:47:00";112.4
"9468";"2017-07-07 13:48:00";111.5
"9469";"2017-07-07 13:49:00";89.1
"9470";"2017-07-07 13:50:00";90.9
"9471";"2017-07-07 13:51:00";89.3
"9472";"2017-07-07 13:52:00";92
"9473";"2017-07-07 13:53:00";98.4
"9474";"2017-07-07 13:54:00";89.2
"9475";"2017-07-07 13:55:00";80.9
"9476";"2017-07-07 13:56:00";77.36
"9477";"2017-07-07 13:57:00";78.95
"9478";"2017-07-07 13:58:00";81.5
"9479";"2017-07-07 13:59:00";77.64
"9480";"2017-07-07 14:00:00";77.36
"9481";"2017-07-07 14:01:00";101.4
"9482";"2017-07-07 14:02:00";80.4
"9483";"2017-07-07 14:03:00";80.1
"9484";"2017-07-07 14:04:00";78.32
"9485";"2017-07-07 14:05:00";73.71
"9486";"2017-07-07 14:06:00";72.23
"9487";"2017-07-07 14:07:00";68.88
"9488";"2017-07-07 14:08:00";75.71
"9489";"2017-07-07 14:09:00";70.7
"9490";"2017-07-07 14:10:00";74.45
"9491";"2017-07-07 14:11:00";75.08
"9492";"2017-07-07 14:12:00";77.3
"9493";"2017-07-07 14:13:00";75.37
"9494";"2017-07-07 14:14:00";78.04
"9495";"2017-07-07 14:15:00";72.7
"9496";"2017-07-07 14:16:00";75.2
"9497";"2017-07-07 14:17:00";84.4
"9498";"2017-07-07 14:18:00";96.8
"9499";"2017-07-07 14:19:00";102.8
"9500";"2017-07-07 14:20:00";98.8
"9501";"2017-07-07 14:21:00";109.9
"9502";"2017-07-07 14:22:00";83.4
"9503";"2017-07-07 14:23:00";88
"9504";"2017-07-07 14:24:00";74.7
"9505";"2017-07-07 14:25:00";72.42
"9506";"2017-07-07 14:26:00";72.94
"9507";"2017-07-07 14:27:00";71.63
"9508";"2017-07-07 14:28:00";74.7
"9509";"2017-07-07 14:29:00";73.51
"9510";"2017-07-07 14:30:00";86.5
"9511";"2017-07-07 14:31:00";91.8
"9512";"2017-07-07 14:32:00";90
"9513";"2017-07-07 14:33:00";100.4
"9514";"2017-07-07 14:34:00";115
"9515";"2017-07-07 14:35:00";112.3
"9516";"2017-07-07 14:36:00";118.4
"9517";"2017-07-07 14:37:00";115.4
"9518";"2017-07-07 14:38:00";104
"9519";"2017-07-07 14:39:00";99.4
"9520";"2017-07-07 14:40:00";85.5
"9521";"2017-07-07 14:41:00";77.55
"9522";"2017-07-07 14:42:00";73.11
"9523";"2017-07-07 14:43:00";79.6
"9524";"2017-07-07 14:44:00";80.5
"9525";"2017-07-07 14:45:00";73.4
"9526";"2017-07-07 14:46:00";84.4
"9527";"2017-07-07 14:47:00";77.9
"9528";"2017-07-07 14:48:00";70.84
"9529";"2017-07-07 14:49:00";67.7
"9530";"2017-07-07 14:50:00";67.87
"9531";"2017-07-07 14:51:00";76.64
"9532";"2017-07-07 14:52:00";68.05
"9533";"2017-07-07 14:53:00";71.8
"9534";"2017-07-07 14:54:00";69.24
"9535";"2017-07-07 14:55:00";71.52
"9536";"2017-07-07 14:56:00";74.2
"9537";"2017-07-07 14:57:00";72.94
"9538";"2017-07-07 14:58:00";71.81
"9539";"2017-07-07 14:59:00";69.24
"9540";"2017-07-07 15:00:00";68.9
"9541";"2017-07-07 15:01:00";70.9
"9542";"2017-07-07 15:02:00";68.5
"9543";"2017-07-07 15:03:00";68.28
"9544";"2017-07-07 15:04:00";71.75
"9545";"2017-07-07 15:05:00";68.33
"9546";"2017-07-07 15:06:00";67.42
"9547";"2017-07-07 15:07:00";69.07
"9548";"2017-07-07 15:08:00";66.23
"9549";"2017-07-07 15:09:00";66.34
"9550";"2017-07-07 15:10:00";67.82
"9551";"2017-07-07 15:11:00";73
"9552";"2017-07-07 15:12:00";75.79
"9553";"2017-07-07 15:13:00";75
"9554";"2017-07-07 15:14:00";73.17
"9555";"2017-07-07 15:15:00";75.51
"9556";"2017-07-07 15:16:00";88.4
"9557";"2017-07-07 15:17:00";89.3
"9558";"2017-07-07 15:18:00";97.5
"9559";"2017-07-07 15:19:00";107.1
"9560";"2017-07-07 15:20:00";126.1
"9561";"2017-07-07 15:21:00";150.1
"9562";"2017-07-07 15:22:00";195.4
"9563";"2017-07-07 15:23:00";220.5
"9564";"2017-07-07 15:24:00";242
"9565";"2017-07-07 15:25:00";246.6
"9566";"2017-07-07 15:26:00";263.2
"9567";"2017-07-07 15:27:00";268.7
"9568";"2017-07-07 15:28:00";288.4
"9569";"2017-07-07 15:29:00";288.7
"9570";"2017-07-07 15:30:00";289.2
"9571";"2017-07-07 15:31:00";293
"9572";"2017-07-07 15:32:00";302.7
"9573";"2017-07-07 15:33:00";274.3
"9574";"2017-07-07 15:34:00";252.2
"9575";"2017-07-07 15:35:00";237.5
"9576";"2017-07-07 15:36:00";225.6
"9577";"2017-07-07 15:37:00";212.3
"9578";"2017-07-07 15:38:00";202.4
"9579";"2017-07-07 15:39:00";191.1
"9580";"2017-07-07 15:40:00";188.6
"9581";"2017-07-07 15:41:00";181.5
"9582";"2017-07-07 15:42:00";163.5
"9583";"2017-07-07 15:43:00";158.5
"9584";"2017-07-07 15:44:00";146.3
"9585";"2017-07-07 15:45:00";137.3
"9586";"2017-07-07 15:46:00";132.9
"9587";"2017-07-07 15:47:00";136.2
"9588";"2017-07-07 15:48:00";127.4
"9589";"2017-07-07 15:49:00";122.3
"9590";"2017-07-07 15:50:00";106.1
"9591";"2017-07-07 15:51:00";92.1
"9592";"2017-07-07 15:52:00";82.4
"9593";"2017-07-07 15:53:00";85.3
"9594";"2017-07-07 15:54:00";71.47
"9595";"2017-07-07 15:55:00";69.31
"9596";"2017-07-07 15:56:00";63.27
"9597";"2017-07-07 15:57:00";61.11
"9598";"2017-07-07 15:58:00";54.22
"9599";"2017-07-07 15:59:00";55.87
"9600";"2017-07-07 16:00:00";68.11
"9601";"2017-07-07 16:01:00";63.22
"9602";"2017-07-07 16:02:00";75.52
"9603";"2017-07-07 16:03:00";78.88
"9604";"2017-07-07 16:04:00";87.3
"9605";"2017-07-07 16:05:00";91.5
"9606";"2017-07-07 16:06:00";104.8
"9607";"2017-07-07 16:07:00";106.6
"9608";"2017-07-07 16:08:00";104.3
"9609";"2017-07-07 16:09:00";86.4
"9610";"2017-07-07 16:10:00";77.92
"9611";"2017-07-07 16:11:00";82.4
"9612";"2017-07-07 16:12:00";75.75
"9613";"2017-07-07 16:13:00";74.79
"9614";"2017-07-07 16:14:00";80.7
"9615";"2017-07-07 16:15:00";67.27
"9616";"2017-07-07 16:16:00";70.91
"9617";"2017-07-07 16:17:00";62.43
"9618";"2017-07-07 16:18:00";72.11
"9619";"2017-07-07 16:19:00";75.36
"9620";"2017-07-07 16:20:00";91.2
"9621";"2017-07-07 16:21:00";93
"9622";"2017-07-07 16:22:00";104.2
"9623";"2017-07-07 16:23:00";94.9
"9624";"2017-07-07 16:24:00";96.8
"9625";"2017-07-07 16:25:00";101.9
"9626";"2017-07-07 16:26:00";105.3
"9627";"2017-07-07 16:27:00";113.1
"9628";"2017-07-07 16:28:00";126.7
"9629";"2017-07-07 16:29:00";122.6
"9630";"2017-07-07 16:30:00";126.1
"9631";"2017-07-07 16:31:00";139.3
"9632";"2017-07-07 16:32:00";144.4
"9633";"2017-07-07 16:33:00";136.9
"9634";"2017-07-07 16:34:00";121
"9635";"2017-07-07 16:35:00";99.8
"9636";"2017-07-07 16:36:00";89.2
"9637";"2017-07-07 16:37:00";72.52
"9638";"2017-07-07 16:38:00";58.79
"9639";"2017-07-07 16:39:00";50.99
"9640";"2017-07-07 16:40:00";38.28
"9641";"2017-07-07 16:41:00";37.94
"9642";"2017-07-07 16:42:00";28.31
"9643";"2017-07-07 16:43:00";31.9
"9644";"2017-07-07 16:44:00";27.34
"9645";"2017-07-07 16:45:00";32.36
"9646";"2017-07-07 16:46:00";26.6
"9647";"2017-07-07 16:47:00";31.56
"9648";"2017-07-07 16:48:00";37.94
"9649";"2017-07-07 16:49:00";38.51
"9650";"2017-07-07 16:50:00";41.76
"9651";"2017-07-07 16:51:00";37.71
"9652";"2017-07-07 16:52:00";47.68
"9653";"2017-07-07 16:53:00";35.32
"9654";"2017-07-07 16:54:00";42.21
"9655";"2017-07-07 16:55:00";34.18
"9656";"2017-07-07 16:56:00";40.62
"9657";"2017-07-07 16:57:00";40.11
"9658";"2017-07-07 16:58:00";54.18
"9659";"2017-07-07 16:59:00";46.09
"9660";"2017-07-07 17:00:00";45.12
"9661";"2017-07-07 17:01:00";26.55
"9662";"2017-07-07 17:02:00";18.52
"9663";"2017-07-07 17:03:00";19.37
"9664";"2017-07-07 17:04:00";28.66
"9665";"2017-07-07 17:05:00";21.93
"9666";"2017-07-07 17:06:00";27.35
"9667";"2017-07-07 17:07:00";23.47
"9668";"2017-07-07 17:08:00";31.22
"9669";"2017-07-07 17:09:00";21.88
"9670";"2017-07-07 17:10:00";22.33
"9671";"2017-07-07 17:11:00";22.56
"9672";"2017-07-07 17:12:00";26.38
"9673";"2017-07-07 17:13:00";23.98
"9674";"2017-07-07 17:14:00";28.83
"9675";"2017-07-07 17:15:00";23.24
"9676";"2017-07-07 17:16:00";26.21
"9677";"2017-07-07 17:17:00";18.69
"9678";"2017-07-07 17:18:00";24.84
"9679";"2017-07-07 17:19:00";20.91
"9680";"2017-07-07 17:20:00";27.52
"9681";"2017-07-07 17:21:00";22.56
"9682";"2017-07-07 17:22:00";34.81
"9683";"2017-07-07 17:23:00";25.18
"9684";"2017-07-07 17:24:00";31.11
"9685";"2017-07-07 17:25:00";25.75
"9686";"2017-07-07 17:26:00";35.55
"9687";"2017-07-07 17:27:00";29.34
"9688";"2017-07-07 17:28:00";27.35
"9689";"2017-07-07 17:29:00";23.7
"9690";"2017-07-07 17:30:00";27.57
"9691";"2017-07-07 17:31:00";22.05
"9692";"2017-07-07 17:32:00";23.87
"9693";"2017-07-07 17:33:00";18.69
"9694";"2017-07-07 17:34:00";26.04
"9695";"2017-07-07 17:35:00";22.33
"9696";"2017-07-07 17:36:00";32.02
"9697";"2017-07-07 17:37:00";25.47
"9698";"2017-07-07 17:38:00";32.64
"9699";"2017-07-07 17:39:00";30.25
"9700";"2017-07-07 17:40:00";41.87
"9701";"2017-07-07 17:41:00";34.18
"9702";"2017-07-07 17:42:00";37.15
"9703";"2017-07-07 17:43:00";29.97
"9704";"2017-07-07 17:44:00";36.63
"9705";"2017-07-07 17:45:00";22.16
"9706";"2017-07-07 17:46:00";27.18
"9707";"2017-07-07 17:47:00";13.22
"9708";"2017-07-07 17:48:00";15.95
"9709";"2017-07-07 17:49:00";12.99
"9710";"2017-07-07 17:50:00";9.29
"9711";"2017-07-07 17:51:00";9.29
"9712";"2017-07-07 17:52:00";12.53
"9713";"2017-07-07 17:53:00";6.78
"9714";"2017-07-07 17:54:00";6.438
"9715";"2017-07-07 17:55:00";6.268
"9716";"2017-07-07 17:56:00";2.564
"9717";"2017-07-07 17:57:00";4.957
"9718";"2017-07-07 17:58:00";4.729
"9719";"2017-07-07 17:59:00";7.293
"9720";"2017-07-07 18:00:00";4.444
"9721";"2017-07-07 18:01:00";6.951
"9722";"2017-07-07 18:02:00";4.33
"9723";"2017-07-07 18:03:00";4.33
"9724";"2017-07-07 18:04:00";4.273
"9725";"2017-07-07 18:05:00";4.273
"9726";"2017-07-07 18:06:00";4.387
"9727";"2017-07-07 18:07:00";4.33
