"date";"value"
"153";"2017-01-01 02:33:00";1.367
"154";"2017-01-01 02:34:00";1.367
"155";"2017-01-01 02:35:00";5.637
"156";"2017-01-01 02:36:00";1.367
"157";"2017-01-01 02:37:00";4.1
"158";"2017-01-01 02:38:00";3.986
"159";"2017-01-01 02:39:00";6.662
"160";"2017-01-01 02:40:00";6.719
"161";"2017-01-01 02:41:00";1.367
"162";"2017-01-01 02:42:00";4.1
"163";"2017-01-01 02:43:00";4.043
"164";"2017-01-01 02:44:00";4.043
"165";"2017-01-01 02:45:00";6.662
"166";"2017-01-01 02:46:00";1.367
"167";"2017-01-01 02:47:00";4.1
"168";"2017-01-01 02:48:00";4.043
"169";"2017-01-01 02:49:00";1.367
"170";"2017-01-01 02:50:00";6.719
"171";"2017-01-01 02:51:00";3.986
"172";"2017-01-01 02:52:00";1.822
"173";"2017-01-01 02:53:00";1.367
"174";"2017-01-01 02:54:00";4.043
"175";"2017-01-01 02:55:00";4.043
"176";"2017-01-01 02:56:00";4.043
"177";"2017-01-01 02:57:00";4.612
"178";"2017-01-01 02:58:00";4.043
"179";"2017-01-01 02:59:00";4.1
"180";"2017-01-01 03:00:00";6.662
"181";"2017-01-01 03:01:00";3.758
"182";"2017-01-01 03:02:00";4.043
"183";"2017-01-01 03:03:00";4.043
"184";"2017-01-01 03:04:00";4.043
"185";"2017-01-01 03:05:00";4.043
"186";"2017-01-01 03:06:00";6.776
"187";"2017-01-01 03:07:00";4.043
"188";"2017-01-01 03:08:00";4.043
"189";"2017-01-01 03:09:00";4.84
"190";"2017-01-01 03:10:00";1.367
"191";"2017-01-01 03:11:00";1.822
"192";"2017-01-01 03:12:00";4.271
"193";"2017-01-01 03:13:00";9.34
"194";"2017-01-01 03:14:00";4.1
"195";"2017-01-01 03:15:00";2.904
"196";"2017-01-01 03:16:00";6.719
"197";"2017-01-01 03:17:00";9.34
"198";"2017-01-01 03:18:00";4.043
"199";"2017-01-01 03:19:00";6.719
"200";"2017-01-01 03:20:00";3.986
"201";"2017-01-01 03:21:00";1.367
"202";"2017-01-01 03:22:00";1.424
"203";"2017-01-01 03:23:00";4.043
"204";"2017-01-01 03:24:00";3.986
"205";"2017-01-01 03:25:00";1.367
"206";"2017-01-01 03:26:00";4.043
"207";"2017-01-01 03:27:00";1.367
"208";"2017-01-01 03:28:00";4.043
"209";"2017-01-01 03:29:00";1.367
"210";"2017-01-01 03:30:00";4.043
"211";"2017-01-01 03:31:00";1.367
"212";"2017-01-01 03:32:00";1.367
"213";"2017-01-01 03:33:00";6.719
"214";"2017-01-01 03:34:00";1.367
"215";"2017-01-01 03:35:00";1.367
"216";"2017-01-01 03:36:00";1.424
"217";"2017-01-01 03:37:00";1.367
"218";"2017-01-01 03:38:00";6.663
"219";"2017-01-01 03:39:00";4.043
"220";"2017-01-01 03:40:00";6.72
"221";"2017-01-01 03:41:00";3.986
"222";"2017-01-01 03:42:00";1.367
"223";"2017-01-01 03:43:00";6.72
"224";"2017-01-01 03:44:00";4.043
"225";"2017-01-01 03:45:00";1.367
"226";"2017-01-01 03:46:00";4.043
"227";"2017-01-01 03:47:00";4.043
"228";"2017-01-01 03:48:00";6.72
"229";"2017-01-01 03:49:00";4.043
"230";"2017-01-01 03:50:00";1.424
"231";"2017-01-01 03:51:00";1.367
"232";"2017-01-01 03:52:00";2.563
"233";"2017-01-01 03:53:00";6.719
"234";"2017-01-01 03:54:00";6.719
"235";"2017-01-01 03:55:00";1.367
"236";"2017-01-01 03:56:00";1.367
"237";"2017-01-01 03:57:00";3.986
"238";"2017-01-01 03:58:00";6.72
"239";"2017-01-01 03:59:00";6.72
"240";"2017-01-01 04:00:00";4.043
"241";"2017-01-01 04:01:00";6.663
"242";"2017-01-01 04:02:00";4.043
"243";"2017-01-01 04:03:00";4.043
"244";"2017-01-01 04:04:00";4.043
"245";"2017-01-01 04:05:00";1.367
"246";"2017-01-01 04:06:00";1.594
"247";"2017-01-01 04:07:00";4.1
"248";"2017-01-01 04:08:00";1.367
"249";"2017-01-01 04:09:00";1.481
"250";"2017-01-01 04:10:00";1.367
"251";"2017-01-01 04:11:00";4.043
"252";"2017-01-01 04:12:00";1.367
"253";"2017-01-01 04:13:00";1.367
"254";"2017-01-01 04:14:00";6.89
"255";"2017-01-01 04:15:00";4.043
"256";"2017-01-01 04:16:00";1.367
"257";"2017-01-01 04:17:00";1.424
"258";"2017-01-01 04:18:00";1.367
"259";"2017-01-01 04:19:00";6.719
"260";"2017-01-01 04:20:00";1.367
"261";"2017-01-01 04:21:00";6.719
"262";"2017-01-01 04:22:00";1.594
"263";"2017-01-01 04:23:00";1.424
"264";"2017-01-01 04:24:00";4.043
"265";"2017-01-01 04:25:00";1.367
"266";"2017-01-01 04:26:00";3.986
"267";"2017-01-01 04:27:00";1.594
"268";"2017-01-01 04:28:00";4.441
"269";"2017-01-01 04:29:00";6.833
"270";"2017-01-01 04:30:00";6.89
"271";"2017-01-01 04:31:00";6.719
"272";"2017-01-01 04:32:00";1.367
"273";"2017-01-01 04:33:00";5.239
"274";"2017-01-01 04:34:00";9.34
"275";"2017-01-01 04:35:00";4.043
"276";"2017-01-01 04:36:00";1.367
"277";"2017-01-01 04:37:00";4.043
"278";"2017-01-01 04:38:00";4.043
"279";"2017-01-01 04:39:00";6.719
"280";"2017-01-01 04:40:00";1.367
"281";"2017-01-01 04:41:00";2.961
"282";"2017-01-01 04:42:00";6.719
"283";"2017-01-01 04:43:00";4.1
"284";"2017-01-01 04:44:00";3.872
"285";"2017-01-01 04:45:00";6.947
"286";"2017-01-01 04:46:00";4.043
"287";"2017-01-01 04:47:00";6.719
"288";"2017-01-01 04:48:00";4.043
"289";"2017-01-01 04:49:00";4.385
"290";"2017-01-01 04:50:00";1.424
"291";"2017-01-01 04:51:00";6.662
"292";"2017-01-01 04:52:00";1.367
"293";"2017-01-01 04:53:00";4.043
"294";"2017-01-01 04:54:00";6.719
"295";"2017-01-01 04:55:00";2.164
"296";"2017-01-01 04:56:00";6.606
"297";"2017-01-01 04:57:00";4.043
"298";"2017-01-01 04:58:00";4.043
"299";"2017-01-01 04:59:00";6.719
"300";"2017-01-01 05:00:00";4.043
"301";"2017-01-01 05:01:00";4.043
"302";"2017-01-01 05:02:00";1.424
"303";"2017-01-01 05:03:00";4.043
"304";"2017-01-01 05:04:00";1.367
"305";"2017-01-01 05:05:00";4.043
"306";"2017-01-01 05:06:00";6.662
"307";"2017-01-01 05:07:00";6.606
"308";"2017-01-01 05:08:00";1.424
"309";"2017-01-01 05:09:00";4.271
"310";"2017-01-01 05:10:00";4.043
"311";"2017-01-01 05:11:00";1.367
"312";"2017-01-01 05:12:00";1.594
"313";"2017-01-01 05:13:00";4.043
"314";"2017-01-01 05:14:00";4.043
"315";"2017-01-01 05:15:00";3.986
"316";"2017-01-01 05:16:00";1.367
"317";"2017-01-01 05:17:00";1.367
"318";"2017-01-01 05:18:00";3.986
