"date";"value"
"7991";"2017-01-06 13:10:00";802
"7992";"2017-01-06 13:11:00";666.2
"7993";"2017-01-06 13:12:00";591.4
"7994";"2017-01-06 13:13:00";524.9
"7995";"2017-01-06 13:14:00";552
"7996";"2017-01-06 13:15:00";611.5
"7997";"2017-01-06 13:16:00";688.5
"7998";"2017-01-06 13:17:00";767.1
"7999";"2017-01-06 13:18:00";791.2
"8000";"2017-01-06 13:19:00";838
"8001";"2017-01-06 13:20:00";822
"8002";"2017-01-06 13:21:00";807
"8003";"2017-01-06 13:22:00";780.7
"8004";"2017-01-06 13:23:00";768.9
"8005";"2017-01-06 13:24:00";816
"8006";"2017-01-06 13:25:00";778.9
"8007";"2017-01-06 13:26:00";676.6
"8008";"2017-01-06 13:27:00";715.5
"8009";"2017-01-06 13:28:00";723.6
"8010";"2017-01-06 13:29:00";799.2
"8011";"2017-01-06 13:30:00";871
"8012";"2017-01-06 13:31:00";877
"8013";"2017-01-06 13:32:00";900
"8014";"2017-01-06 13:33:00";925
"8015";"2017-01-06 13:34:00";868
"8016";"2017-01-06 13:35:00";900
"8017";"2017-01-06 13:36:00";929
"8018";"2017-01-06 13:37:00";992
"8019";"2017-01-06 13:38:00";977
"8020";"2017-01-06 13:39:00";980
"8021";"2017-01-06 13:40:00";1011
"8022";"2017-01-06 13:41:00";1017
"8023";"2017-01-06 13:42:00";981
"8024";"2017-01-06 13:43:00";954
"8025";"2017-01-06 13:44:00";996
"8026";"2017-01-06 13:45:00";1065
"8027";"2017-01-06 13:46:00";1154
"8028";"2017-01-06 13:47:00";1170
"8029";"2017-01-06 13:48:00";1188
"8030";"2017-01-06 13:49:00";1197
"8031";"2017-01-06 13:50:00";1204
"8032";"2017-01-06 13:51:00";1211
"8033";"2017-01-06 13:52:00";1208
"8034";"2017-01-06 13:53:00";1200
"8035";"2017-01-06 13:54:00";1188
"8036";"2017-01-06 13:55:00";1167
"8037";"2017-01-06 13:56:00";1160
"8038";"2017-01-06 13:57:00";1142
"8039";"2017-01-06 13:58:00";1118
"8040";"2017-01-06 13:59:00";1094
"8041";"2017-01-06 14:00:00";1087
"8042";"2017-01-06 14:01:00";1076
"8043";"2017-01-06 14:02:00";1093
"8044";"2017-01-06 14:03:00";1112
"8045";"2017-01-06 14:04:00";1120
"8046";"2017-01-06 14:05:00";1107
"8047";"2017-01-06 14:06:00";1112
"8048";"2017-01-06 14:07:00";1112
"8049";"2017-01-06 14:08:00";1126
"8050";"2017-01-06 14:09:00";1130
"8051";"2017-01-06 14:10:00";1123
"8052";"2017-01-06 14:11:00";1130
"8053";"2017-01-06 14:12:00";1124
"8054";"2017-01-06 14:13:00";1114
"8055";"2017-01-06 14:14:00";1095
"8056";"2017-01-06 14:15:00";1118
"8057";"2017-01-06 14:16:00";1122
"8058";"2017-01-06 14:17:00";1118
"8059";"2017-01-06 14:18:00";1119
"8060";"2017-01-06 14:19:00";1115
"8061";"2017-01-06 14:20:00";1113
"8062";"2017-01-06 14:21:00";1106
"8063";"2017-01-06 14:22:00";1099
"8064";"2017-01-06 14:23:00";1096
"8065";"2017-01-06 14:24:00";1087
"8066";"2017-01-06 14:25:00";1081
"8067";"2017-01-06 14:26:00";1079
"8068";"2017-01-06 14:27:00";1075
"8069";"2017-01-06 14:28:00";1068
"8070";"2017-01-06 14:29:00";1057
"8071";"2017-01-06 14:30:00";1055
"8072";"2017-01-06 14:31:00";1051
"8073";"2017-01-06 14:32:00";1052
"8074";"2017-01-06 14:33:00";1052
"8075";"2017-01-06 14:34:00";1043
"8076";"2017-01-06 14:35:00";1035
"8077";"2017-01-06 14:36:00";1034
"8078";"2017-01-06 14:37:00";1023
"8079";"2017-01-06 14:38:00";1008
"8080";"2017-01-06 14:39:00";987
"8081";"2017-01-06 14:40:00";977
"8082";"2017-01-06 14:41:00";958
"8083";"2017-01-06 14:42:00";934
"8084";"2017-01-06 14:43:00";931
"8085";"2017-01-06 14:44:00";911
"8086";"2017-01-06 14:45:00";915
"8087";"2017-01-06 14:46:00";939
"8088";"2017-01-06 14:47:00";936
"8089";"2017-01-06 14:48:00";927
"8090";"2017-01-06 14:49:00";899
"8091";"2017-01-06 14:50:00";873
"8092";"2017-01-06 14:51:00";925
"8093";"2017-01-06 14:52:00";932
"8094";"2017-01-06 14:53:00";924
"8095";"2017-01-06 14:54:00";882
"8096";"2017-01-06 14:55:00";912
"8097";"2017-01-06 14:56:00";904
"8098";"2017-01-06 14:57:00";913
"8099";"2017-01-06 14:58:00";898
"8100";"2017-01-06 14:59:00";862
"8101";"2017-01-06 15:00:00";903
"8102";"2017-01-06 15:01:00";905
"8103";"2017-01-06 15:02:00";898
"8104";"2017-01-06 15:03:00";900
"8105";"2017-01-06 15:04:00";901
"8106";"2017-01-06 15:05:00";895
"8107";"2017-01-06 15:06:00";897
"8108";"2017-01-06 15:07:00";867
"8109";"2017-01-06 15:08:00";847
"8110";"2017-01-06 15:09:00";790.7
"8111";"2017-01-06 15:10:00";787.3
"8112";"2017-01-06 15:11:00";796.5
"8113";"2017-01-06 15:12:00";802
"8114";"2017-01-06 15:13:00";820
"8115";"2017-01-06 15:14:00";823
"8116";"2017-01-06 15:15:00";820
"8117";"2017-01-06 15:16:00";819
"8118";"2017-01-06 15:17:00";821
"8119";"2017-01-06 15:18:00";834
"8120";"2017-01-06 15:19:00";842
"8121";"2017-01-06 15:20:00";841
"8122";"2017-01-06 15:21:00";838
"8123";"2017-01-06 15:22:00";832
"8124";"2017-01-06 15:23:00";833
"8125";"2017-01-06 15:24:00";825
"8126";"2017-01-06 15:25:00";816
"8127";"2017-01-06 15:26:00";811
"8128";"2017-01-06 15:27:00";812
"8129";"2017-01-06 15:28:00";811
"8130";"2017-01-06 15:29:00";807
"8131";"2017-01-06 15:30:00";802
"8132";"2017-01-06 15:31:00";788.3
"8133";"2017-01-06 15:32:00";781.9
"8134";"2017-01-06 15:33:00";786.4
"8135";"2017-01-06 15:34:00";784.9
"8136";"2017-01-06 15:35:00";779.5
"8137";"2017-01-06 15:36:00";776.5
"8138";"2017-01-06 15:37:00";776.7
"8139";"2017-01-06 15:38:00";772.8
"8140";"2017-01-06 15:39:00";768.5
"8141";"2017-01-06 15:40:00";765.1
"8142";"2017-01-06 15:41:00";759.5
"8143";"2017-01-06 15:42:00";754.6
"8144";"2017-01-06 15:43:00";749.9
"8145";"2017-01-06 15:44:00";743.6
"8146";"2017-01-06 15:45:00";738.5
"8147";"2017-01-06 15:46:00";736.3
"8148";"2017-01-06 15:47:00";725.4
"8149";"2017-01-06 15:48:00";714.3
"8150";"2017-01-06 15:49:00";706.2
"8151";"2017-01-06 15:50:00";704.6
"8152";"2017-01-06 15:51:00";685.4
"8153";"2017-01-06 15:52:00";618.1
"8154";"2017-01-06 15:53:00";536.3
"8155";"2017-01-06 15:54:00";511.4
"8156";"2017-01-06 15:55:00";631.6
"8157";"2017-01-06 15:56:00";656.6
"8158";"2017-01-06 15:57:00";690.5
"8159";"2017-01-06 15:58:00";684.2
"8160";"2017-01-06 15:59:00";677.7
"8161";"2017-01-06 16:00:00";668.9
"8162";"2017-01-06 16:01:00";664.9
"8163";"2017-01-06 16:02:00";658.3
"8164";"2017-01-06 16:03:00";651.5
"8165";"2017-01-06 16:04:00";647.7
"8166";"2017-01-06 16:05:00";646.8
"8167";"2017-01-06 16:06:00";638
"8168";"2017-01-06 16:07:00";636.7
"8169";"2017-01-06 16:08:00";636.4
"8170";"2017-01-06 16:09:00";631.3
"8171";"2017-01-06 16:10:00";627.8
"8172";"2017-01-06 16:11:00";623.4
"8173";"2017-01-06 16:12:00";619.7
"8174";"2017-01-06 16:13:00";614.1
"8175";"2017-01-06 16:14:00";614
"8176";"2017-01-06 16:15:00";611.3
"8177";"2017-01-06 16:16:00";607.3
"8178";"2017-01-06 16:17:00";602.8
"8179";"2017-01-06 16:18:00";598.5
"8180";"2017-01-06 16:19:00";590.7
"8181";"2017-01-06 16:20:00";585.3
"8182";"2017-01-06 16:21:00";577.7
"8183";"2017-01-06 16:22:00";573.5
"8184";"2017-01-06 16:23:00";571.5
"8185";"2017-01-06 16:24:00";568.7
"8186";"2017-01-06 16:25:00";562.3
"8187";"2017-01-06 16:26:00";555.9
"8188";"2017-01-06 16:27:00";551.3
"8189";"2017-01-06 16:28:00";543.7
"8190";"2017-01-06 16:29:00";540.3
"8191";"2017-01-06 16:30:00";539
"8192";"2017-01-06 16:31:00";534.9
"8193";"2017-01-06 16:32:00";528.1
"8194";"2017-01-06 16:33:00";523.7
"8195";"2017-01-06 16:34:00";519.2
"8196";"2017-01-06 16:35:00";518.5
"8197";"2017-01-06 16:36:00";515.4
"8198";"2017-01-06 16:37:00";511.5
"8199";"2017-01-06 16:38:00";506.8
"8200";"2017-01-06 16:39:00";503.6
"8201";"2017-01-06 16:40:00";499
"8202";"2017-01-06 16:41:00";492.9
"8203";"2017-01-06 16:42:00";486
"8204";"2017-01-06 16:43:00";482
"8205";"2017-01-06 16:44:00";482.1
"8206";"2017-01-06 16:45:00";476
"8207";"2017-01-06 16:46:00";472.2
"8208";"2017-01-06 16:47:00";466.7
"8209";"2017-01-06 16:48:00";462
"8210";"2017-01-06 16:49:00";457.4
"8211";"2017-01-06 16:50:00";453.8
"8212";"2017-01-06 16:51:00";448.6
"8213";"2017-01-06 16:52:00";442.5
"8214";"2017-01-06 16:53:00";438
"8215";"2017-01-06 16:54:00";434.9
"8216";"2017-01-06 16:55:00";429.4
"8217";"2017-01-06 16:56:00";425.5
"8218";"2017-01-06 16:57:00";422.9
"8219";"2017-01-06 16:58:00";417.2
"8220";"2017-01-06 16:59:00";403.8
"8221";"2017-01-06 17:00:00";403.1
"8222";"2017-01-06 17:01:00";392.9
"8223";"2017-01-06 17:02:00";348.5
"8224";"2017-01-06 17:03:00";324.3
"8225";"2017-01-06 17:04:00";329.9
"8226";"2017-01-06 17:05:00";375.4
"8227";"2017-01-06 17:06:00";373.5
"8228";"2017-01-06 17:07:00";386.5
"8229";"2017-01-06 17:08:00";381.1
"8230";"2017-01-06 17:09:00";377.3
"8231";"2017-01-06 17:10:00";372
"8232";"2017-01-06 17:11:00";368.9
"8233";"2017-01-06 17:12:00";363.4
"8234";"2017-01-06 17:13:00";359.1
"8235";"2017-01-06 17:14:00";356.7
"8236";"2017-01-06 17:15:00";352
"8237";"2017-01-06 17:16:00";347.6
"8238";"2017-01-06 17:17:00";343.8
"8239";"2017-01-06 17:18:00";338.9
"8240";"2017-01-06 17:19:00";335.1
"8241";"2017-01-06 17:20:00";328.3
"8242";"2017-01-06 17:21:00";325.1
"8243";"2017-01-06 17:22:00";323
"8244";"2017-01-06 17:23:00";318.1
"8245";"2017-01-06 17:24:00";312.2
"8246";"2017-01-06 17:25:00";309.8
"8247";"2017-01-06 17:26:00";301.6
"8248";"2017-01-06 17:27:00";295.1
"8249";"2017-01-06 17:28:00";289.8
"8250";"2017-01-06 17:29:00";285.8
"8251";"2017-01-06 17:30:00";282.8
"8252";"2017-01-06 17:31:00";278.3
"8253";"2017-01-06 17:32:00";273.3
"8254";"2017-01-06 17:33:00";269.4
"8255";"2017-01-06 17:34:00";265.1
"8256";"2017-01-06 17:35:00";256.8
"8257";"2017-01-06 17:36:00";256.4
"8258";"2017-01-06 17:37:00";248.8
"8259";"2017-01-06 17:38:00";245.6
"8260";"2017-01-06 17:39:00";239.7
"8261";"2017-01-06 17:40:00";235
"8262";"2017-01-06 17:41:00";230.1
"8263";"2017-01-06 17:42:00";232.7
"8264";"2017-01-06 17:43:00";221
"8265";"2017-01-06 17:44:00";210.1
"8266";"2017-01-06 17:45:00";208.4
"8267";"2017-01-06 17:46:00";208.4
"8268";"2017-01-06 17:47:00";201.8
"8269";"2017-01-06 17:48:00";198.7
"8270";"2017-01-06 17:49:00";198.1
"8271";"2017-01-06 17:50:00";187.3
"8272";"2017-01-06 17:51:00";180.1
"8273";"2017-01-06 17:52:00";172.2
"8274";"2017-01-06 17:53:00";171.9
"8275";"2017-01-06 17:54:00";169.9
"8276";"2017-01-06 17:55:00";170.2
"8277";"2017-01-06 17:56:00";161.7
"8278";"2017-01-06 17:57:00";158.5
"8279";"2017-01-06 17:58:00";158.1
"8280";"2017-01-06 17:59:00";151.7
"8281";"2017-01-06 18:00:00";147
"8282";"2017-01-06 18:01:00";143.3
"8283";"2017-01-06 18:02:00";142.3
"8284";"2017-01-06 18:03:00";131.8
"8285";"2017-01-06 18:04:00";120.6
"8286";"2017-01-06 18:05:00";109.8
"8287";"2017-01-06 18:06:00";94.7
"8288";"2017-01-06 18:07:00";90.2
"8289";"2017-01-06 18:08:00";40.6
"8290";"2017-01-06 18:09:00";37.37
"8291";"2017-01-06 18:10:00";35.95
"8292";"2017-01-06 18:11:00";34.37
"8293";"2017-01-06 18:12:00";32.27
"8294";"2017-01-06 18:13:00";28.52
"8295";"2017-01-06 18:14:00";29.77
"8296";"2017-01-06 18:15:00";29.26
"8297";"2017-01-06 18:16:00";30.68
"8298";"2017-01-06 18:17:00";27.05
"8299";"2017-01-06 18:18:00";22.69
"8300";"2017-01-06 18:19:00";23.99
"8301";"2017-01-06 18:20:00";20.13
"8302";"2017-01-06 18:21:00";23.03
"8303";"2017-01-06 18:22:00";21.72
"8304";"2017-01-06 18:23:00";18.83
"8305";"2017-01-06 18:24:00";20.81
"8306";"2017-01-06 18:25:00";19.91
"8307";"2017-01-06 18:26:00";16.39
"8308";"2017-01-06 18:27:00";19.4
"8309";"2017-01-06 18:28:00";17.87
"8310";"2017-01-06 18:29:00";14.69
"8311";"2017-01-06 18:30:00";23.99
"8312";"2017-01-06 18:31:00";13.73
"8313";"2017-01-06 18:32:00";17.81
"8314";"2017-01-06 18:33:00";14.69
"8315";"2017-01-06 18:34:00";11.23
"8316";"2017-01-06 18:35:00";12.93
"8317";"2017-01-06 18:36:00";11.91
"8318";"2017-01-06 18:37:00";13.22
"8319";"2017-01-06 18:38:00";12.37
"8320";"2017-01-06 18:39:00";10.83
"8321";"2017-01-06 18:40:00";12.25
"8322";"2017-01-06 18:41:00";9.36
"8323";"2017-01-06 18:42:00";11.4
"8324";"2017-01-06 18:43:00";8.17
"8325";"2017-01-06 18:44:00";10.44
"8326";"2017-01-06 18:45:00";9.93
"8327";"2017-01-06 18:46:00";7.091
"8328";"2017-01-06 18:47:00";7.204
"8329";"2017-01-06 18:48:00";9.81
"8330";"2017-01-06 18:49:00";11.63
"8331";"2017-01-06 18:50:00";9.36
"8332";"2017-01-06 18:51:00";7.432
"8333";"2017-01-06 18:52:00";10.27
"8334";"2017-01-06 18:53:00";8.4
"8335";"2017-01-06 18:54:00";7.375
"8336";"2017-01-06 18:55:00";5.333
"8337";"2017-01-06 18:56:00";6.808
"8338";"2017-01-06 18:57:00";8.85
"8339";"2017-01-06 18:58:00";6.298
"8340";"2017-01-06 18:59:00";8.28
"8341";"2017-01-06 19:00:00";3.404
"8342";"2017-01-06 19:01:00";8.11
"8343";"2017-01-06 19:02:00";7.376
"8344";"2017-01-06 19:03:00";3.177
"8345";"2017-01-06 19:04:00";7.83
"8346";"2017-01-06 19:05:00";5.447
"8347";"2017-01-06 19:06:00";2.156
"8348";"2017-01-06 19:07:00";2.156
"8349";"2017-01-06 19:08:00";4.709
"8350";"2017-01-06 19:09:00";2.269
"8351";"2017-01-06 19:10:00";2.043
"8352";"2017-01-06 19:11:00";2.156
"8353";"2017-01-06 19:12:00";1.759
"8354";"2017-01-06 19:13:00";4.709
"8355";"2017-01-06 19:14:00";4.142
"8356";"2017-01-06 19:15:00";4.312
"8357";"2017-01-06 19:16:00";4.709
"8358";"2017-01-06 19:17:00";1.475
"8359";"2017-01-06 19:18:00";4.539
"8360";"2017-01-06 19:19:00";1.816
"8361";"2017-01-06 19:20:00";4.766
"8362";"2017-01-06 19:21:00";4.879
"8363";"2017-01-06 19:22:00";4.709
"8364";"2017-01-06 19:23:00";2.156
"8365";"2017-01-06 19:24:00";1.929
"8366";"2017-01-06 19:25:00";1.702
"8367";"2017-01-06 19:26:00";4.085
"8368";"2017-01-06 19:27:00";1.645
"8369";"2017-01-06 19:28:00";3.745
"8370";"2017-01-06 19:29:00";4.199
"8371";"2017-01-06 19:30:00";4.312
"8372";"2017-01-06 19:31:00";7.035
"8373";"2017-01-06 19:32:00";1.929
"8374";"2017-01-06 19:33:00";4.539
"8375";"2017-01-06 19:34:00";4.029
"8376";"2017-01-06 19:35:00";4.653
"8377";"2017-01-06 19:36:00";4.312
"8378";"2017-01-06 19:37:00";2.667
"8379";"2017-01-06 19:38:00";6.242
"8380";"2017-01-06 19:39:00";3.688
"8381";"2017-01-06 19:40:00";4.313
"8382";"2017-01-06 19:41:00";4.37
"8383";"2017-01-06 19:42:00";4.37
"8384";"2017-01-06 19:43:00";2.667
"8385";"2017-01-06 19:44:00";2.156
"8386";"2017-01-06 19:45:00";6.81
"8387";"2017-01-06 19:46:00";4.256
"8388";"2017-01-06 19:47:00";4.427
"8389";"2017-01-06 19:48:00";4.256
"8390";"2017-01-06 19:49:00";3.859
"8391";"2017-01-06 19:50:00";1.646
"8392";"2017-01-06 19:51:00";3.462
"8393";"2017-01-06 19:52:00";3.803
"8394";"2017-01-06 19:53:00";3.916
"8395";"2017-01-06 19:54:00";1.022
"8396";"2017-01-06 19:55:00";3.405
"8397";"2017-01-06 19:56:00";1.022
"8398";"2017-01-06 19:57:00";1.022
"8399";"2017-01-06 19:58:00";3.519
"8400";"2017-01-06 19:59:00";3.405
"8401";"2017-01-06 20:00:00";1.362
"8402";"2017-01-06 20:01:00";1.022
"8403";"2017-01-06 20:02:00";3.746
"8404";"2017-01-06 20:03:00";1.135
"8405";"2017-01-06 20:04:00";2.327
"8406";"2017-01-06 20:05:00";6.016
"8407";"2017-01-06 20:06:00";3.859
"8408";"2017-01-06 20:07:00";3.746
"8409";"2017-01-06 20:08:00";4.541
"8410";"2017-01-06 20:09:00";4.597
"8411";"2017-01-06 20:10:00";3.746
"8412";"2017-01-06 20:11:00";4.427
"8413";"2017-01-06 20:12:00";4.2
"8414";"2017-01-06 20:13:00";3.973
"8415";"2017-01-06 20:14:00";5.733
"8416";"2017-01-06 20:15:00";4.087
"8417";"2017-01-06 20:16:00";2.043
"8418";"2017-01-06 20:17:00";1.816
"8419";"2017-01-06 20:18:00";4.314
"8420";"2017-01-06 20:19:00";4.2
"8421";"2017-01-06 20:20:00";6.471
"8422";"2017-01-06 20:21:00";1.589
"8423";"2017-01-06 20:22:00";3.519
"8424";"2017-01-06 20:23:00";1.589
"8425";"2017-01-06 20:24:00";3.69
"8426";"2017-01-06 20:25:00";6.074
"8427";"2017-01-06 20:26:00";3.576
"8428";"2017-01-06 20:27:00";3.406
"8429";"2017-01-06 20:28:00";3.463
"8430";"2017-01-06 20:29:00";3.406
"8431";"2017-01-06 20:30:00";1.022
"8432";"2017-01-06 20:31:00";3.292
"8433";"2017-01-06 20:32:00";2.725
"8434";"2017-01-06 20:33:00";3.519
"8435";"2017-01-06 20:34:00";3.633
"8436";"2017-01-06 20:35:00";3.576
"8437";"2017-01-06 20:36:00";3.463
"8438";"2017-01-06 20:37:00";3.747
"8439";"2017-01-06 20:38:00";0.965
"8440";"2017-01-06 20:39:00";3.463
"8441";"2017-01-06 20:40:00";1.192
"8442";"2017-01-06 20:41:00";0.681
"8443";"2017-01-06 20:42:00";0.681
"8444";"2017-01-06 20:43:00";3.406
"8445";"2017-01-06 20:44:00";3.292
"8446";"2017-01-06 20:45:00";1.022
"8447";"2017-01-06 20:46:00";3.406
"8448";"2017-01-06 20:47:00";3.292
"8449";"2017-01-06 20:48:00";3.179
"8450";"2017-01-06 20:49:00";3.122
"8451";"2017-01-06 20:50:00";1.817
"8452";"2017-01-06 20:51:00";1.022
"8453";"2017-01-06 20:52:00";3.463
"8454";"2017-01-06 20:53:00";3.633
"8455";"2017-01-06 20:54:00";3.747
"8456";"2017-01-06 20:55:00";3.917
"8457";"2017-01-06 20:56:00";3.52
"8458";"2017-01-06 20:57:00";4.428
"8459";"2017-01-06 20:58:00";4.712
"8460";"2017-01-06 20:59:00";4.485
"8461";"2017-01-06 21:00:00";4.768
"8462";"2017-01-06 21:01:00";4.882
"8463";"2017-01-06 21:02:00";4.825
"8464";"2017-01-06 21:03:00";4.882
"8465";"2017-01-06 21:04:00";4.03
"8466";"2017-01-06 21:05:00";2.441
"8467";"2017-01-06 21:06:00";3.065
"8468";"2017-01-06 21:07:00";2.952
"8469";"2017-01-06 21:08:00";3.179
"8470";"2017-01-06 21:09:00";3.236
"8471";"2017-01-06 21:10:00";0.908
"8472";"2017-01-06 21:11:00";3.122
"8473";"2017-01-06 21:12:00";0.681
"8474";"2017-01-06 21:13:00";5.563
"8475";"2017-01-06 21:14:00";3.292
"8476";"2017-01-06 21:15:00";3.122
"8477";"2017-01-06 21:16:00";5.563
"8478";"2017-01-06 21:17:00";0.681
"8479";"2017-01-06 21:18:00";3.065
"8480";"2017-01-06 21:19:00";5.563
"8481";"2017-01-06 21:20:00";3.179
"8482";"2017-01-06 21:21:00";3.065
"8483";"2017-01-06 21:22:00";5.506
"8484";"2017-01-06 21:23:00";3.236
"8485";"2017-01-06 21:24:00";5.563
"8486";"2017-01-06 21:25:00";0.681
"8487";"2017-01-06 21:26:00";3.122
"8488";"2017-01-06 21:27:00";5.506
"8489";"2017-01-06 21:28:00";1.249
"8490";"2017-01-06 21:29:00";3.122
"8491";"2017-01-06 21:30:00";3.122
"8492";"2017-01-06 21:31:00";5.506
"8493";"2017-01-06 21:32:00";1.192
"8494";"2017-01-06 21:33:00";3.065
"8495";"2017-01-06 21:34:00";3.349
"8496";"2017-01-06 21:35:00";3.406
"8497";"2017-01-06 21:36:00";3.803
"8498";"2017-01-06 21:37:00";3.974
"8499";"2017-01-06 21:38:00";4.201
"8500";"2017-01-06 21:39:00";4.655
"8501";"2017-01-06 21:40:00";6.415
"8502";"2017-01-06 21:41:00";3.292
"8503";"2017-01-06 21:42:00";0.681
"8504";"2017-01-06 21:43:00";3.292
"8505";"2017-01-06 21:44:00";0.908
"8506";"2017-01-06 21:45:00";3.349
"8507";"2017-01-06 21:46:00";3.292
"8508";"2017-01-06 21:47:00";3.122
"8509";"2017-01-06 21:48:00";0.681
"8510";"2017-01-06 21:49:00";3.122
"8511";"2017-01-06 21:50:00";3.179
"8512";"2017-01-06 21:51:00";3.236
"8513";"2017-01-06 21:52:00";5.677
"8514";"2017-01-06 21:53:00";5.96
"8515";"2017-01-06 21:54:00";3.406
"8516";"2017-01-06 21:55:00";3.917
"8517";"2017-01-06 21:56:00";1.192
"8518";"2017-01-06 21:57:00";3.69
"8519";"2017-01-06 21:58:00";1.135
"8520";"2017-01-06 21:59:00";6.244
"8521";"2017-01-06 22:00:00";1.362
"8522";"2017-01-06 22:01:00";2.043
"8523";"2017-01-06 22:02:00";1.078
"8524";"2017-01-06 22:03:00";1.532
"8525";"2017-01-06 22:04:00";6.073
"8526";"2017-01-06 22:05:00";4.087
"8527";"2017-01-06 22:06:00";3.803
"8528";"2017-01-06 22:07:00";4.143
"8529";"2017-01-06 22:08:00";6.811
"8530";"2017-01-06 22:09:00";3.803
"8531";"2017-01-06 22:10:00";1.589
"8532";"2017-01-06 22:11:00";2.838
"8533";"2017-01-06 22:12:00";7.095
"8534";"2017-01-06 22:13:00";7.606
"8535";"2017-01-06 22:14:00";4.597
"8536";"2017-01-06 22:15:00";4.768
"8537";"2017-01-06 22:16:00";2.27
"8538";"2017-01-06 22:17:00";7.265
"8539";"2017-01-06 22:18:00";5.335
"8540";"2017-01-06 22:19:00";2.157
"8541";"2017-01-06 22:20:00";4.711
"8542";"2017-01-06 22:21:00";1.873
"8543";"2017-01-06 22:22:00";4.824
"8544";"2017-01-06 22:23:00";4.087
"8545";"2017-01-06 22:24:00";1.759
"8546";"2017-01-06 22:25:00";3.916
"8547";"2017-01-06 22:26:00";1.476
"8548";"2017-01-06 22:27:00";4.37
"8549";"2017-01-06 22:28:00";4.37
"8550";"2017-01-06 22:29:00";2.1
"8551";"2017-01-06 22:30:00";7.265
"8552";"2017-01-06 22:31:00";1.703
"8553";"2017-01-06 22:32:00";4.824
"8554";"2017-01-06 22:33:00";4.427
"8555";"2017-01-06 22:34:00";1.873
"8556";"2017-01-06 22:35:00";5.108
"8557";"2017-01-06 22:36:00";4.143
"8558";"2017-01-06 22:37:00";2.384
"8559";"2017-01-06 22:38:00";4.541
"8560";"2017-01-06 22:39:00";4.768
"8561";"2017-01-06 22:40:00";5.051
"8562";"2017-01-06 22:41:00";2.838
"8563";"2017-01-06 22:42:00";4.314
"8564";"2017-01-06 22:43:00";4.314
"8565";"2017-01-06 22:44:00";4.881
"8566";"2017-01-06 22:45:00";4.711
"8567";"2017-01-06 22:46:00";4.654
"8568";"2017-01-06 22:47:00";1.93
"8569";"2017-01-06 22:48:00";1.305
"8570";"2017-01-06 22:49:00";1.022
"8571";"2017-01-06 22:50:00";1.703
"8572";"2017-01-06 22:51:00";1.249
"8573";"2017-01-06 22:52:00";1.249
"8574";"2017-01-06 22:53:00";5.903
"8575";"2017-01-06 22:54:00";3.462
"8576";"2017-01-06 22:55:00";3.122
"8577";"2017-01-06 22:56:00";0.681
"8578";"2017-01-06 22:57:00";0.681
"8579";"2017-01-06 22:58:00";3.065
"8580";"2017-01-06 22:59:00";0.851
"8581";"2017-01-06 23:00:00";3.178
"8582";"2017-01-06 23:01:00";3.122
"8583";"2017-01-06 23:02:00";3.122
"8584";"2017-01-06 23:03:00";3.122
"8585";"2017-01-06 23:04:00";0.681
"8586";"2017-01-06 23:05:00";3.122
"8587";"2017-01-06 23:06:00";0.795
"8588";"2017-01-06 23:07:00";3.519
"8589";"2017-01-06 23:08:00";1.419
"8590";"2017-01-06 23:09:00";4.257
"8591";"2017-01-06 23:10:00";3.803
"8592";"2017-01-06 23:11:00";1.703
"8593";"2017-01-06 23:12:00";4.2
"8594";"2017-01-06 23:13:00";2.497
"8595";"2017-01-06 23:14:00";4.597
"8596";"2017-01-06 23:15:00";4.087
"8597";"2017-01-06 23:16:00";3.803
"8598";"2017-01-06 23:17:00";2.157
"8599";"2017-01-06 23:18:00";4.427
"8600";"2017-01-06 23:19:00";2.27
"8601";"2017-01-06 23:20:00";4.314
"8602";"2017-01-06 23:21:00";3.803
"8603";"2017-01-06 23:22:00";2.157
"8604";"2017-01-06 23:23:00";1.759
"8605";"2017-01-06 23:24:00";4.427
"8606";"2017-01-06 23:25:00";2.724
"8607";"2017-01-06 23:26:00";2.1
"8608";"2017-01-06 23:27:00";6.981
"8609";"2017-01-06 23:28:00";1.419
"8610";"2017-01-06 23:29:00";3.803
"8611";"2017-01-06 23:30:00";1.249
"8612";"2017-01-06 23:31:00";1.646
"8613";"2017-01-06 23:32:00";1.816
"8614";"2017-01-06 23:33:00";8.74
"8615";"2017-01-06 23:34:00";9.59
"8616";"2017-01-06 23:35:00";4.768
"8617";"2017-01-06 23:36:00";9.42
"8618";"2017-01-06 23:37:00";4.427
"8619";"2017-01-06 23:38:00";2.781
"8620";"2017-01-06 23:39:00";2.724
"8621";"2017-01-06 23:40:00";2.951
"8622";"2017-01-06 23:41:00";4.881
"8623";"2017-01-06 23:42:00";7.265
"8624";"2017-01-06 23:43:00";2.043
"8625";"2017-01-06 23:44:00";5.051
"8626";"2017-01-06 23:45:00";6.981
"8627";"2017-01-06 23:46:00";4.881
"8628";"2017-01-06 23:47:00";4.711
"8629";"2017-01-06 23:48:00";4.768
"8630";"2017-01-06 23:49:00";1.93
"8631";"2017-01-06 23:50:00";6.641
"8632";"2017-01-06 23:51:00";1.589
"8633";"2017-01-06 23:52:00";2.214
"8634";"2017-01-06 23:53:00";4.654
"8635";"2017-01-06 23:54:00";4.314
"8636";"2017-01-06 23:55:00";1.873
