"date";"value"
"1";"2016-01-01 00:01:00";1.342
"2";"2016-01-01 00:02:00";1.454
"3";"2016-01-01 00:03:00";3.802
"4";"2016-01-01 00:04:00";6.375
"5";"2016-01-01 00:05:00";1.342
"6";"2016-01-01 00:06:00";1.342
"7";"2016-01-01 00:07:00";4.026
"8";"2016-01-01 00:08:00";3.858
"9";"2016-01-01 00:09:00";1.398
"10";"2016-01-01 00:10:00";1.566
"11";"2016-01-01 00:11:00";1.678
"12";"2016-01-01 00:12:00";2.852
"13";"2016-01-01 00:13:00";6.654
"14";"2016-01-01 00:14:00";3.97
"15";"2016-01-01 00:15:00";3.802
"16";"2016-01-01 00:16:00";1.342
"17";"2016-01-01 00:17:00";4.082
"18";"2016-01-01 00:18:00";1.789
"19";"2016-01-01 00:19:00";4.418
"20";"2016-01-01 00:20:00";2.125
"21";"2016-01-01 00:21:00";4.641
"22";"2016-01-01 00:22:00";4.474
"23";"2016-01-01 00:23:00";4.921
"24";"2016-01-01 00:24:00";7.269
"25";"2016-01-01 00:25:00";7.773
"26";"2016-01-01 00:26:00";5.2
"27";"2016-01-01 00:27:00";5.256
"28";"2016-01-01 00:28:00";2.516
"29";"2016-01-01 00:29:00";4.697
"30";"2016-01-01 00:30:00";5.089
"31";"2016-01-01 00:31:00";2.572
"32";"2016-01-01 00:32:00";2.013
"33";"2016-01-01 00:33:00";1.957
"34";"2016-01-01 00:34:00";1.733
"35";"2016-01-01 00:35:00";1.398
"36";"2016-01-01 00:36:00";3.914
"37";"2016-01-01 00:37:00";3.914
"38";"2016-01-01 00:38:00";3.802
"39";"2016-01-01 00:39:00";1.342
"40";"2016-01-01 00:40:00";5.927
"41";"2016-01-01 00:41:00";6.263
"42";"2016-01-01 00:42:00";1.566
"43";"2016-01-01 00:43:00";4.138
"44";"2016-01-01 00:44:00";1.733
"45";"2016-01-01 00:45:00";1.51
"46";"2016-01-01 00:46:00";6.487
"47";"2016-01-01 00:47:00";3.858
"48";"2016-01-01 00:48:00";1.342
"49";"2016-01-01 00:49:00";1.342
"50";"2016-01-01 00:50:00";3.802
"51";"2016-01-01 00:51:00";6.543
"52";"2016-01-01 00:52:00";4.753
"53";"2016-01-01 00:53:00";2.516
"54";"2016-01-01 00:54:00";4.194
"55";"2016-01-01 00:55:00";3.914
"56";"2016-01-01 00:56:00";1.398
"57";"2016-01-01 00:57:00";3.97
"58";"2016-01-01 00:58:00";4.529
"59";"2016-01-01 00:59:00";4.809
"60";"2016-01-01 01:00:00";5.033
"61";"2016-01-01 01:01:00";1.845
"62";"2016-01-01 01:02:00";3.802
"63";"2016-01-01 01:03:00";6.039
"64";"2016-01-01 01:04:00";3.802
"65";"2016-01-01 01:05:00";3.802
"66";"2016-01-01 01:06:00";6.431
"67";"2016-01-01 01:07:00";2.181
"68";"2016-01-01 01:08:00";8.39
"69";"2016-01-01 01:09:00";5.76
"70";"2016-01-01 01:10:00";7.829
"71";"2016-01-01 01:11:00";2.628
"72";"2016-01-01 01:12:00";4.865
"73";"2016-01-01 01:13:00";4.921
"74";"2016-01-01 01:14:00";2.293
"75";"2016-01-01 01:15:00";2.572
"76";"2016-01-01 01:16:00";6.99
"77";"2016-01-01 01:17:00";1.901
"78";"2016-01-01 01:18:00";4.25
"79";"2016-01-01 01:19:00";1.566
"80";"2016-01-01 01:20:00";3.802
"81";"2016-01-01 01:21:00";3.802
"82";"2016-01-01 01:22:00";1.342
"83";"2016-01-01 01:23:00";3.802
"84";"2016-01-01 01:24:00";4.026
"85";"2016-01-01 01:25:00";1.678
"86";"2016-01-01 01:26:00";6.543
"87";"2016-01-01 01:27:00";6.263
"88";"2016-01-01 01:28:00";3.802
"89";"2016-01-01 01:29:00";2.349
"90";"2016-01-01 01:30:00";1.342
"91";"2016-01-01 01:31:00";1.342
"92";"2016-01-01 01:32:00";4.026
"93";"2016-01-01 01:33:00";3.802
"94";"2016-01-01 01:34:00";3.802
"95";"2016-01-01 01:35:00";3.97
"96";"2016-01-01 01:36:00";1.789
"97";"2016-01-01 01:37:00";3.97
"98";"2016-01-01 01:38:00";1.51
"99";"2016-01-01 01:39:00";1.342
"100";"2016-01-01 01:40:00";4.082
"101";"2016-01-01 01:41:00";6.71
"102";"2016-01-01 01:42:00";4.026
"103";"2016-01-01 01:43:00";1.733
"104";"2016-01-01 01:44:00";3.97
"105";"2016-01-01 01:45:00";1.566
"106";"2016-01-01 01:46:00";3.802
"107";"2016-01-01 01:47:00";3.747
"108";"2016-01-01 01:48:00";1.342
"109";"2016-01-01 01:49:00";1.566
"110";"2016-01-01 01:50:00";2.684
"111";"2016-01-01 01:51:00";3.467
"112";"2016-01-01 01:52:00";3.355
"113";"2016-01-01 01:53:00";2.572
"114";"2016-01-01 01:54:00";1.957
"115";"2016-01-01 01:55:00";1.51
"116";"2016-01-01 01:56:00";3.747
"117";"2016-01-01 01:57:00";3.802
"118";"2016-01-01 01:58:00";3.523
"119";"2016-01-01 01:59:00";3.802
"120";"2016-01-01 02:00:00";4.138
"121";"2016-01-01 02:01:00";4.865
"122";"2016-01-01 02:02:00";3.97
"123";"2016-01-01 02:03:00";4.306
"124";"2016-01-01 02:04:00";4.306
"125";"2016-01-01 02:05:00";1.622
"126";"2016-01-01 02:06:00";2.125
"127";"2016-01-01 02:07:00";5.145
"128";"2016-01-01 02:08:00";2.852
"129";"2016-01-01 02:09:00";5.256
"130";"2016-01-01 02:10:00";5.48
"131";"2016-01-01 02:11:00";4.753
"132";"2016-01-01 02:12:00";1.733
"133";"2016-01-01 02:13:00";3.97
"134";"2016-01-01 02:14:00";1.566
"135";"2016-01-01 02:15:00";4.25
"136";"2016-01-01 02:16:00";3.97
"137";"2016-01-01 02:17:00";1.454
"138";"2016-01-01 02:18:00";1.342
"139";"2016-01-01 02:19:00";3.802
"140";"2016-01-01 02:20:00";3.914
"141";"2016-01-01 02:21:00";1.342
"142";"2016-01-01 02:22:00";1.342
"143";"2016-01-01 02:23:00";1.342
"144";"2016-01-01 02:24:00";3.691
"145";"2016-01-01 02:25:00";6.095
"146";"2016-01-01 02:26:00";4.25
"147";"2016-01-01 02:27:00";4.082
"148";"2016-01-01 02:28:00";1.51
"149";"2016-01-01 02:29:00";1.398
"150";"2016-01-01 02:30:00";4.25
"151";"2016-01-01 02:31:00";6.766
"152";"2016-01-01 02:32:00";2.125
"153";"2016-01-01 02:33:00";2.796
"154";"2016-01-01 02:34:00";5.256
"155";"2016-01-01 02:35:00";4.977
"156";"2016-01-01 02:36:00";7.046
"157";"2016-01-01 02:37:00";2.349
"158";"2016-01-01 02:38:00";4.809
"159";"2016-01-01 02:39:00";4.809
"160";"2016-01-01 02:40:00";2.181
"161";"2016-01-01 02:41:00";1.733
"162";"2016-01-01 02:42:00";4.306
"163";"2016-01-01 02:43:00";1.622
"164";"2016-01-01 02:44:00";1.398
"165";"2016-01-01 02:45:00";1.51
"166";"2016-01-01 02:46:00";4.026
"167";"2016-01-01 02:47:00";6.319
"168";"2016-01-01 02:48:00";1.398
"169";"2016-01-01 02:49:00";3.802
"170";"2016-01-01 02:50:00";6.263
"171";"2016-01-01 02:51:00";3.914
"172";"2016-01-01 02:52:00";1.454
"173";"2016-01-01 02:53:00";3.802
"174";"2016-01-01 02:54:00";3.802
"175";"2016-01-01 02:55:00";3.914
"176";"2016-01-01 02:56:00";3.858
"177";"2016-01-01 02:57:00";3.802
"178";"2016-01-01 02:58:00";1.51
"179";"2016-01-01 02:59:00";1.51
"180";"2016-01-01 03:00:00";2.796
"181";"2016-01-01 03:01:00";5.704
"182";"2016-01-01 03:02:00";6.039
"183";"2016-01-01 03:03:00";3.467
"184";"2016-01-01 03:04:00";5.983
"185";"2016-01-01 03:05:00";3.187
"186";"2016-01-01 03:06:00";2.908
"187";"2016-01-01 03:07:00";7.325
"188";"2016-01-01 03:08:00";6.878
"189";"2016-01-01 03:09:00";4.306
"190";"2016-01-01 03:10:00";4.138
"191";"2016-01-01 03:11:00";4.194
"192";"2016-01-01 03:12:00";1.622
"193";"2016-01-01 03:13:00";1.51
"194";"2016-01-01 03:14:00";1.678
"195";"2016-01-01 03:15:00";1.454
"196";"2016-01-01 03:16:00";6.71
"197";"2016-01-01 03:17:00";3.914
"198";"2016-01-01 03:18:00";3.914
"199";"2016-01-01 03:19:00";1.398
"200";"2016-01-01 03:20:00";1.342
"201";"2016-01-01 03:21:00";4.306
"202";"2016-01-01 03:22:00";1.957
"203";"2016-01-01 03:23:00";4.082
"204";"2016-01-01 03:24:00";4.138
"205";"2016-01-01 03:25:00";1.845
"206";"2016-01-01 03:26:00";4.138
"207";"2016-01-01 03:27:00";6.654
"208";"2016-01-01 03:28:00";2.237
"209";"2016-01-01 03:29:00";1.622
"210";"2016-01-01 03:30:00";1.566
"211";"2016-01-01 03:31:00";1.566
"212";"2016-01-01 03:32:00";6.431
"213";"2016-01-01 03:33:00";3.802
"214";"2016-01-01 03:34:00";3.187
"215";"2016-01-01 03:35:00";7.102
"216";"2016-01-01 03:36:00";3.802
"217";"2016-01-01 03:37:00";1.342
"218";"2016-01-01 03:38:00";5.145
"219";"2016-01-01 03:39:00";6.319
"220";"2016-01-01 03:40:00";1.398
"221";"2016-01-01 03:41:00";6.487
"222";"2016-01-01 03:42:00";1.566
"223";"2016-01-01 03:43:00";3.467
"224";"2016-01-01 03:44:00";4.082
"225";"2016-01-01 03:45:00";3.914
"226";"2016-01-01 03:46:00";4.082
"227";"2016-01-01 03:47:00";4.026
"228";"2016-01-01 03:48:00";4.138
"229";"2016-01-01 03:49:00";1.51
"230";"2016-01-01 03:50:00";1.678
"231";"2016-01-01 03:51:00";3.802
"232";"2016-01-01 03:52:00";6.263
"233";"2016-01-01 03:53:00";6.263
"234";"2016-01-01 03:54:00";3.802
"235";"2016-01-01 03:55:00";3.802
"236";"2016-01-01 03:56:00";3.858
"237";"2016-01-01 03:57:00";1.342
"238";"2016-01-01 03:58:00";1.342
"239";"2016-01-01 03:59:00";1.342
"240";"2016-01-01 04:00:00";1.342
"241";"2016-01-01 04:01:00";1.286
"242";"2016-01-01 04:02:00";3.802
"243";"2016-01-01 04:03:00";3.802
"244";"2016-01-01 04:04:00";3.802
"245";"2016-01-01 04:05:00";1.342
"246";"2016-01-01 04:06:00";1.454
"247";"2016-01-01 04:07:00";1.286
"248";"2016-01-01 04:08:00";3.914
"249";"2016-01-01 04:09:00";1.398
"250";"2016-01-01 04:10:00";3.858
"251";"2016-01-01 04:11:00";1.454
"252";"2016-01-01 04:12:00";6.207
"253";"2016-01-01 04:13:00";1.398
"254";"2016-01-01 04:14:00";3.914
"255";"2016-01-01 04:15:00";1.622
"256";"2016-01-01 04:16:00";1.845
"257";"2016-01-01 04:17:00";2.069
"258";"2016-01-01 04:18:00";4.25
"259";"2016-01-01 04:19:00";4.026
"260";"2016-01-01 04:20:00";1.51
"261";"2016-01-01 04:21:00";4.026
"262";"2016-01-01 04:22:00";1.342
"263";"2016-01-01 04:23:00";3.802
"264";"2016-01-01 04:24:00";1.342
"265";"2016-01-01 04:25:00";3.802
"266";"2016-01-01 04:26:00";1.454
"267";"2016-01-01 04:27:00";3.802
"268";"2016-01-01 04:28:00";1.342
"269";"2016-01-01 04:29:00";5.2
"270";"2016-01-01 04:30:00";3.802
"271";"2016-01-01 04:31:00";1.901
"272";"2016-01-01 04:32:00";1.398
"273";"2016-01-01 04:33:00";3.802
"274";"2016-01-01 04:34:00";3.858
"275";"2016-01-01 04:35:00";1.789
"276";"2016-01-01 04:36:00";4.194
"277";"2016-01-01 04:37:00";1.622
"278";"2016-01-01 04:38:00";3.858
"279";"2016-01-01 04:39:00";1.454
"280";"2016-01-01 04:40:00";1.342
"281";"2016-01-01 04:41:00";3.802
"282";"2016-01-01 04:42:00";1.342
"283";"2016-01-01 04:43:00";1.342
"284";"2016-01-01 04:44:00";4.753
"285";"2016-01-01 04:45:00";2.293
"286";"2016-01-01 04:46:00";1.901
"287";"2016-01-01 04:47:00";4.306
"288";"2016-01-01 04:48:00";1.622
"289";"2016-01-01 04:49:00";1.566
"290";"2016-01-01 04:50:00";2.74
"291";"2016-01-01 04:51:00";1.342
"292";"2016-01-01 04:52:00";3.802
"293";"2016-01-01 04:53:00";3.802
"294";"2016-01-01 04:54:00";3.97
"295";"2016-01-01 04:55:00";3.97
"296";"2016-01-01 04:56:00";3.523
"297";"2016-01-01 04:57:00";3.858
"298";"2016-01-01 04:58:00";1.342
"299";"2016-01-01 04:59:00";1.342
"300";"2016-01-01 05:00:00";3.97
"301";"2016-01-01 05:01:00";1.342
"302";"2016-01-01 05:02:00";3.97
"303";"2016-01-01 05:03:00";3.914
"304";"2016-01-01 05:04:00";3.802
"305";"2016-01-01 05:05:00";3.802
"306";"2016-01-01 05:06:00";3.747
"307";"2016-01-01 05:07:00";3.802
"308";"2016-01-01 05:08:00";1.342
"309";"2016-01-01 05:09:00";3.802
"310";"2016-01-01 05:10:00";3.802
"311";"2016-01-01 05:11:00";1.342
"312";"2016-01-01 05:12:00";3.802
"313";"2016-01-01 05:13:00";3.802
"314";"2016-01-01 05:14:00";3.802
"315";"2016-01-01 05:15:00";1.398
"316";"2016-01-01 05:16:00";1.342
"317";"2016-01-01 05:17:00";1.342
"318";"2016-01-01 05:18:00";3.914
"319";"2016-01-01 05:19:00";3.97
"320";"2016-01-01 05:20:00";5.76
"321";"2016-01-01 05:21:00";7.829
"322";"2016-01-01 05:22:00";8.28
"323";"2016-01-01 05:23:00";9.56
"324";"2016-01-01 05:24:00";8.67
"325";"2016-01-01 05:25:00";8.5
"326";"2016-01-01 05:26:00";7.437
"327";"2016-01-01 05:27:00";4.529
"328";"2016-01-01 05:28:00";7.046
"329";"2016-01-01 05:29:00";7.158
"330";"2016-01-01 05:30:00";6.431
"331";"2016-01-01 05:31:00";8.72
"332";"2016-01-01 05:32:00";5.76
"333";"2016-01-01 05:33:00";7.605
"334";"2016-01-01 05:34:00";4.641
"335";"2016-01-01 05:35:00";3.97
"336";"2016-01-01 05:36:00";6.543
"337";"2016-01-01 05:37:00";1.51
"338";"2016-01-01 05:38:00";1.566
"339";"2016-01-01 05:39:00";3.97
"340";"2016-01-01 05:40:00";1.51
"341";"2016-01-01 05:41:00";4.082
"342";"2016-01-01 05:42:00";1.51
"343";"2016-01-01 05:43:00";1.622
"344";"2016-01-01 05:44:00";4.082
"345";"2016-01-01 05:45:00";6.71
"346";"2016-01-01 05:46:00";1.845
"347";"2016-01-01 05:47:00";1.454
"348";"2016-01-01 05:48:00";6.319
"349";"2016-01-01 05:49:00";4.082
"350";"2016-01-01 05:50:00";1.733
"351";"2016-01-01 05:51:00";2.684
"352";"2016-01-01 05:52:00";2.908
"353";"2016-01-01 05:53:00";2.908
"354";"2016-01-01 05:54:00";8.61
"355";"2016-01-01 05:55:00";9.23
"356";"2016-01-01 05:56:00";6.095
"357";"2016-01-01 05:57:00";7.158
"358";"2016-01-01 05:58:00";6.375
"359";"2016-01-01 05:59:00";4.585
"360";"2016-01-01 06:00:00";4.25
"361";"2016-01-01 06:01:00";6.375
"362";"2016-01-01 06:02:00";3.914
"363";"2016-01-01 06:03:00";4.194
"364";"2016-01-01 06:04:00";6.431
"365";"2016-01-01 06:05:00";5.704
"366";"2016-01-01 06:06:00";3.802
"367";"2016-01-01 06:07:00";3.802
"368";"2016-01-01 06:08:00";4.474
"369";"2016-01-01 06:09:00";6.431
"370";"2016-01-01 06:10:00";10.85
"371";"2016-01-01 06:11:00";15.38
"372";"2016-01-01 06:12:00";14.43
"373";"2016-01-01 06:13:00";11.63
"374";"2016-01-01 06:14:00";10.62
"375";"2016-01-01 06:15:00";8.89
"376";"2016-01-01 06:16:00";7.325
"377";"2016-01-01 06:17:00";7.829
"378";"2016-01-01 06:18:00";9.28
"379";"2016-01-01 06:19:00";10.01
"380";"2016-01-01 06:20:00";10.29
"381";"2016-01-01 06:21:00";7.549
"382";"2016-01-01 06:22:00";11.24
"383";"2016-01-01 06:23:00";8.72
"384";"2016-01-01 06:24:00";10.85
"385";"2016-01-01 06:25:00";13.81
"386";"2016-01-01 06:26:00";14.2
"387";"2016-01-01 06:27:00";14.54
"388";"2016-01-01 06:28:00";14.93
"389";"2016-01-01 06:29:00";17.5
"390";"2016-01-01 06:30:00";20.13
"391";"2016-01-01 06:31:00";24.83
"392";"2016-01-01 06:32:00";30.87
"393";"2016-01-01 06:33:00";26.56
"394";"2016-01-01 06:34:00";30.87
"395";"2016-01-01 06:35:00";34
"396";"2016-01-01 06:36:00";29.41
"397";"2016-01-01 06:37:00";29.58
"398";"2016-01-01 06:38:00";29.58
"399";"2016-01-01 06:39:00";26.34
"400";"2016-01-01 06:40:00";25.11
"401";"2016-01-01 06:41:00";30.76
"402";"2016-01-01 06:42:00";34.22
"403";"2016-01-01 06:43:00";36.01
"404";"2016-01-01 06:44:00";45.29
"405";"2016-01-01 06:45:00";46.25
"406";"2016-01-01 06:46:00";44.96
"407";"2016-01-01 06:47:00";45.85
"408";"2016-01-01 06:48:00";47.08
"409";"2016-01-01 06:49:00";40.37
"410";"2016-01-01 06:50:00";36.79
"411";"2016-01-01 06:51:00";38.7
"412";"2016-01-01 06:52:00";32.21
"413";"2016-01-01 06:53:00";32.04
"414";"2016-01-01 06:54:00";36.35
"415";"2016-01-01 06:55:00";36.85
"416";"2016-01-01 06:56:00";40.82
"417";"2016-01-01 06:57:00";44.96
"418";"2016-01-01 06:58:00";47.2
"419";"2016-01-01 06:59:00";43.11
"420";"2016-01-01 07:00:00";38.92
"421";"2016-01-01 07:01:00";39.09
"422";"2016-01-01 07:02:00";40.99
"423";"2016-01-01 07:03:00";46.97
"424";"2016-01-01 07:04:00";55.02
"425";"2016-01-01 07:05:00";50.27
"426";"2016-01-01 07:06:00";41.83
"427";"2016-01-01 07:07:00";33.22
"428";"2016-01-01 07:08:00";29.13
"429";"2016-01-01 07:09:00";25.61
"430";"2016-01-01 07:10:00";31.93
"431";"2016-01-01 07:11:00";41.1
"432";"2016-01-01 07:12:00";54.58
"433";"2016-01-01 07:13:00";51.05
"434";"2016-01-01 07:14:00";38.92
"435";"2016-01-01 07:15:00";43.11
"436";"2016-01-01 07:16:00";62.91
"437";"2016-01-01 07:17:00";89.9
"438";"2016-01-01 07:18:00";121.8
"439";"2016-01-01 07:19:00";110.8
"440";"2016-01-01 07:20:00";70.18
"441";"2016-01-01 07:21:00";47.92
"442";"2016-01-01 07:22:00";37.07
"443";"2016-01-01 07:23:00";49.15
"444";"2016-01-01 07:24:00";47.42
"445";"2016-01-01 07:25:00";52.11
"446";"2016-01-01 07:26:00";89.9
"447";"2016-01-01 07:27:00";98.2
"448";"2016-01-01 07:28:00";102.3
"449";"2016-01-01 07:29:00";107.9
"450";"2016-01-01 07:30:00";94.3
"451";"2016-01-01 07:31:00";109.5
"452";"2016-01-01 07:32:00";117.1
"453";"2016-01-01 07:33:00";115.4
"454";"2016-01-01 07:34:00";112.3
"455";"2016-01-01 07:35:00";107.1
"456";"2016-01-01 07:36:00";70.9
"457";"2016-01-01 07:37:00";70.79
"458";"2016-01-01 07:38:00";98.7
"459";"2016-01-01 07:39:00";113.4
"460";"2016-01-01 07:40:00";111
"461";"2016-01-01 07:41:00";98
"462";"2016-01-01 07:42:00";92.1
"463";"2016-01-01 07:43:00";82.8
"464";"2016-01-01 07:44:00";80.4
"465";"2016-01-01 07:45:00";78.5
"466";"2016-01-01 07:46:00";76.71
"467";"2016-01-01 07:47:00";71.51
"468";"2016-01-01 07:48:00";63.74
"469";"2016-01-01 07:49:00";61.17
"470";"2016-01-01 07:50:00";61.67
"471";"2016-01-01 07:51:00";56.64
"472";"2016-01-01 07:52:00";38.24
"473";"2016-01-01 07:53:00";38.69
"474";"2016-01-01 07:54:00";57.76
"475";"2016-01-01 07:55:00";69.39
"476";"2016-01-01 07:56:00";75.03
"477";"2016-01-01 07:57:00";76.04
"478";"2016-01-01 07:58:00";79.56
"479";"2016-01-01 07:59:00";91.7
"480";"2016-01-01 08:00:00";86.4
"481";"2016-01-01 08:01:00";78.33
"482";"2016-01-01 08:02:00";83
"483";"2016-01-01 08:03:00";96.3
"484";"2016-01-01 08:04:00";93.5
"485";"2016-01-01 08:05:00";133.2
"486";"2016-01-01 08:06:00";115.6
"487";"2016-01-01 08:07:00";118.4
"488";"2016-01-01 08:08:00";103.2
"489";"2016-01-01 08:09:00";66.59
"490";"2016-01-01 08:10:00";43.78
"491";"2016-01-01 08:11:00";45.4
"492";"2016-01-01 08:12:00";50.32
"493";"2016-01-01 08:13:00";56.58
"494";"2016-01-01 08:14:00";73.13
"495";"2016-01-01 08:15:00";92.4
"496";"2016-01-01 08:16:00";65.64
"497";"2016-01-01 08:17:00";69.94
"498";"2016-01-01 08:18:00";121.9
"499";"2016-01-01 08:19:00";150.6
"500";"2016-01-01 08:20:00";176.3
"501";"2016-01-01 08:21:00";202.8
"502";"2016-01-01 08:22:00";234.5
"503";"2016-01-01 08:23:00";296.9
"504";"2016-01-01 08:24:00";406.8
"505";"2016-01-01 08:25:00";495.5
"506";"2016-01-01 08:26:00";540.9
"507";"2016-01-01 08:27:00";315
"508";"2016-01-01 08:28:00";257.4
"509";"2016-01-01 08:29:00";245.3
"510";"2016-01-01 08:30:00";212.7
"511";"2016-01-01 08:31:00";183
"512";"2016-01-01 08:32:00";191.4
"513";"2016-01-01 08:33:00";480.6
"514";"2016-01-01 08:34:00";630.6
"515";"2016-01-01 08:35:00";409.9
"516";"2016-01-01 08:36:00";622
"517";"2016-01-01 08:37:00";665.9
"518";"2016-01-01 08:38:00";540.3
"519";"2016-01-01 08:39:00";608.4
"520";"2016-01-01 08:40:00";613.5
"521";"2016-01-01 08:41:00";665.6
"522";"2016-01-01 08:42:00";686.4
"523";"2016-01-01 08:43:00";504.8
"524";"2016-01-01 08:44:00";387.4
"525";"2016-01-01 08:45:00";377.7
"526";"2016-01-01 08:46:00";650.1
"527";"2016-01-01 08:47:00";711.8
"528";"2016-01-01 08:48:00";570.4
"529";"2016-01-01 08:49:00";719
"530";"2016-01-01 08:50:00";586.4
"531";"2016-01-01 08:51:00";340.2
"532";"2016-01-01 08:52:00";398.7
"533";"2016-01-01 08:53:00";408.9
"534";"2016-01-01 08:54:00";208.1
"535";"2016-01-01 08:55:00";225.1
"536";"2016-01-01 08:56:00";584.8
"537";"2016-01-01 08:57:00";555
"538";"2016-01-01 08:58:00";306.9
"539";"2016-01-01 08:59:00";411.4
"540";"2016-01-01 09:00:00";366.4
"541";"2016-01-01 09:01:00";308
"542";"2016-01-01 09:02:00";227.3
"543";"2016-01-01 09:03:00";191.2
"544";"2016-01-01 09:04:00";212.9
"545";"2016-01-01 09:05:00";204
"546";"2016-01-01 09:06:00";198.8
"547";"2016-01-01 09:07:00";290.1
"548";"2016-01-01 09:08:00";230.8
"549";"2016-01-01 09:09:00";185.1
"550";"2016-01-01 09:10:00";568.5
"551";"2016-01-01 09:11:00";579.9
"552";"2016-01-01 09:12:00";339.7
"553";"2016-01-01 09:13:00";592.6
"554";"2016-01-01 09:14:00";425.7
"555";"2016-01-01 09:15:00";786.4
"556";"2016-01-01 09:16:00";812
"557";"2016-01-01 09:17:00";832
"558";"2016-01-01 09:18:00";585.4
"559";"2016-01-01 09:19:00";724.4
"560";"2016-01-01 09:20:00";770.2
"561";"2016-01-01 09:21:00";714.5
"562";"2016-01-01 09:22:00";534.7
"563";"2016-01-01 09:23:00";333.9
"564";"2016-01-01 09:24:00";233.8
"565";"2016-01-01 09:25:00";144.1
"566";"2016-01-01 09:26:00";93.3
"567";"2016-01-01 09:27:00";88
"568";"2016-01-01 09:28:00";134.7
"569";"2016-01-01 09:29:00";218.2
"570";"2016-01-01 09:30:00";296.9
"571";"2016-01-01 09:31:00";712.6
"572";"2016-01-01 09:32:00";861
"573";"2016-01-01 09:33:00";815
"574";"2016-01-01 09:34:00";861
"575";"2016-01-01 09:35:00";647.9
"576";"2016-01-01 09:36:00";564.6
"577";"2016-01-01 09:37:00";785
"578";"2016-01-01 09:38:00";651.1
"579";"2016-01-01 09:39:00";630.9
"580";"2016-01-01 09:40:00";654.5
"581";"2016-01-01 09:41:00";485.3
"582";"2016-01-01 09:42:00";398
"583";"2016-01-01 09:43:00";373.3
"584";"2016-01-01 09:44:00";358.9
"585";"2016-01-01 09:45:00";326.6
"586";"2016-01-01 09:46:00";257.1
"587";"2016-01-01 09:47:00";289.3
"588";"2016-01-01 09:48:00";360.6
"589";"2016-01-01 09:49:00";404.9
"590";"2016-01-01 09:50:00";453.9
"591";"2016-01-01 09:51:00";479
"592";"2016-01-01 09:52:00";495.6
"593";"2016-01-01 09:53:00";380.2
"594";"2016-01-01 09:54:00";319.3
"595";"2016-01-01 09:55:00";365.5
"596";"2016-01-01 09:56:00";486.5
"597";"2016-01-01 09:57:00";573.7
"598";"2016-01-01 09:58:00";1031
"599";"2016-01-01 09:59:00";855
"600";"2016-01-01 10:00:00";649.1
"601";"2016-01-01 10:01:00";626.9
"602";"2016-01-01 10:02:00";472.9
"603";"2016-01-01 10:03:00";418.8
"604";"2016-01-01 10:04:00";412.1
"605";"2016-01-01 10:05:00";412.9
"606";"2016-01-01 10:06:00";445.2
"607";"2016-01-01 10:07:00";537.8
"608";"2016-01-01 10:08:00";510.9
"609";"2016-01-01 10:09:00";468
"610";"2016-01-01 10:10:00";361
"611";"2016-01-01 10:11:00";391.1
"612";"2016-01-01 10:12:00";429.8
"613";"2016-01-01 10:13:00";457
"614";"2016-01-01 10:14:00";274.8
"615";"2016-01-01 10:15:00";183.6
"616";"2016-01-01 10:16:00";152.9
"617";"2016-01-01 10:17:00";146.1
"618";"2016-01-01 10:18:00";140.4
"619";"2016-01-01 10:19:00";155.1
"620";"2016-01-01 10:20:00";163.4
"621";"2016-01-01 10:21:00";178.2
"622";"2016-01-01 10:22:00";192.6
"623";"2016-01-01 10:23:00";204.1
"624";"2016-01-01 10:24:00";168.8
"625";"2016-01-01 10:25:00";144.9
"626";"2016-01-01 10:26:00";153.1
"627";"2016-01-01 10:27:00";200.8
"628";"2016-01-01 10:28:00";265.9
"629";"2016-01-01 10:29:00";310.7
"630";"2016-01-01 10:30:00";303.8
"631";"2016-01-01 10:31:00";258.8
"632";"2016-01-01 10:32:00";271.5
"633";"2016-01-01 10:33:00";309.7
"634";"2016-01-01 10:34:00";338.6
"635";"2016-01-01 10:35:00";374.2
"636";"2016-01-01 10:36:00";385.8
"637";"2016-01-01 10:37:00";364
"638";"2016-01-01 10:38:00";361.9
"639";"2016-01-01 10:39:00";391.3
"640";"2016-01-01 10:40:00";428.8
"641";"2016-01-01 10:41:00";440.8
"642";"2016-01-01 10:42:00";434.9
"643";"2016-01-01 10:43:00";417.6
"644";"2016-01-01 10:44:00";408.4
"645";"2016-01-01 10:45:00";392.7
"646";"2016-01-01 10:46:00";313.3
"647";"2016-01-01 10:47:00";295.3
"648";"2016-01-01 10:48:00";355.6
"649";"2016-01-01 10:49:00";431.8
"650";"2016-01-01 10:50:00";467.7
"651";"2016-01-01 10:51:00";481.5
"652";"2016-01-01 10:52:00";506
"653";"2016-01-01 10:53:00";516.5
"654";"2016-01-01 10:54:00";571.6
"655";"2016-01-01 10:55:00";711.4
"656";"2016-01-01 10:56:00";684.7
"657";"2016-01-01 10:57:00";692
"658";"2016-01-01 10:58:00";523.7
"659";"2016-01-01 10:59:00";413.4
"660";"2016-01-01 11:00:00";343.8
"661";"2016-01-01 11:01:00";300
"662";"2016-01-01 11:02:00";266.6
"663";"2016-01-01 11:03:00";259
"664";"2016-01-01 11:04:00";265.2
"665";"2016-01-01 11:05:00";271.2
"666";"2016-01-01 11:06:00";269.8
"667";"2016-01-01 11:07:00";298.4
"668";"2016-01-01 11:08:00";339.8
"669";"2016-01-01 11:09:00";381.6
