"date";"value"
"1";"2013-08-01 00:00:00";3.86
"2";"2013-08-01 00:01:00";1.846
"3";"2013-08-01 00:02:00";6.433
"4";"2013-08-01 00:03:00";4.083
"5";"2013-08-01 00:04:00";1.79
"6";"2013-08-01 00:05:00";1.678
"7";"2013-08-01 00:06:00";4.307
"8";"2013-08-01 00:07:00";1.958
"9";"2013-08-01 00:08:00";4.195
"10";"2013-08-01 00:09:00";1.622
"11";"2013-08-01 00:10:00";1.902
"12";"2013-08-01 00:11:00";2.07
"13";"2013-08-01 00:12:00";6.601
"14";"2013-08-01 00:13:00";4.195
"15";"2013-08-01 00:14:00";1.902
"16";"2013-08-01 00:15:00";6.601
"17";"2013-08-01 00:16:00";1.678
"18";"2013-08-01 00:17:00";8.84
"19";"2013-08-01 00:18:00";8.95
"20";"2013-08-01 00:19:00";3.972
"21";"2013-08-01 00:20:00";1.79
"22";"2013-08-01 00:21:00";4.139
"23";"2013-08-01 00:22:00";1.51
"24";"2013-08-01 00:23:00";1.734
"25";"2013-08-01 00:24:00";1.678
"26";"2013-08-01 00:25:00";1.79
"27";"2013-08-01 00:26:00";1.678
"28";"2013-08-01 00:27:00";1.846
"29";"2013-08-01 00:28:00";4.028
"30";"2013-08-01 00:29:00";4.083
"31";"2013-08-01 00:30:00";1.734
"32";"2013-08-01 00:31:00";6.489
"33";"2013-08-01 00:32:00";1.678
"34";"2013-08-01 00:33:00";4.139
"35";"2013-08-01 00:34:00";6.489
"36";"2013-08-01 00:35:00";4.139
"37";"2013-08-01 00:36:00";3.972
"38";"2013-08-01 00:37:00";3.021
"39";"2013-08-01 00:38:00";3.748
"40";"2013-08-01 00:39:00";2.965
"41";"2013-08-01 00:40:00";1.622
"42";"2013-08-01 00:41:00";1.734
"43";"2013-08-01 00:42:00";6.377
"44";"2013-08-01 00:43:00";1.622
"45";"2013-08-01 00:44:00";4.028
"46";"2013-08-01 00:45:00";1.622
"47";"2013-08-01 00:46:00";1.734
"48";"2013-08-01 00:47:00";4.028
"49";"2013-08-01 00:48:00";1.622
"50";"2013-08-01 00:49:00";6.209
"51";"2013-08-01 00:50:00";1.454
"52";"2013-08-01 00:51:00";1.678
"53";"2013-08-01 00:52:00";1.566
"54";"2013-08-01 00:53:00";6.377
"55";"2013-08-01 00:54:00";1.51
"56";"2013-08-01 00:55:00";1.51
"57";"2013-08-01 00:56:00";1.51
"58";"2013-08-01 00:57:00";1.734
"59";"2013-08-01 00:58:00";6.265
"60";"2013-08-01 00:59:00";1.566
"61";"2013-08-01 01:00:00";1.51
"62";"2013-08-01 01:01:00";1.734
"63";"2013-08-01 01:02:00";4.307
"64";"2013-08-01 01:03:00";4.195
"65";"2013-08-01 01:04:00";3.86
"66";"2013-08-01 01:05:00";1.734
"67";"2013-08-01 01:06:00";1.454
"68";"2013-08-01 01:07:00";3.804
"69";"2013-08-01 01:08:00";4.028
"70";"2013-08-01 01:09:00";1.734
"71";"2013-08-01 01:10:00";3.972
"72";"2013-08-01 01:11:00";1.566
"73";"2013-08-01 01:12:00";4.139
"74";"2013-08-01 01:13:00";3.748
"75";"2013-08-01 01:14:00";6.321
"76";"2013-08-01 01:15:00";1.454
"77";"2013-08-01 01:16:00";6.321
"78";"2013-08-01 01:17:00";3.86
"79";"2013-08-01 01:18:00";1.454
"80";"2013-08-01 01:19:00";4.139
"81";"2013-08-01 01:20:00";1.566
"82";"2013-08-01 01:21:00";4.028
"83";"2013-08-01 01:22:00";6.097
"84";"2013-08-01 01:23:00";6.153
"85";"2013-08-01 01:24:00";6.209
"86";"2013-08-01 01:25:00";3.524
"87";"2013-08-01 01:26:00";1.51
"88";"2013-08-01 01:27:00";3.972
"89";"2013-08-01 01:28:00";4.028
"90";"2013-08-01 01:29:00";3.748
"91";"2013-08-01 01:30:00";1.734
"92";"2013-08-01 01:31:00";3.748
"93";"2013-08-01 01:32:00";1.51
"94";"2013-08-01 01:33:00";6.154
"95";"2013-08-01 01:34:00";1.734
"96";"2013-08-01 01:35:00";4.028
"97";"2013-08-01 01:36:00";3.972
"98";"2013-08-01 01:37:00";3.748
"99";"2013-08-01 01:38:00";1.734
"100";"2013-08-01 01:39:00";1.622
"101";"2013-08-01 01:40:00";6.322
"102";"2013-08-01 01:41:00";3.916
"103";"2013-08-01 01:42:00";1.79
"104";"2013-08-01 01:43:00";4.028
"105";"2013-08-01 01:44:00";1.678
"106";"2013-08-01 01:45:00";4.028
"107";"2013-08-01 01:46:00";1.622
"108";"2013-08-01 01:47:00";1.678
"109";"2013-08-01 01:48:00";3.86
"110";"2013-08-01 01:49:00";1.622
"111";"2013-08-01 01:50:00";3.972
"112";"2013-08-01 01:51:00";4.084
"113";"2013-08-01 01:52:00";6.546
"114";"2013-08-01 01:53:00";1.846
"115";"2013-08-01 01:54:00";3.972
"116";"2013-08-01 01:55:00";4.14
"117";"2013-08-01 01:56:00";6.434
"118";"2013-08-01 01:57:00";1.846
"119";"2013-08-01 01:58:00";3.916
"120";"2013-08-01 01:59:00";4.308
"121";"2013-08-01 02:00:00";1.846
"122";"2013-08-01 02:01:00";3.917
"123";"2013-08-01 02:02:00";6.323
"124";"2013-08-01 02:03:00";1.958
"125";"2013-08-01 02:04:00";4.252
"126";"2013-08-01 02:05:00";1.734
"127";"2013-08-01 02:06:00";1.567
"128";"2013-08-01 02:07:00";1.79
"129";"2013-08-01 02:08:00";6.434
"130";"2013-08-01 02:09:00";4.029
"131";"2013-08-01 02:10:00";3.917
"132";"2013-08-01 02:11:00";4.085
"133";"2013-08-01 02:12:00";3.861
"134";"2013-08-01 02:13:00";4.029
"135";"2013-08-01 02:14:00";1.623
"136";"2013-08-01 02:15:00";1.679
"137";"2013-08-01 02:16:00";1.679
"138";"2013-08-01 02:17:00";3.973
"139";"2013-08-01 02:18:00";4.588
"140";"2013-08-01 02:19:00";3.861
"141";"2013-08-01 02:20:00";1.511
"142";"2013-08-01 02:21:00";3.917
"143";"2013-08-01 02:22:00";4.029
"144";"2013-08-01 02:23:00";3.805
"145";"2013-08-01 02:24:00";3.861
"146";"2013-08-01 02:25:00";1.567
"147";"2013-08-01 02:26:00";3.973
"148";"2013-08-01 02:27:00";4.253
"149";"2013-08-01 02:28:00";1.511
"150";"2013-08-01 02:29:00";3.805
"151";"2013-08-01 02:30:00";6.491
"152";"2013-08-01 02:31:00";1.343
"153";"2013-08-01 02:32:00";3.861
"154";"2013-08-01 02:33:00";1.455
"155";"2013-08-01 02:34:00";6.155
"156";"2013-08-01 02:35:00";5.931
"157";"2013-08-01 02:36:00";3.861
"158";"2013-08-01 02:37:00";3.973
"159";"2013-08-01 02:38:00";1.567
"160";"2013-08-01 02:39:00";6.267
"161";"2013-08-01 02:40:00";4.029
"162";"2013-08-01 02:41:00";2.238
"163";"2013-08-01 02:42:00";6.491
"164";"2013-08-01 02:43:00";1.679
"165";"2013-08-01 02:44:00";1.847
"166";"2013-08-01 02:45:00";6.603
"167";"2013-08-01 02:46:00";6.379
"168";"2013-08-01 02:47:00";4.029
"169";"2013-08-01 02:48:00";1.791
"170";"2013-08-01 02:49:00";3.861
"171";"2013-08-01 02:50:00";4.141
"172";"2013-08-01 02:51:00";4.253
"173";"2013-08-01 02:52:00";3.917
"174";"2013-08-01 02:53:00";1.343
"175";"2013-08-01 02:54:00";4.197
"176";"2013-08-01 02:55:00";3.861
"177";"2013-08-01 02:56:00";1.623
"178";"2013-08-01 02:57:00";3.917
"179";"2013-08-01 02:58:00";3.917
"180";"2013-08-01 02:59:00";3.861
"181";"2013-08-01 03:00:00";1.455
"182";"2013-08-01 03:01:00";6.323
"183";"2013-08-01 03:02:00";6.267
"184";"2013-08-01 03:03:00";1.679
"185";"2013-08-01 03:04:00";1.679
"186";"2013-08-01 03:05:00";5.428
"187";"2013-08-01 03:06:00";1.623
"188";"2013-08-01 03:07:00";1.623
"189";"2013-08-01 03:08:00";1.623
"190";"2013-08-01 03:09:00";4.029
"191";"2013-08-01 03:10:00";4.085
"192";"2013-08-01 03:11:00";3.917
"193";"2013-08-01 03:12:00";3.973
"194";"2013-08-01 03:13:00";1.567
"195";"2013-08-01 03:14:00";3.805
"196";"2013-08-01 03:15:00";4.197
"197";"2013-08-01 03:16:00";4.029
"198";"2013-08-01 03:17:00";2.574
"199";"2013-08-01 03:18:00";1.679
"200";"2013-08-01 03:19:00";3.973
"201";"2013-08-01 03:20:00";4.029
"202";"2013-08-01 03:21:00";4.085
"203";"2013-08-01 03:22:00";6.491
"204";"2013-08-01 03:23:00";1.847
"205";"2013-08-01 03:24:00";4.029
"206";"2013-08-01 03:25:00";1.791
"207";"2013-08-01 03:26:00";8.39
"208";"2013-08-01 03:27:00";2.014
"209";"2013-08-01 03:28:00";1.623
"210";"2013-08-01 03:29:00";4.197
"211";"2013-08-01 03:30:00";6.491
"212";"2013-08-01 03:31:00";1.847
"213";"2013-08-01 03:32:00";1.847
"214";"2013-08-01 03:33:00";6.043
"215";"2013-08-01 03:34:00";4.141
"216";"2013-08-01 03:35:00";1.455
"217";"2013-08-01 03:36:00";3.917
"218";"2013-08-01 03:37:00";3.973
"219";"2013-08-01 03:38:00";4.085
"220";"2013-08-01 03:39:00";4.085
"221";"2013-08-01 03:40:00";1.399
"222";"2013-08-01 03:41:00";3.917
"223";"2013-08-01 03:42:00";4.477
"224";"2013-08-01 03:43:00";3.917
"225";"2013-08-01 03:44:00";3.637
"226";"2013-08-01 03:45:00";4.309
"227";"2013-08-01 03:46:00";1.567
"228";"2013-08-01 03:47:00";3.861
"229";"2013-08-01 03:48:00";4.029
"230";"2013-08-01 03:49:00";3.973
"231";"2013-08-01 03:50:00";1.567
"232";"2013-08-01 03:51:00";1.455
"233";"2013-08-01 03:52:00";1.343
"234";"2013-08-01 03:53:00";6.267
"235";"2013-08-01 03:54:00";1.567
"236";"2013-08-01 03:55:00";3.749
"237";"2013-08-01 03:56:00";3.805
"238";"2013-08-01 03:57:00";1.567
"239";"2013-08-01 03:58:00";6.491
"240";"2013-08-01 03:59:00";1.679
"241";"2013-08-01 04:00:00";1.679
"242";"2013-08-01 04:01:00";4.029
"243";"2013-08-01 04:02:00";3.917
"244";"2013-08-01 04:03:00";3.861
"245";"2013-08-01 04:04:00";1.623
"246";"2013-08-01 04:05:00";1.623
"247";"2013-08-01 04:06:00";6.267
"248";"2013-08-01 04:07:00";1.511
"249";"2013-08-01 04:08:00";3.917
"250";"2013-08-01 04:09:00";1.623
"251";"2013-08-01 04:10:00";1.455
"252";"2013-08-01 04:11:00";4.085
"253";"2013-08-01 04:12:00";1.623
"254";"2013-08-01 04:13:00";4.141
"255";"2013-08-01 04:14:00";3.805
"256";"2013-08-01 04:15:00";4.029
"257";"2013-08-01 04:16:00";2.854
"258";"2013-08-01 04:17:00";1.623
"259";"2013-08-01 04:18:00";4.029
"260";"2013-08-01 04:19:00";1.623
"261";"2013-08-01 04:20:00";1.847
"262";"2013-08-01 04:21:00";8.84
"263";"2013-08-01 04:22:00";3.917
"264";"2013-08-01 04:23:00";3.973
"265";"2013-08-01 04:24:00";3.861
"266";"2013-08-01 04:25:00";4.085
"267";"2013-08-01 04:26:00";3.973
"268";"2013-08-01 04:27:00";1.735
"269";"2013-08-01 04:28:00";3.805
"270";"2013-08-01 04:29:00";1.791
"271";"2013-08-01 04:30:00";3.973
"272";"2013-08-01 04:31:00";3.973
"273";"2013-08-01 04:32:00";1.791
"274";"2013-08-01 04:33:00";1.679
"275";"2013-08-01 04:34:00";4.197
"276";"2013-08-01 04:35:00";4.141
"277";"2013-08-01 04:36:00";6.491
"278";"2013-08-01 04:37:00";1.679
"279";"2013-08-01 04:38:00";4.085
"280";"2013-08-01 04:39:00";1.623
"281";"2013-08-01 04:40:00";3.917
"282";"2013-08-01 04:41:00";4.141
"283";"2013-08-01 04:42:00";3.973
"284";"2013-08-01 04:43:00";1.791
"285";"2013-08-01 04:44:00";3.805
"286";"2013-08-01 04:45:00";6.659
"287";"2013-08-01 04:46:00";1.847
"288";"2013-08-01 04:47:00";2.014
"289";"2013-08-01 04:48:00";6.435
"290";"2013-08-01 04:49:00";1.567
"291";"2013-08-01 04:50:00";4.532
"292";"2013-08-01 04:51:00";1.511
"293";"2013-08-01 04:52:00";1.511
"294";"2013-08-01 04:53:00";1.567
"295";"2013-08-01 04:54:00";1.567
"296";"2013-08-01 04:55:00";3.861
"297";"2013-08-01 04:56:00";4.029
"298";"2013-08-01 04:57:00";1.399
"299";"2013-08-01 04:58:00";3.861
"300";"2013-08-01 04:59:00";1.511
"301";"2013-08-01 05:00:00";4.197
"302";"2013-08-01 05:01:00";1.511
"303";"2013-08-01 05:02:00";2.91
"304";"2013-08-01 05:03:00";1.455
"305";"2013-08-01 05:04:00";1.567
"306";"2013-08-01 05:05:00";2.854
"307";"2013-08-01 05:06:00";1.567
"308";"2013-08-01 05:07:00";1.455
"309";"2013-08-01 05:08:00";1.511
"310";"2013-08-01 05:09:00";1.455
"311";"2013-08-01 05:10:00";3.917
"312";"2013-08-01 05:11:00";1.455
"313";"2013-08-01 05:12:00";3.805
"314";"2013-08-01 05:13:00";1.343
"315";"2013-08-01 05:14:00";1.343
"316";"2013-08-01 05:15:00";3.749
"317";"2013-08-01 05:16:00";3.749
"318";"2013-08-01 05:17:00";3.749
"319";"2013-08-01 05:18:00";3.805
"320";"2013-08-01 05:19:00";3.693
"321";"2013-08-01 05:20:00";1.455
"322";"2013-08-01 05:21:00";3.693
"323";"2013-08-01 05:22:00";4.141
"324";"2013-08-01 05:23:00";1.343
"325";"2013-08-01 05:24:00";6.099
"326";"2013-08-01 05:25:00";1.399
"327";"2013-08-01 05:26:00";3.917
"328";"2013-08-01 05:27:00";3.861
"329";"2013-08-01 05:28:00";3.805
"330";"2013-08-01 05:29:00";1.735
"331";"2013-08-01 05:30:00";1.511
"332";"2013-08-01 05:31:00";1.623
"333";"2013-08-01 05:32:00";4.029
"334";"2013-08-01 05:33:00";1.623
"335";"2013-08-01 05:34:00";1.623
"336";"2013-08-01 05:35:00";3.917
"337";"2013-08-01 05:36:00";4.365
"338";"2013-08-01 05:37:00";1.903
"339";"2013-08-01 05:38:00";1.903
"340";"2013-08-01 05:39:00";3.973
"341";"2013-08-01 05:40:00";6.323
"342";"2013-08-01 05:41:00";4.365
"343";"2013-08-01 05:42:00";2.126
"344";"2013-08-01 05:43:00";1.847
"345";"2013-08-01 05:44:00";1.679
"346";"2013-08-01 05:45:00";4.029
"347";"2013-08-01 05:46:00";4.029
"348";"2013-08-01 05:47:00";1.623
"349";"2013-08-01 05:48:00";3.861
"350";"2013-08-01 05:49:00";1.455
"351";"2013-08-01 05:50:00";3.917
"352";"2013-08-01 05:51:00";3.861
"353";"2013-08-01 05:52:00";3.861
"354";"2013-08-01 05:53:00";1.399
"355";"2013-08-01 05:54:00";3.693
"356";"2013-08-01 05:55:00";1.455
"357";"2013-08-01 05:56:00";6.491
"358";"2013-08-01 05:57:00";3.917
"359";"2013-08-01 05:58:00";1.511
"360";"2013-08-01 05:59:00";4.029
"361";"2013-08-01 06:00:00";1.455
"362";"2013-08-01 06:01:00";3.805
"363";"2013-08-01 06:02:00";3.861
"364";"2013-08-01 06:03:00";1.567
"365";"2013-08-01 06:04:00";6.267
"366";"2013-08-01 06:05:00";7.051
"367";"2013-08-01 06:06:00";1.623
"368";"2013-08-01 06:07:00";6.435
"369";"2013-08-01 06:08:00";1.847
"370";"2013-08-01 06:09:00";3.917
"371";"2013-08-01 06:10:00";1.847
"372";"2013-08-01 06:11:00";4.085
"373";"2013-08-01 06:12:00";4.029
"374";"2013-08-01 06:13:00";4.085
"375";"2013-08-01 06:14:00";4.085
"376";"2013-08-01 06:15:00";8.28
"377";"2013-08-01 06:16:00";1.735
"378";"2013-08-01 06:17:00";6.323
"379";"2013-08-01 06:18:00";1.735
"380";"2013-08-01 06:19:00";3.917
"381";"2013-08-01 06:20:00";1.735
"382";"2013-08-01 06:21:00";3.749
"383";"2013-08-01 06:22:00";1.343
"384";"2013-08-01 06:23:00";3.861
"385";"2013-08-01 06:24:00";1.623
"386";"2013-08-01 06:25:00";6.211
"387";"2013-08-01 06:26:00";1.455
"388";"2013-08-01 06:27:00";3.749
"389";"2013-08-01 06:28:00";1.623
"390";"2013-08-01 06:29:00";3.861
"391";"2013-08-01 06:30:00";3.917
"392";"2013-08-01 06:31:00";1.511
"393";"2013-08-01 06:32:00";4.197
"394";"2013-08-01 06:33:00";1.679
"395";"2013-08-01 06:34:00";4.365
"396";"2013-08-01 06:35:00";1.679
"397";"2013-08-01 06:36:00";2.406
"398";"2013-08-01 06:37:00";1.958
"399";"2013-08-01 06:38:00";4.309
"400";"2013-08-01 06:39:00";4.253
"401";"2013-08-01 06:40:00";1.847
"402";"2013-08-01 06:41:00";4.197
"403";"2013-08-01 06:42:00";4.253
"404";"2013-08-01 06:43:00";1.903
"405";"2013-08-01 06:44:00";4.085
"406";"2013-08-01 06:45:00";1.679
"407";"2013-08-01 06:46:00";2.014
"408";"2013-08-01 06:47:00";9.34
"409";"2013-08-01 06:48:00";2.686
"410";"2013-08-01 06:49:00";3.022
"411";"2013-08-01 06:50:00";7.442
"412";"2013-08-01 06:51:00";3.245
"413";"2013-08-01 06:52:00";6.379
"414";"2013-08-01 06:53:00";3.301
"415";"2013-08-01 06:54:00";5.931
"416";"2013-08-01 06:55:00";4.644
"417";"2013-08-01 06:56:00";3.917
"418";"2013-08-01 06:57:00";11.92
"419";"2013-08-01 06:58:00";6.827
"420";"2013-08-01 06:59:00";4.812
"421";"2013-08-01 07:00:00";11.19
"422";"2013-08-01 07:01:00";7.778
"423";"2013-08-01 07:02:00";10.86
"424";"2013-08-01 07:03:00";5.931
"425";"2013-08-01 07:04:00";11.36
"426";"2013-08-01 07:05:00";6.883
"427";"2013-08-01 07:06:00";11.7
"428";"2013-08-01 07:07:00";9.51
"429";"2013-08-01 07:08:00";15.67
"430";"2013-08-01 07:09:00";15.72
"431";"2013-08-01 07:10:00";17.35
"432";"2013-08-01 07:11:00";15.89
"433";"2013-08-01 07:12:00";22.72
"434";"2013-08-01 07:13:00";19.47
"435";"2013-08-01 07:14:00";25.01
"436";"2013-08-01 07:15:00";23.22
"437";"2013-08-01 07:16:00";24.45
"438";"2013-08-01 07:17:00";28.82
"439";"2013-08-01 07:18:00";25.35
"440";"2013-08-01 07:19:00";31.5
"441";"2013-08-01 07:20:00";31
"442";"2013-08-01 07:21:00";36.04
"443";"2013-08-01 07:22:00";38.33
"444";"2013-08-01 07:23:00";43.14
"445";"2013-08-01 07:24:00";44.15
"446";"2013-08-01 07:25:00";46.22
"447";"2013-08-01 07:26:00";52.88
"448";"2013-08-01 07:27:00";45.77
"449";"2013-08-01 07:28:00";48.07
"450";"2013-08-01 07:29:00";55.62
"451";"2013-08-01 07:30:00";66.76
"452";"2013-08-01 07:31:00";68.55
"453";"2013-08-01 07:32:00";79.4
"454";"2013-08-01 07:33:00";72.41
"455";"2013-08-01 07:34:00";74.54
"456";"2013-08-01 07:35:00";76.61
"457";"2013-08-01 07:36:00";79.4
"458";"2013-08-01 07:37:00";79.4
"459";"2013-08-01 07:38:00";87.3
"460";"2013-08-01 07:39:00";85.7
"461";"2013-08-01 07:40:00";94.1
"462";"2013-08-01 07:41:00";101.7
"463";"2013-08-01 07:42:00";101.5
"464";"2013-08-01 07:43:00";109.5
"465";"2013-08-01 07:44:00";113.6
"466";"2013-08-01 07:45:00";116.7
"467";"2013-08-01 07:46:00";117.4
"468";"2013-08-01 07:47:00";116.2
"469";"2013-08-01 07:48:00";114.2
"470";"2013-08-01 07:49:00";106.5
"471";"2013-08-01 07:50:00";89.2
"472";"2013-08-01 07:51:00";83.1
"473";"2013-08-01 07:52:00";83.5
"474";"2013-08-01 07:53:00";108.7
"475";"2013-08-01 07:54:00";124.2
"476";"2013-08-01 07:55:00";138.3
"477";"2013-08-01 07:56:00";149
"478";"2013-08-01 07:57:00";147.5
"479";"2013-08-01 07:58:00";154.2
"480";"2013-08-01 07:59:00";157.4
"481";"2013-08-01 08:00:00";160.6
"482";"2013-08-01 08:01:00";164.1
"483";"2013-08-01 08:02:00";168.1
"484";"2013-08-01 08:03:00";169.3
"485";"2013-08-01 08:04:00";175.6
"486";"2013-08-01 08:05:00";178.9
"487";"2013-08-01 08:06:00";180.3
"488";"2013-08-01 08:07:00";192
"489";"2013-08-01 08:08:00";189.5
"490";"2013-08-01 08:09:00";197.1
"491";"2013-08-01 08:10:00";202.5
"492";"2013-08-01 08:11:00";205
"493";"2013-08-01 08:12:00";208.6
"494";"2013-08-01 08:13:00";214.2
"495";"2013-08-01 08:14:00";217.2
"496";"2013-08-01 08:15:00";220.2
"497";"2013-08-01 08:16:00";224.7
"498";"2013-08-01 08:17:00";230.3
"499";"2013-08-01 08:18:00";233.3
"500";"2013-08-01 08:19:00";240.3
"501";"2013-08-01 08:20:00";243.7
"502";"2013-08-01 08:21:00";250.1
"503";"2013-08-01 08:22:00";253.4
"504";"2013-08-01 08:23:00";257.2
"505";"2013-08-01 08:24:00";264.2
"506";"2013-08-01 08:25:00";268.3
"507";"2013-08-01 08:26:00";271.3
"508";"2013-08-01 08:27:00";273
"509";"2013-08-01 08:28:00";275.5
"510";"2013-08-01 08:29:00";279.1
"511";"2013-08-01 08:30:00";283.7
"512";"2013-08-01 08:31:00";287.7
"513";"2013-08-01 08:32:00";291
"514";"2013-08-01 08:33:00";292.7
"515";"2013-08-01 08:34:00";299.6
"516";"2013-08-01 08:35:00";304.5
"517";"2013-08-01 08:36:00";303.3
"518";"2013-08-01 08:37:00";306.8
"519";"2013-08-01 08:38:00";315.8
"520";"2013-08-01 08:39:00";314.4
"521";"2013-08-01 08:40:00";320.1
"522";"2013-08-01 08:41:00";321.9
"523";"2013-08-01 08:42:00";324.7
"524";"2013-08-01 08:43:00";329.8
"525";"2013-08-01 08:44:00";333.2
"526";"2013-08-01 08:45:00";335.8
"527";"2013-08-01 08:46:00";340.1
"528";"2013-08-01 08:47:00";340.7
"529";"2013-08-01 08:48:00";344.9
"530";"2013-08-01 08:49:00";352.3
"531";"2013-08-01 08:50:00";359
"532";"2013-08-01 08:51:00";363.9
"533";"2013-08-01 08:52:00";361.9
"534";"2013-08-01 08:53:00";364.7
"535";"2013-08-01 08:54:00";369
"536";"2013-08-01 08:55:00";374.6
"537";"2013-08-01 08:56:00";381.4
"538";"2013-08-01 08:57:00";381.8
"539";"2013-08-01 08:58:00";385
"540";"2013-08-01 08:59:00";388.1
"541";"2013-08-01 09:00:00";391.5
"542";"2013-08-01 09:01:00";394.5
"543";"2013-08-01 09:02:00";397.9
"544";"2013-08-01 09:03:00";402.3
"545";"2013-08-01 09:04:00";406.3
"546";"2013-08-01 09:05:00";408.6
"547";"2013-08-01 09:06:00";415.1
"548";"2013-08-01 09:07:00";416.2
"549";"2013-08-01 09:08:00";414.7
"550";"2013-08-01 09:09:00";418.6
"551";"2013-08-01 09:10:00";421.5
"552";"2013-08-01 09:11:00";424.6
"553";"2013-08-01 09:12:00";427.3
"554";"2013-08-01 09:13:00";432
"555";"2013-08-01 09:14:00";436
"556";"2013-08-01 09:15:00";439.9
"557";"2013-08-01 09:16:00";443.9
"558";"2013-08-01 09:17:00";447.6
"559";"2013-08-01 09:18:00";451.4
"560";"2013-08-01 09:19:00";454.2
"561";"2013-08-01 09:20:00";455.8
"562";"2013-08-01 09:21:00";457.6
"563";"2013-08-01 09:22:00";459.7
"564";"2013-08-01 09:23:00";464.6
"565";"2013-08-01 09:24:00";469.5
"566";"2013-08-01 09:25:00";469.7
"567";"2013-08-01 09:26:00";469.3
"568";"2013-08-01 09:27:00";472.7
"569";"2013-08-01 09:28:00";479.9
"570";"2013-08-01 09:29:00";485
"571";"2013-08-01 09:30:00";492.3
"572";"2013-08-01 09:31:00";490.2
"573";"2013-08-01 09:32:00";493
"574";"2013-08-01 09:33:00";496.4
"575";"2013-08-01 09:34:00";499.5
"576";"2013-08-01 09:35:00";503.7
"577";"2013-08-01 09:36:00";508
"578";"2013-08-01 09:37:00";512.9
"579";"2013-08-01 09:38:00";518.9
"580";"2013-08-01 09:39:00";520.5
"581";"2013-08-01 09:40:00";527.6
"582";"2013-08-01 09:41:00";529.6
"583";"2013-08-01 09:42:00";534.7
"584";"2013-08-01 09:43:00";540.7
"585";"2013-08-01 09:44:00";543
"586";"2013-08-01 09:45:00";544.8
"587";"2013-08-01 09:46:00";549.8
"588";"2013-08-01 09:47:00";557.9
"589";"2013-08-01 09:48:00";566.1
"590";"2013-08-01 09:49:00";570.3
"591";"2013-08-01 09:50:00";573.1
"592";"2013-08-01 09:51:00";571.6
"593";"2013-08-01 09:52:00";577.4
"594";"2013-08-01 09:53:00";584.4
"595";"2013-08-01 09:54:00";594.3
"596";"2013-08-01 09:55:00";593.7
"597";"2013-08-01 09:56:00";596.9
"598";"2013-08-01 09:57:00";594.9
"599";"2013-08-01 09:58:00";598
"600";"2013-08-01 09:59:00";601.2
"601";"2013-08-01 10:00:00";608.8
"602";"2013-08-01 10:01:00";614
"603";"2013-08-01 10:02:00";620.4
"604";"2013-08-01 10:03:00";623.9
"605";"2013-08-01 10:04:00";628.1
"606";"2013-08-01 10:05:00";627.2
"607";"2013-08-01 10:06:00";548.3
"608";"2013-08-01 10:07:00";443.7
"609";"2013-08-01 10:08:00";630.1
"610";"2013-08-01 10:09:00";619.1
"611";"2013-08-01 10:10:00";611.8
"612";"2013-08-01 10:11:00";609.7
"613";"2013-08-01 10:12:00";612.6
"614";"2013-08-01 10:13:00";616.2
"615";"2013-08-01 10:14:00";621.3
"616";"2013-08-01 10:15:00";622.3
"617";"2013-08-01 10:16:00";624.7
"618";"2013-08-01 10:17:00";629
"619";"2013-08-01 10:18:00";632.4
"620";"2013-08-01 10:19:00";633.3
"621";"2013-08-01 10:20:00";634.9
"622";"2013-08-01 10:21:00";636
"623";"2013-08-01 10:22:00";639.6
"624";"2013-08-01 10:23:00";643.8
"625";"2013-08-01 10:24:00";649.8
"626";"2013-08-01 10:25:00";646.6
"627";"2013-08-01 10:26:00";646.8
"628";"2013-08-01 10:27:00";646.1
"629";"2013-08-01 10:28:00";646.8
"630";"2013-08-01 10:29:00";650
"631";"2013-08-01 10:30:00";652.1
"632";"2013-08-01 10:31:00";657.3
"633";"2013-08-01 10:32:00";663
"634";"2013-08-01 10:33:00";663.4
"635";"2013-08-01 10:34:00";666.8
"636";"2013-08-01 10:35:00";670.1
"637";"2013-08-01 10:36:00";676.1
"638";"2013-08-01 10:37:00";677.8
"639";"2013-08-01 10:38:00";680.3
"640";"2013-08-01 10:39:00";684.5
"641";"2013-08-01 10:40:00";689.4
"642";"2013-08-01 10:41:00";694.6
"643";"2013-08-01 10:42:00";700.6
"644";"2013-08-01 10:43:00";702.4
"645";"2013-08-01 10:44:00";701.1
"646";"2013-08-01 10:45:00";702
"647";"2013-08-01 10:46:00";707.4
"648";"2013-08-01 10:47:00";717
"649";"2013-08-01 10:48:00";725.7
"650";"2013-08-01 10:49:00";740.9
"651";"2013-08-01 10:50:00";752.6
"652";"2013-08-01 10:51:00";758.5
"653";"2013-08-01 10:52:00";767.8
"654";"2013-08-01 10:53:00";778.4
"655";"2013-08-01 10:54:00";780.6
"656";"2013-08-01 10:55:00";787.5
"657";"2013-08-01 10:56:00";792.9
"658";"2013-08-01 10:57:00";795
"659";"2013-08-01 10:58:00";789.1
"660";"2013-08-01 10:59:00";782.8
"661";"2013-08-01 11:00:00";780.9
"662";"2013-08-01 11:01:00";783
"663";"2013-08-01 11:02:00";783.7
"664";"2013-08-01 11:03:00";783.2
"665";"2013-08-01 11:04:00";787.9
"666";"2013-08-01 11:05:00";793
"667";"2013-08-01 11:06:00";799.4
"668";"2013-08-01 11:07:00";813
"669";"2013-08-01 11:08:00";818
