"date";"value"
"2164";"2016-07-02 12:04:00";348.2
"2165";"2016-07-02 12:05:00";365.9
"2166";"2016-07-02 12:06:00";379.4
"2167";"2016-07-02 12:07:00";400.9
"2168";"2016-07-02 12:08:00";416.5
"2169";"2016-07-02 12:09:00";397.8
"2170";"2016-07-02 12:10:00";394.9
"2171";"2016-07-02 12:11:00";400.4
"2172";"2016-07-02 12:12:00";394.7
"2173";"2016-07-02 12:13:00";389
"2174";"2016-07-02 12:14:00";378.8
"2175";"2016-07-02 12:15:00";340.7
"2176";"2016-07-02 12:16:00";329.9
"2177";"2016-07-02 12:17:00";322.9
"2178";"2016-07-02 12:18:00";317.2
"2179";"2016-07-02 12:19:00";311.5
"2180";"2016-07-02 12:20:00";310.5
"2181";"2016-07-02 12:21:00";305.1
"2182";"2016-07-02 12:22:00";294.2
"2183";"2016-07-02 12:23:00";287.3
"2184";"2016-07-02 12:24:00";289.8
"2185";"2016-07-02 12:25:00";272.6
"2186";"2016-07-02 12:26:00";265.9
"2187";"2016-07-02 12:27:00";263.7
"2188";"2016-07-02 12:28:00";277.8
"2189";"2016-07-02 12:29:00";389.4
"2190";"2016-07-02 12:30:00";629.3
"2191";"2016-07-02 12:31:00";852
"2192";"2016-07-02 12:32:00";877
"2193";"2016-07-02 12:33:00";950
"2194";"2016-07-02 12:34:00";961
"2195";"2016-07-02 12:35:00";934
"2196";"2016-07-02 12:36:00";917
"2197";"2016-07-02 12:37:00";908
"2198";"2016-07-02 12:38:00";711.2
"2199";"2016-07-02 12:39:00";691
"2200";"2016-07-02 12:40:00";431.5
"2201";"2016-07-02 12:41:00";500.3
"2202";"2016-07-02 12:42:00";376.3
"2203";"2016-07-02 12:43:00";281.3
"2204";"2016-07-02 12:44:00";255.8
"2205";"2016-07-02 12:45:00";243.3
"2206";"2016-07-02 12:46:00";218.6
"2207";"2016-07-02 12:47:00";198.8
"2208";"2016-07-02 12:48:00";193.5
"2209";"2016-07-02 12:49:00";193.4
"2210";"2016-07-02 12:50:00";198.7
"2211";"2016-07-02 12:51:00";218.5
"2212";"2016-07-02 12:52:00";223.6
"2213";"2016-07-02 12:53:00";231.1
"2214";"2016-07-02 12:54:00";256.8
"2215";"2016-07-02 12:55:00";278.3
"2216";"2016-07-02 12:56:00";214.4
"2217";"2016-07-02 12:57:00";202.3
"2218";"2016-07-02 12:58:00";201.4
"2219";"2016-07-02 12:59:00";173.2
"2220";"2016-07-02 13:00:00";172.3
"2221";"2016-07-02 13:01:00";189.9
"2222";"2016-07-02 13:02:00";207.1
"2223";"2016-07-02 13:03:00";217.4
"2224";"2016-07-02 13:04:00";230.9
"2225";"2016-07-02 13:05:00";227.3
"2226";"2016-07-02 13:06:00";267.5
"2227";"2016-07-02 13:07:00";374.8
"2228";"2016-07-02 13:08:00";737
"2229";"2016-07-02 13:09:00";825
"2230";"2016-07-02 13:10:00";840
"2231";"2016-07-02 13:11:00";786.7
"2232";"2016-07-02 13:12:00";581.7
"2233";"2016-07-02 13:13:00";738
"2234";"2016-07-02 13:14:00";931
"2235";"2016-07-02 13:15:00";857
"2236";"2016-07-02 13:16:00";760
"2237";"2016-07-02 13:17:00";401.8
"2238";"2016-07-02 13:18:00";374.8
"2239";"2016-07-02 13:19:00";350.3
"2240";"2016-07-02 13:20:00";345.5
"2241";"2016-07-02 13:21:00";348.8
"2242";"2016-07-02 13:22:00";414.1
"2243";"2016-07-02 13:23:00";735.4
"2244";"2016-07-02 13:24:00";895
"2245";"2016-07-02 13:25:00";882
"2246";"2016-07-02 13:26:00";882
"2247";"2016-07-02 13:27:00";875
"2248";"2016-07-02 13:28:00";873
"2249";"2016-07-02 13:29:00";868
"2250";"2016-07-02 13:30:00";877
"2251";"2016-07-02 13:31:00";885
"2252";"2016-07-02 13:32:00";754.3
"2253";"2016-07-02 13:33:00";429.9
"2254";"2016-07-02 13:34:00";304.3
"2255";"2016-07-02 13:35:00";294.9
"2256";"2016-07-02 13:36:00";294.7
"2257";"2016-07-02 13:37:00";295.1
"2258";"2016-07-02 13:38:00";449.5
"2259";"2016-07-02 13:39:00";659.6
"2260";"2016-07-02 13:40:00";318.8
"2261";"2016-07-02 13:41:00";276.4
"2262";"2016-07-02 13:42:00";392.7
"2263";"2016-07-02 13:43:00";268.4
"2264";"2016-07-02 13:44:00";321.8
"2265";"2016-07-02 13:45:00";357.5
"2266";"2016-07-02 13:46:00";656.2
"2267";"2016-07-02 13:47:00";301.3
"2268";"2016-07-02 13:48:00";251.4
"2269";"2016-07-02 13:49:00";227.4
"2270";"2016-07-02 13:50:00";209.3
"2271";"2016-07-02 13:51:00";206.3
"2272";"2016-07-02 13:52:00";201.5
"2273";"2016-07-02 13:53:00";201.6
"2274";"2016-07-02 13:54:00";212.7
"2275";"2016-07-02 13:55:00";235.8
"2276";"2016-07-02 13:56:00";251.9
"2277";"2016-07-02 13:57:00";228.4
"2278";"2016-07-02 13:58:00";219
"2279";"2016-07-02 13:59:00";230.7
"2280";"2016-07-02 14:00:00";223.3
"2281";"2016-07-02 14:01:00";219.2
"2282";"2016-07-02 14:02:00";210.3
"2283";"2016-07-02 14:03:00";222.7
"2284";"2016-07-02 14:04:00";251.7
"2285";"2016-07-02 14:05:00";281.3
"2286";"2016-07-02 14:06:00";506
"2287";"2016-07-02 14:07:00";717.6
"2288";"2016-07-02 14:08:00";764.2
"2289";"2016-07-02 14:09:00";767.7
"2290";"2016-07-02 14:10:00";693.3
"2291";"2016-07-02 14:11:00";482.6
"2292";"2016-07-02 14:12:00";512.8
"2293";"2016-07-02 14:13:00";718.8
"2294";"2016-07-02 14:14:00";781.9
"2295";"2016-07-02 14:15:00";647
"2296";"2016-07-02 14:16:00";618
"2297";"2016-07-02 14:17:00";717.6
"2298";"2016-07-02 14:18:00";553.9
"2299";"2016-07-02 14:19:00";545.7
"2300";"2016-07-02 14:20:00";684.4
"2301";"2016-07-02 14:21:00";718.7
"2302";"2016-07-02 14:22:00";704
"2303";"2016-07-02 14:23:00";710.9
"2304";"2016-07-02 14:24:00";729.9
"2305";"2016-07-02 14:25:00";749.2
"2306";"2016-07-02 14:26:00";707.4
"2307";"2016-07-02 14:27:00";659.8
"2308";"2016-07-02 14:28:00";747
"2309";"2016-07-02 14:29:00";631.5
"2310";"2016-07-02 14:30:00";391.2
"2311";"2016-07-02 14:31:00";351
"2312";"2016-07-02 14:32:00";321.9
"2313";"2016-07-02 14:33:00";301.8
"2314";"2016-07-02 14:34:00";285.7
"2315";"2016-07-02 14:35:00";271.2
"2316";"2016-07-02 14:36:00";259.9
"2317";"2016-07-02 14:37:00";257.7
"2318";"2016-07-02 14:38:00";260.6
"2319";"2016-07-02 14:39:00";255.9
"2320";"2016-07-02 14:40:00";313.4
"2321";"2016-07-02 14:41:00";286.3
"2322";"2016-07-02 14:42:00";339.3
"2323";"2016-07-02 14:43:00";272
"2324";"2016-07-02 14:44:00";320.9
"2325";"2016-07-02 14:45:00";650.5
"2326";"2016-07-02 14:46:00";661
"2327";"2016-07-02 14:47:00";652.1
"2328";"2016-07-02 14:48:00";591.9
"2329";"2016-07-02 14:49:00";638.3
"2330";"2016-07-02 14:50:00";394.6
"2331";"2016-07-02 14:51:00";303.9
"2332";"2016-07-02 14:52:00";289
"2333";"2016-07-02 14:53:00";288
"2334";"2016-07-02 14:54:00";289.5
"2335";"2016-07-02 14:55:00";293.3
"2336";"2016-07-02 14:56:00";287.2
"2337";"2016-07-02 14:57:00";292.6
"2338";"2016-07-02 14:58:00";296.7
"2339";"2016-07-02 14:59:00";301
"2340";"2016-07-02 15:00:00";309
"2341";"2016-07-02 15:01:00";313.1
"2342";"2016-07-02 15:02:00";375.1
"2343";"2016-07-02 15:03:00";299.2
"2344";"2016-07-02 15:04:00";270.7
"2345";"2016-07-02 15:05:00";271.6
"2346";"2016-07-02 15:06:00";257.5
"2347";"2016-07-02 15:07:00";248
"2348";"2016-07-02 15:08:00";235.8
"2349";"2016-07-02 15:09:00";243.5
"2350";"2016-07-02 15:10:00";234.3
"2351";"2016-07-02 15:11:00";226.7
"2352";"2016-07-02 15:12:00";238.4
"2353";"2016-07-02 15:13:00";224
"2354";"2016-07-02 15:14:00";203.8
"2355";"2016-07-02 15:15:00";177.9
"2356";"2016-07-02 15:16:00";170.9
"2357";"2016-07-02 15:17:00";168.4
"2358";"2016-07-02 15:18:00";170.5
"2359";"2016-07-02 15:19:00";168.3
"2360";"2016-07-02 15:20:00";162
"2361";"2016-07-02 15:21:00";169.7
"2362";"2016-07-02 15:22:00";160.9
"2363";"2016-07-02 15:23:00";161.1
"2364";"2016-07-02 15:24:00";162.7
"2365";"2016-07-02 15:25:00";165.7
"2366";"2016-07-02 15:26:00";164.8
"2367";"2016-07-02 15:27:00";169.1
"2368";"2016-07-02 15:28:00";164.7
"2369";"2016-07-02 15:29:00";160.3
"2370";"2016-07-02 15:30:00";167.2
"2371";"2016-07-02 15:31:00";165.3
"2372";"2016-07-02 15:32:00";167.8
"2373";"2016-07-02 15:33:00";164.3
"2374";"2016-07-02 15:34:00";156
"2375";"2016-07-02 15:35:00";153.2
"2376";"2016-07-02 15:36:00";144.3
"2377";"2016-07-02 15:37:00";137.3
"2378";"2016-07-02 15:38:00";135.2
"2379";"2016-07-02 15:39:00";139.6
"2380";"2016-07-02 15:40:00";144.1
"2381";"2016-07-02 15:41:00";146.6
"2382";"2016-07-02 15:42:00";147.9
"2383";"2016-07-02 15:43:00";138.2
"2384";"2016-07-02 15:44:00";138.8
"2385";"2016-07-02 15:45:00";131.2
"2386";"2016-07-02 15:46:00";127.2
"2387";"2016-07-02 15:47:00";131.1
"2388";"2016-07-02 15:48:00";124.7
"2389";"2016-07-02 15:49:00";125
"2390";"2016-07-02 15:50:00";131.7
"2391";"2016-07-02 15:51:00";130
"2392";"2016-07-02 15:52:00";132.1
"2393";"2016-07-02 15:53:00";140.4
"2394";"2016-07-02 15:54:00";135.9
"2395";"2016-07-02 15:55:00";134.1
"2396";"2016-07-02 15:56:00";132.8
"2397";"2016-07-02 15:57:00";163.7
"2398";"2016-07-02 15:58:00";256.2
"2399";"2016-07-02 15:59:00";197.6
"2400";"2016-07-02 16:00:00";283.6
"2401";"2016-07-02 16:01:00";335.6
"2402";"2016-07-02 16:02:00";259.5
"2403";"2016-07-02 16:03:00";245
"2404";"2016-07-02 16:04:00";251.4
"2405";"2016-07-02 16:05:00";263.1
"2406";"2016-07-02 16:06:00";256.4
"2407";"2016-07-02 16:07:00";222.9
"2408";"2016-07-02 16:08:00";162.7
"2409";"2016-07-02 16:09:00";142
"2410";"2016-07-02 16:10:00";127.4
"2411";"2016-07-02 16:11:00";131.2
"2412";"2016-07-02 16:12:00";161.1
"2413";"2016-07-02 16:13:00";135.9
"2414";"2016-07-02 16:14:00";134
"2415";"2016-07-02 16:15:00";123.5
"2416";"2016-07-02 16:16:00";119.6
"2417";"2016-07-02 16:17:00";119.9
"2418";"2016-07-02 16:18:00";116.2
"2419";"2016-07-02 16:19:00";113.5
"2420";"2016-07-02 16:20:00";117.8
"2421";"2016-07-02 16:21:00";111.3
"2422";"2016-07-02 16:22:00";108.6
"2423";"2016-07-02 16:23:00";109.4
"2424";"2016-07-02 16:24:00";110
"2425";"2016-07-02 16:25:00";111.1
"2426";"2016-07-02 16:26:00";107.7
"2427";"2016-07-02 16:27:00";112.5
"2428";"2016-07-02 16:28:00";117.5
"2429";"2016-07-02 16:29:00";111.8
"2430";"2016-07-02 16:30:00";108.8
"2431";"2016-07-02 16:31:00";110.3
"2432";"2016-07-02 16:32:00";110.2
"2433";"2016-07-02 16:33:00";109.2
"2434";"2016-07-02 16:34:00";109.4
"2435";"2016-07-02 16:35:00";102.4
"2436";"2016-07-02 16:36:00";102.2
"2437";"2016-07-02 16:37:00";110.4
"2438";"2016-07-02 16:38:00";105
"2439";"2016-07-02 16:39:00";111.1
"2440";"2016-07-02 16:40:00";112.6
"2441";"2016-07-02 16:41:00";133.2
"2442";"2016-07-02 16:42:00";151.5
"2443";"2016-07-02 16:43:00";160.8
"2444";"2016-07-02 16:44:00";174
"2445";"2016-07-02 16:45:00";173.6
"2446";"2016-07-02 16:46:00";175
"2447";"2016-07-02 16:47:00";174.5
"2448";"2016-07-02 16:48:00";172.9
"2449";"2016-07-02 16:49:00";166.2
"2450";"2016-07-02 16:50:00";161
"2451";"2016-07-02 16:51:00";162.4
"2452";"2016-07-02 16:52:00";161.2
"2453";"2016-07-02 16:53:00";126.3
"2454";"2016-07-02 16:54:00";110
"2455";"2016-07-02 16:55:00";111.4
"2456";"2016-07-02 16:56:00";109.8
"2457";"2016-07-02 16:57:00";104.2
"2458";"2016-07-02 16:58:00";105.4
"2459";"2016-07-02 16:59:00";106.8
"2460";"2016-07-02 17:00:00";111
"2461";"2016-07-02 17:01:00";130
"2462";"2016-07-02 17:02:00";127.2
"2463";"2016-07-02 17:03:00";104.8
"2464";"2016-07-02 17:04:00";96.5
"2465";"2016-07-02 17:05:00";95.9
"2466";"2016-07-02 17:06:00";98.7
"2467";"2016-07-02 17:07:00";94.1
"2468";"2016-07-02 17:08:00";88.6
"2469";"2016-07-02 17:09:00";91.5
"2470";"2016-07-02 17:10:00";82.9
"2471";"2016-07-02 17:11:00";85
"2472";"2016-07-02 17:12:00";94.1
"2473";"2016-07-02 17:13:00";93
"2474";"2016-07-02 17:14:00";84.6
"2475";"2016-07-02 17:15:00";75.49
"2476";"2016-07-02 17:16:00";75.1
"2477";"2016-07-02 17:17:00";69.9
"2478";"2016-07-02 17:18:00";69.79
"2479";"2016-07-02 17:19:00";76.39
"2480";"2016-07-02 17:20:00";64.92
"2481";"2016-07-02 17:21:00";66.88
"2482";"2016-07-02 17:22:00";61.29
"2483";"2016-07-02 17:23:00";63.75
"2484";"2016-07-02 17:24:00";56.14
"2485";"2016-07-02 17:25:00";54.8
"2486";"2016-07-02 17:26:00";58.04
"2487";"2016-07-02 17:27:00";48.43
"2488";"2016-07-02 17:28:00";49.26
"2489";"2016-07-02 17:29:00";46.3
"2490";"2016-07-02 17:30:00";42.22
"2491";"2016-07-02 17:31:00";44.23
"2492";"2016-07-02 17:32:00";34.17
"2493";"2016-07-02 17:33:00";37.8
"2494";"2016-07-02 17:34:00";28.41
"2495";"2016-07-02 17:35:00";32.94
"2496";"2016-07-02 17:36:00";27.18
"2497";"2016-07-02 17:37:00";22.03
"2498";"2016-07-02 17:38:00";24.83
"2499";"2016-07-02 17:39:00";17.39
"2500";"2016-07-02 17:40:00";22.59
"2501";"2016-07-02 17:41:00";13.25
"2502";"2016-07-02 17:42:00";14.26
"2503";"2016-07-02 17:43:00";12.36
"2504";"2016-07-02 17:44:00";13.7
"2505";"2016-07-02 17:45:00";10.4
"2506";"2016-07-02 17:46:00";9.56
"2507";"2016-07-02 17:47:00";10.85
"2508";"2016-07-02 17:48:00";8.16
"2509";"2016-07-02 17:49:00";8.39
"2510";"2016-07-02 17:50:00";9.84
"2511";"2016-07-02 17:51:00";9.23
"2512";"2016-07-02 17:52:00";6.431
"2513";"2016-07-02 17:53:00";3.915
"2514";"2016-07-02 17:54:00";5.145
"2515";"2016-07-02 17:55:00";6.544
"2516";"2016-07-02 17:56:00";3.524
"2517";"2016-07-02 17:57:00";7.383
"2518";"2016-07-02 17:58:00";4.754
"2519";"2016-07-02 17:59:00";5.034
"2520";"2016-07-02 18:00:00";4.698
"2521";"2016-07-02 18:01:00";6.824
"2522";"2016-07-02 18:02:00";7.663
"2523";"2016-07-02 18:03:00";7.216
"2524";"2016-07-02 18:04:00";2.014
"2525";"2016-07-02 18:05:00";7.439
"2526";"2016-07-02 18:06:00";5.146
"2527";"2016-07-02 18:07:00";3.971
"2528";"2016-07-02 18:08:00";2.405
"2529";"2016-07-02 18:09:00";4.419
"2530";"2016-07-02 18:10:00";7.104
"2531";"2016-07-02 18:11:00";8.95
"2532";"2016-07-02 18:12:00";5.258
"2533";"2016-07-02 18:13:00";2.573
"2534";"2016-07-02 18:14:00";7.216
"2535";"2016-07-02 18:15:00";6.712
"2536";"2016-07-02 18:16:00";1.846
"2537";"2016-07-02 18:17:00";7.16
"2538";"2016-07-02 18:18:00";7.216
"2539";"2016-07-02 18:19:00";5.817
"2540";"2016-07-02 18:20:00";0.783
"2541";"2016-07-02 18:21:00";3.58
"2542";"2016-07-02 18:22:00";6.153
"2543";"2016-07-02 18:23:00";3.3
"2544";"2016-07-02 18:24:00";3.636
"2545";"2016-07-02 18:25:00";5.706
"2546";"2016-07-02 18:26:00";5.594
"2547";"2016-07-02 18:27:00";3.133
"2548";"2016-07-02 18:28:00";5.482
"2549";"2016-07-02 18:29:00";8
"2550";"2016-07-02 18:30:00";8.84
"2551";"2016-07-02 18:31:00";1.343
"2552";"2016-07-02 18:32:00";1.51
"2553";"2016-07-02 18:33:00";8.17
"2554";"2016-07-02 18:34:00";9.12
"2555";"2016-07-02 18:35:00";8.62
"2556";"2016-07-02 18:36:00";4.14
"2557";"2016-07-02 18:37:00";4.084
"2558";"2016-07-02 18:38:00";9.01
"2559";"2016-07-02 18:39:00";6.154
"2560";"2016-07-02 18:40:00";4.028
"2561";"2016-07-02 18:41:00";1.231
"2562";"2016-07-02 18:42:00";8.22
"2563";"2016-07-02 18:43:00";3.189
"2564";"2016-07-02 18:44:00";8.17
"2565";"2016-07-02 18:45:00";5.036
"2566";"2016-07-02 18:46:00";3.525
"2567";"2016-07-02 18:47:00";5.763
"2568";"2016-07-02 18:48:00";5.595
"2569";"2016-07-02 18:49:00";5.372
"2570";"2016-07-02 18:50:00";3.077
"2571";"2016-07-02 18:51:00";3.022
"2572";"2016-07-02 18:52:00";1.231
"2573";"2016-07-02 18:53:00";3.413
"2574";"2016-07-02 18:54:00";2.63
"2575";"2016-07-02 18:55:00";5.316
"2576";"2016-07-02 18:56:00";7.946
"2577";"2016-07-02 18:57:00";2.91
"2578";"2016-07-02 18:58:00";5.26
"2579";"2016-07-02 18:59:00";2.63
"2580";"2016-07-02 19:00:00";3.078
"2581";"2016-07-02 19:01:00";5.931
"2582";"2016-07-02 19:02:00";0.727
"2583";"2016-07-02 19:03:00";7.722
"2584";"2016-07-02 19:04:00";2.91
"2585";"2016-07-02 19:05:00";3.19
"2586";"2016-07-02 19:06:00";5.987
"2587";"2016-07-02 19:07:00";5.316
"2588";"2016-07-02 19:08:00";3.413
"2589";"2016-07-02 19:09:00";2.966
"2590";"2016-07-02 19:10:00";5.372
"2591";"2016-07-02 19:11:00";3.022
"2592";"2016-07-02 19:12:00";5.875
"2593";"2016-07-02 19:13:00";2.966
"2594";"2016-07-02 19:14:00";3.693
"2595";"2016-07-02 19:15:00";3.525
"2596";"2016-07-02 19:16:00";3.302
"2597";"2016-07-02 19:17:00";1.119
"2598";"2016-07-02 19:18:00";3.693
"2599";"2016-07-02 19:19:00";5.484
"2600";"2016-07-02 19:20:00";2.63
"2601";"2016-07-02 19:21:00";2.686
"2602";"2016-07-02 19:22:00";2.686
"2603";"2016-07-02 19:23:00";2.462
"2604";"2016-07-02 19:24:00";2.798
"2605";"2016-07-02 19:25:00";5.932
"2606";"2016-07-02 19:26:00";0.448
"2607";"2016-07-02 19:27:00";5.317
"2608";"2016-07-02 19:28:00";5.093
"2609";"2016-07-02 19:29:00";5.205
"2610";"2016-07-02 19:30:00";4.421
"2611";"2016-07-02 19:31:00";2.798
"2612";"2016-07-02 19:32:00";7.331
"2613";"2016-07-02 19:33:00";2.798
"2614";"2016-07-02 19:34:00";2.462
"2615";"2016-07-02 19:35:00";2.966
"2616";"2016-07-02 19:36:00";2.575
"2617";"2016-07-02 19:37:00";4.869
"2618";"2016-07-02 19:38:00";2.575
"2619";"2016-07-02 19:39:00";5.037
"2620";"2016-07-02 19:40:00";7.332
"2621";"2016-07-02 19:41:00";2.575
"2622";"2016-07-02 19:42:00";2.798
"2623";"2016-07-02 19:43:00";2.742
"2624";"2016-07-02 19:44:00";6.996
"2625";"2016-07-02 19:45:00";5.093
"2626";"2016-07-02 19:46:00";5.485
"2627";"2016-07-02 19:47:00";2.799
"2628";"2016-07-02 19:48:00";5.541
"2629";"2016-07-02 19:49:00";4.254
"2630";"2016-07-02 19:50:00";11.19
"2631";"2016-07-02 19:51:00";7.556
"2632";"2016-07-02 19:52:00";4.869
"2633";"2016-07-02 19:53:00";4.869
"2634";"2016-07-02 19:54:00";5.989
"2635";"2016-07-02 19:55:00";5.373
"2636";"2016-07-02 19:56:00";3.246
"2637";"2016-07-02 19:57:00";3.134
"2638";"2016-07-02 19:58:00";0.28
"2639";"2016-07-02 19:59:00";4.813
"2640";"2016-07-02 20:00:00";4.701
"2641";"2016-07-02 20:01:00";2.351
"2642";"2016-07-02 20:02:00";2.575
"2643";"2016-07-02 20:03:00";7.332
"2644";"2016-07-02 20:04:00";3.414
"2645";"2016-07-02 20:05:00";3.134
"2646";"2016-07-02 20:06:00";0.784
"2647";"2016-07-02 20:07:00";1.175
"2648";"2016-07-02 20:08:00";1.847
"2649";"2016-07-02 20:09:00";4.534
"2650";"2016-07-02 20:10:00";6.661
"2651";"2016-07-02 20:11:00";4.646
"2652";"2016-07-02 20:12:00";3.806
"2653";"2016-07-02 20:13:00";3.302
"2654";"2016-07-02 20:14:00";9.74
"2655";"2016-07-02 20:15:00";2.799
"2656";"2016-07-02 20:16:00";2.687
"2657";"2016-07-02 20:17:00";2.799
"2658";"2016-07-02 20:18:00";2.575
"2659";"2016-07-02 20:19:00";2.463
"2660";"2016-07-02 20:20:00";5.093
"2661";"2016-07-02 20:21:00";4.702
"2662";"2016-07-02 20:22:00";5.485
"2663";"2016-07-02 20:23:00";2.351
"2664";"2016-07-02 20:24:00";4.702
"2665";"2016-07-02 20:25:00";4.758
"2666";"2016-07-02 20:26:00";5.653
"2667";"2016-07-02 20:27:00";4.702
"2668";"2016-07-02 20:28:00";2.911
"2669";"2016-07-02 20:29:00";2.687
"2670";"2016-07-02 20:30:00";2.967
"2671";"2016-07-02 20:31:00";2.687
"2672";"2016-07-02 20:32:00";5.653
"2673";"2016-07-02 20:33:00";5.093
"2674";"2016-07-02 20:34:00";2.799
"2675";"2016-07-02 20:35:00";2.743
"2676";"2016-07-02 20:36:00";0.56
"2677";"2016-07-02 20:37:00";4.814
"2678";"2016-07-02 20:38:00";5.373
"2679";"2016-07-02 20:39:00";3.135
"2680";"2016-07-02 20:40:00";2.687
"2681";"2016-07-02 20:41:00";2.967
"2682";"2016-07-02 20:42:00";4.758
"2683";"2016-07-02 20:43:00";4.814
"2684";"2016-07-02 20:44:00";1.287
"2685";"2016-07-02 20:45:00";1.455
"2686";"2016-07-02 20:46:00";8.62
"2687";"2016-07-02 20:47:00";3.918
"2688";"2016-07-02 20:48:00";6.381
"2689";"2016-07-02 20:49:00";6.493
"2690";"2016-07-02 20:50:00";6.269
"2691";"2016-07-02 20:51:00";4.646
"2692";"2016-07-02 20:52:00";4.142
"2693";"2016-07-02 20:53:00";4.198
"2694";"2016-07-02 20:54:00";4.534
"2695";"2016-07-02 20:55:00";6.66
"2696";"2016-07-02 20:56:00";6.324
"2697";"2016-07-02 20:57:00";6.604
"2698";"2016-07-02 20:58:00";5.373
"2699";"2016-07-02 20:59:00";6.548
"2700";"2016-07-02 21:00:00";3.75
"2701";"2016-07-02 21:01:00";3.526
"2702";"2016-07-02 21:02:00";6.436
"2703";"2016-07-02 21:03:00";5.765
"2704";"2016-07-02 21:04:00";5.037
"2705";"2016-07-02 21:05:00";3.582
"2706";"2016-07-02 21:06:00";6.268
"2707";"2016-07-02 21:07:00";3.862
"2708";"2016-07-02 21:08:00";3.134
"2709";"2016-07-02 21:09:00";2.686
"2710";"2016-07-02 21:10:00";3.022
"2711";"2016-07-02 21:11:00";5.261
"2712";"2016-07-02 21:12:00";2.518
"2713";"2016-07-02 21:13:00";5.093
"2714";"2016-07-02 21:14:00";2.742
"2715";"2016-07-02 21:15:00";5.261
"2716";"2016-07-02 21:16:00";3.638
"2717";"2016-07-02 21:17:00";2.351
"2718";"2016-07-02 21:18:00";3.694
"2719";"2016-07-02 21:19:00";4.869
"2720";"2016-07-02 21:20:00";5.373
"2721";"2016-07-02 21:21:00";6.1
"2722";"2016-07-02 21:22:00";5.429
"2723";"2016-07-02 21:23:00";3.022
"2724";"2016-07-02 21:24:00";3.526
"2725";"2016-07-02 21:25:00";2.966
"2726";"2016-07-02 21:26:00";3.078
"2727";"2016-07-02 21:27:00";3.694
"2728";"2016-07-02 21:28:00";3.526
"2729";"2016-07-02 21:29:00";6.772
"2730";"2016-07-02 21:30:00";4.086
"2731";"2016-07-02 21:31:00";7.444
"2732";"2016-07-02 21:32:00";2.127
"2733";"2016-07-02 21:33:00";4.645
"2734";"2016-07-02 21:34:00";6.548
"2735";"2016-07-02 21:35:00";4.645
"2736";"2016-07-02 21:36:00";4.421
"2737";"2016-07-02 21:37:00";4.142
"2738";"2016-07-02 21:38:00";1.791
"2739";"2016-07-02 21:39:00";5.541
"2740";"2016-07-02 21:40:00";8.06
"2741";"2016-07-02 21:41:00";3.134
"2742";"2016-07-02 21:42:00";2.742
"2743";"2016-07-02 21:43:00";3.302
"2744";"2016-07-02 21:44:00";5.373
"2745";"2016-07-02 21:45:00";3.358
"2746";"2016-07-02 21:46:00";5.093
"2747";"2016-07-02 21:47:00";2.966
"2748";"2016-07-02 21:48:00";4.925
"2749";"2016-07-02 21:49:00";5.597
"2750";"2016-07-02 21:50:00";5.653
"2751";"2016-07-02 21:51:00";4.813
"2752";"2016-07-02 21:52:00";3.19
"2753";"2016-07-02 21:53:00";3.302
"2754";"2016-07-02 21:54:00";2.519
"2755";"2016-07-02 21:55:00";2.463
"2756";"2016-07-02 21:56:00";2.854
"2757";"2016-07-02 21:57:00";2.798
"2758";"2016-07-02 21:58:00";1.399
"2759";"2016-07-02 21:59:00";3.078
"2760";"2016-07-02 22:00:00";2.574
"2761";"2016-07-02 22:01:00";2.742
"2762";"2016-07-02 22:02:00";3.694
"2763";"2016-07-02 22:03:00";3.582
"2764";"2016-07-02 22:04:00";2.127
"2765";"2016-07-02 22:05:00";4.925
"2766";"2016-07-02 22:06:00";5.149
"2767";"2016-07-02 22:07:00";7.948
"2768";"2016-07-02 22:08:00";5.821
"2769";"2016-07-02 22:09:00";4.925
"2770";"2016-07-02 22:10:00";6.045
"2771";"2016-07-02 22:11:00";3.582
"2772";"2016-07-02 22:12:00";3.19
"2773";"2016-07-02 22:13:00";3.526
"2774";"2016-07-02 22:14:00";4.478
"2775";"2016-07-02 22:15:00";4.758
"2776";"2016-07-02 22:16:00";3.694
"2777";"2016-07-02 22:17:00";8.12
"2778";"2016-07-02 22:18:00";0.84
"2779";"2016-07-02 22:19:00";7.668
"2780";"2016-07-02 22:20:00";3.694
"2781";"2016-07-02 22:21:00";5.262
"2782";"2016-07-02 22:22:00";1.175
"2783";"2016-07-02 22:23:00";8.12
"2784";"2016-07-02 22:24:00";5.374
"2785";"2016-07-02 22:25:00";5.43
"2786";"2016-07-02 22:26:00";2.911
"2787";"2016-07-02 22:27:00";5.206
"2788";"2016-07-02 22:28:00";5.653
"2789";"2016-07-02 22:29:00";6.885
"2790";"2016-07-02 22:30:00";3.47
"2791";"2016-07-02 22:31:00";8
"2792";"2016-07-02 22:32:00";4.254
"2793";"2016-07-02 22:33:00";6.101
"2794";"2016-07-02 22:34:00";6.997
"2795";"2016-07-02 22:35:00";7.221
"2796";"2016-07-02 22:36:00";4.534
"2797";"2016-07-02 22:37:00";6.269
"2798";"2016-07-02 22:38:00";6.661
"2799";"2016-07-02 22:39:00";4.142
"2800";"2016-07-02 22:40:00";7.333
"2801";"2016-07-02 22:41:00";7.053
"2802";"2016-07-02 22:42:00";6.941
"2803";"2016-07-02 22:43:00";4.03
"2804";"2016-07-02 22:44:00";7.277
