"date";"value"
"1";"2014-02-01 00:01:00";4.539
"2";"2014-02-01 00:02:00";4.652
"3";"2014-02-01 00:03:00";4.255
"4";"2014-02-01 00:04:00";6.468
"5";"2014-02-01 00:05:00";4.369
"6";"2014-02-01 00:06:00";4.255
"7";"2014-02-01 00:07:00";2.269
"8";"2014-02-01 00:08:00";6.355
"9";"2014-02-01 00:09:00";6.695
"10";"2014-02-01 00:10:00";6.355
"11";"2014-02-01 00:11:00";4.709
"12";"2014-02-01 00:12:00";4.255
"13";"2014-02-01 00:13:00";1.872
"14";"2014-02-01 00:14:00";4.142
"15";"2014-02-01 00:15:00";1.759
"16";"2014-02-01 00:16:00";1.759
"17";"2014-02-01 00:17:00";3.915
"18";"2014-02-01 00:18:00";6.128
"19";"2014-02-01 00:19:00";4.085
"20";"2014-02-01 00:20:00";1.816
"21";"2014-02-01 00:21:00";6.411
"22";"2014-02-01 00:22:00";3.915
"23";"2014-02-01 00:23:00";1.929
"24";"2014-02-01 00:24:00";6.355
"25";"2014-02-01 00:25:00";2.043
"26";"2014-02-01 00:26:00";4.142
"27";"2014-02-01 00:27:00";1.759
"28";"2014-02-01 00:28:00";3.801
"29";"2014-02-01 00:29:00";3.801
"30";"2014-02-01 00:30:00";2.043
"31";"2014-02-01 00:31:00";3.745
"32";"2014-02-01 00:32:00";1.702
"33";"2014-02-01 00:33:00";3.915
"34";"2014-02-01 00:34:00";1.645
"35";"2014-02-01 00:35:00";3.972
"36";"2014-02-01 00:36:00";2.043
"37";"2014-02-01 00:37:00";6.071
"38";"2014-02-01 00:38:00";5.901
"39";"2014-02-01 00:39:00";1.645
"40";"2014-02-01 00:40:00";1.986
"41";"2014-02-01 00:41:00";5.957
"42";"2014-02-01 00:42:00";4.199
"43";"2014-02-01 00:43:00";6.411
"44";"2014-02-01 00:44:00";1.532
"45";"2014-02-01 00:45:00";1.929
"46";"2014-02-01 00:46:00";6.014
"47";"2014-02-01 00:47:00";1.702
"48";"2014-02-01 00:48:00";4.142
"49";"2014-02-01 00:49:00";1.702
"50";"2014-02-01 00:50:00";2.099
"51";"2014-02-01 00:51:00";1.986
"52";"2014-02-01 00:52:00";1.872
"53";"2014-02-01 00:53:00";4.028
"54";"2014-02-01 00:54:00";1.986
"55";"2014-02-01 00:55:00";6.411
"56";"2014-02-01 00:56:00";4.085
"57";"2014-02-01 00:57:00";6.638
"58";"2014-02-01 00:58:00";1.872
"59";"2014-02-01 00:59:00";4.426
"60";"2014-02-01 01:00:00";2.213
"61";"2014-02-01 01:01:00";2.043
"62";"2014-02-01 01:02:00";4.255
"63";"2014-02-01 01:03:00";4.482
"64";"2014-02-01 01:04:00";4.312
"65";"2014-02-01 01:05:00";2.156
"66";"2014-02-01 01:06:00";4.085
"67";"2014-02-01 01:07:00";6.411
"68";"2014-02-01 01:08:00";4.142
"69";"2014-02-01 01:09:00";3.915
"70";"2014-02-01 01:10:00";6.071
"71";"2014-02-01 01:11:00";4.652
"72";"2014-02-01 01:12:00";4.823
"73";"2014-02-01 01:13:00";2.383
"74";"2014-02-01 01:14:00";6.979
"75";"2014-02-01 01:15:00";4.199
"76";"2014-02-01 01:16:00";4.709
"77";"2014-02-01 01:17:00";4.652
"78";"2014-02-01 01:18:00";7.262
"79";"2014-02-01 01:19:00";6.922
"80";"2014-02-01 01:20:00";4.652
"81";"2014-02-01 01:21:00";8.11
"82";"2014-02-01 01:22:00";4.369
"83";"2014-02-01 01:23:00";8.91
"84";"2014-02-01 01:24:00";2.156
"85";"2014-02-01 01:25:00";4.652
"86";"2014-02-01 01:26:00";9.08
"87";"2014-02-01 01:27:00";4.369
"88";"2014-02-01 01:28:00";2.043
"89";"2014-02-01 01:29:00";2.043
"90";"2014-02-01 01:30:00";6.411
"91";"2014-02-01 01:31:00";6.638
"92";"2014-02-01 01:32:00";4.482
"93";"2014-02-01 01:33:00";4.539
"94";"2014-02-01 01:34:00";2.326
"95";"2014-02-01 01:35:00";6.638
"96";"2014-02-01 01:36:00";4.312
"97";"2014-02-01 01:37:00";6.468
"98";"2014-02-01 01:38:00";4.369
"99";"2014-02-01 01:39:00";3.915
"100";"2014-02-01 01:40:00";4.142
"101";"2014-02-01 01:41:00";3.915
"102";"2014-02-01 01:42:00";3.915
"103";"2014-02-01 01:43:00";4.085
"104";"2014-02-01 01:44:00";3.688
"105";"2014-02-01 01:45:00";1.986
"106";"2014-02-01 01:46:00";5.447
"107";"2014-02-01 01:47:00";4.199
"108";"2014-02-01 01:48:00";3.801
"109";"2014-02-01 01:49:00";7.433
"110";"2014-02-01 01:50:00";3.915
"111";"2014-02-01 01:51:00";1.475
"112";"2014-02-01 01:52:00";1.362
"113";"2014-02-01 01:53:00";6.128
"114";"2014-02-01 01:54:00";3.858
"115";"2014-02-01 01:55:00";3.688
"116";"2014-02-01 01:56:00";6.128
"117";"2014-02-01 01:57:00";5.787
"118";"2014-02-01 01:58:00";5.787
"119";"2014-02-01 01:59:00";5.787
"120";"2014-02-01 02:00:00";3.801
"121";"2014-02-01 02:01:00";1.475
"122";"2014-02-01 02:02:00";3.574
"123";"2014-02-01 02:03:00";3.688
"124";"2014-02-01 02:04:00";3.688
"125";"2014-02-01 02:05:00";1.475
"126";"2014-02-01 02:06:00";6.014
"127";"2014-02-01 02:07:00";1.589
"128";"2014-02-01 02:08:00";3.801
"129";"2014-02-01 02:09:00";3.688
"130";"2014-02-01 02:10:00";1.589
"131";"2014-02-01 02:11:00";1.362
"132";"2014-02-01 02:12:00";1.362
"133";"2014-02-01 02:13:00";1.475
"134";"2014-02-01 02:14:00";3.745
"135";"2014-02-01 02:15:00";3.915
"136";"2014-02-01 02:16:00";3.972
"137";"2014-02-01 02:17:00";3.688
"138";"2014-02-01 02:18:00";1.475
"139";"2014-02-01 02:19:00";1.986
"140";"2014-02-01 02:20:00";4.369
"141";"2014-02-01 02:21:00";1.986
"142";"2014-02-01 02:22:00";7.319
"143";"2014-02-01 02:23:00";5.277
"144";"2014-02-01 02:24:00";4.936
"145";"2014-02-01 02:25:00";2.383
"146";"2014-02-01 02:26:00";6.582
"147";"2014-02-01 02:27:00";4.028
"148";"2014-02-01 02:28:00";6.355
"149";"2014-02-01 02:29:00";5.901
"150";"2014-02-01 02:30:00";3.915
"151";"2014-02-01 02:31:00";6.014
"152";"2014-02-01 02:32:00";4.709
"153";"2014-02-01 02:33:00";1.702
"154";"2014-02-01 02:34:00";3.688
"155";"2014-02-01 02:35:00";3.745
"156";"2014-02-01 02:36:00";6.355
"157";"2014-02-01 02:37:00";6.525
"158";"2014-02-01 02:38:00";5.787
"159";"2014-02-01 02:39:00";6.355
"160";"2014-02-01 02:40:00";1.929
"161";"2014-02-01 02:41:00";6.355
"162";"2014-02-01 02:42:00";3.915
"163";"2014-02-01 02:43:00";6.355
"164";"2014-02-01 02:44:00";3.915
"165";"2014-02-01 02:45:00";4.199
"166";"2014-02-01 02:46:00";4.028
"167";"2014-02-01 02:47:00";6.071
"168";"2014-02-01 02:48:00";3.915
"169";"2014-02-01 02:49:00";1.816
"170";"2014-02-01 02:50:00";6.128
"171";"2014-02-01 02:51:00";1.532
"172";"2014-02-01 02:52:00";3.688
"173";"2014-02-01 02:53:00";3.688
"174";"2014-02-01 02:54:00";3.915
"175";"2014-02-01 02:55:00";4.028
"176";"2014-02-01 02:56:00";3.518
"177";"2014-02-01 02:57:00";1.475
"178";"2014-02-01 02:58:00";3.801
"179";"2014-02-01 02:59:00";4.028
"180";"2014-02-01 03:00:00";1.702
"181";"2014-02-01 03:01:00";3.688
"182";"2014-02-01 03:02:00";2.667
"183";"2014-02-01 03:03:00";3.688
"184";"2014-02-01 03:04:00";6.865
"185";"2014-02-01 03:05:00";7.319
"186";"2014-02-01 03:06:00";5.56
"187";"2014-02-01 03:07:00";5.73
"188";"2014-02-01 03:08:00";7.376
"189";"2014-02-01 03:09:00";7.262
"190";"2014-02-01 03:10:00";6.355
"191";"2014-02-01 03:11:00";3.461
"192";"2014-02-01 03:12:00";9.02
"193";"2014-02-01 03:13:00";3.177
"194";"2014-02-01 03:14:00";3.404
"195";"2014-02-01 03:15:00";3.518
"196";"2014-02-01 03:16:00";7.716
"197";"2014-02-01 03:17:00";5.447
"198";"2014-02-01 03:18:00";7.433
"199";"2014-02-01 03:19:00";2.723
"200";"2014-02-01 03:20:00";9.13
"201";"2014-02-01 03:21:00";2.553
"202";"2014-02-01 03:22:00";2.496
"203";"2014-02-01 03:23:00";4.823
"204";"2014-02-01 03:24:00";2.894
"205";"2014-02-01 03:25:00";4.823
"206";"2014-02-01 03:26:00";4.652
"207";"2014-02-01 03:27:00";4.993
"208";"2014-02-01 03:28:00";5.106
"209";"2014-02-01 03:29:00";5.106
"210";"2014-02-01 03:30:00";9.25
"211";"2014-02-01 03:31:00";2.156
"212";"2014-02-01 03:32:00";4.312
"213";"2014-02-01 03:33:00";6.014
"214";"2014-02-01 03:34:00";1.759
"215";"2014-02-01 03:35:00";4.142
"216";"2014-02-01 03:36:00";4.255
"217";"2014-02-01 03:37:00";3.801
"218";"2014-02-01 03:38:00";3.745
"219";"2014-02-01 03:39:00";5.901
"220";"2014-02-01 03:40:00";3.915
"221";"2014-02-01 03:41:00";4.028
"222";"2014-02-01 03:42:00";1.872
"223";"2014-02-01 03:43:00";8.74
"224";"2014-02-01 03:44:00";6.865
"225";"2014-02-01 03:45:00";6.525
"226";"2014-02-01 03:46:00";6.298
"227";"2014-02-01 03:47:00";6.128
"228";"2014-02-01 03:48:00";2.099
"229";"2014-02-01 03:49:00";4.482
"230";"2014-02-01 03:50:00";4.255
"231";"2014-02-01 03:51:00";4.652
"232";"2014-02-01 03:52:00";2.213
"233";"2014-02-01 03:53:00";1.929
"234";"2014-02-01 03:54:00";4.199
"235";"2014-02-01 03:55:00";3.801
"236";"2014-02-01 03:56:00";3.915
"237";"2014-02-01 03:57:00";1.589
"238";"2014-02-01 03:58:00";1.362
"239";"2014-02-01 03:59:00";1.362
"240";"2014-02-01 04:00:00";1.702
"241";"2014-02-01 04:01:00";2.156
"242";"2014-02-01 04:02:00";3.688
"243";"2014-02-01 04:03:00";3.574
"244";"2014-02-01 04:04:00";3.518
"245";"2014-02-01 04:05:00";3.574
"246";"2014-02-01 04:06:00";1.362
"247";"2014-02-01 04:07:00";3.801
"248";"2014-02-01 04:08:00";5.674
"249";"2014-02-01 04:09:00";5.901
"250";"2014-02-01 04:10:00";5.787
"251";"2014-02-01 04:11:00";6.014
"252";"2014-02-01 04:12:00";3.574
"253";"2014-02-01 04:13:00";6.014
"254";"2014-02-01 04:14:00";5.787
"255";"2014-02-01 04:15:00";3.801
"256";"2014-02-01 04:16:00";3.915
"257";"2014-02-01 04:17:00";1.702
"258";"2014-02-01 04:18:00";4.142
"259";"2014-02-01 04:19:00";3.915
"260";"2014-02-01 04:20:00";1.589
"261";"2014-02-01 04:21:00";1.702
"262";"2014-02-01 04:22:00";6.128
"263";"2014-02-01 04:23:00";1.418
"264";"2014-02-01 04:24:00";3.574
"265";"2014-02-01 04:25:00";1.475
"266";"2014-02-01 04:26:00";5.901
"267";"2014-02-01 04:27:00";1.589
"268";"2014-02-01 04:28:00";3.631
"269";"2014-02-01 04:29:00";1.759
"270";"2014-02-01 04:30:00";3.915
"271";"2014-02-01 04:31:00";1.816
"272";"2014-02-01 04:32:00";1.645
"273";"2014-02-01 04:33:00";8.62
"274";"2014-02-01 04:34:00";3.801
"275";"2014-02-01 04:35:00";3.858
"276";"2014-02-01 04:36:00";1.816
"277";"2014-02-01 04:37:00";1.872
"278";"2014-02-01 04:38:00";5.277
"279";"2014-02-01 04:39:00";1.702
"280";"2014-02-01 04:40:00";1.759
"281";"2014-02-01 04:41:00";4.142
"282";"2014-02-01 04:42:00";6.355
"283";"2014-02-01 04:43:00";1.986
"284";"2014-02-01 04:44:00";2.496
"285";"2014-02-01 04:45:00";2.95
"286";"2014-02-01 04:46:00";5.447
"287";"2014-02-01 04:47:00";3.291
"288";"2014-02-01 04:48:00";2.27
"289";"2014-02-01 04:49:00";2.61
"290";"2014-02-01 04:50:00";2.27
"291";"2014-02-01 04:51:00";4.596
"292";"2014-02-01 04:52:00";4.255
"293";"2014-02-01 04:53:00";6.582
"294";"2014-02-01 04:54:00";3.915
"295";"2014-02-01 04:55:00";1.872
"296";"2014-02-01 04:56:00";1.532
"297";"2014-02-01 04:57:00";1.759
"298";"2014-02-01 04:58:00";3.801
"299";"2014-02-01 04:59:00";3.915
"300";"2014-02-01 05:00:00";1.929
"301";"2014-02-01 05:01:00";6.014
"302";"2014-02-01 05:02:00";6.014
"303";"2014-02-01 05:03:00";3.915
"304";"2014-02-01 05:04:00";6.128
"305";"2014-02-01 05:05:00";1.589
"306";"2014-02-01 05:06:00";1.645
"307";"2014-02-01 05:07:00";3.801
"308";"2014-02-01 05:08:00";3.574
"309";"2014-02-01 05:09:00";3.688
"310";"2014-02-01 05:10:00";3.972
"311";"2014-02-01 05:11:00";1.759
"312";"2014-02-01 05:12:00";1.929
"313";"2014-02-01 05:13:00";1.702
"314";"2014-02-01 05:14:00";1.589
"315";"2014-02-01 05:15:00";1.532
"316";"2014-02-01 05:16:00";6.184
"317";"2014-02-01 05:17:00";8.11
"318";"2014-02-01 05:18:00";3.858
"319";"2014-02-01 05:19:00";1.475
"320";"2014-02-01 05:20:00";1.475
"321";"2014-02-01 05:21:00";3.688
"322";"2014-02-01 05:22:00";1.362
"323";"2014-02-01 05:23:00";8
"324";"2014-02-01 05:24:00";3.745
"325";"2014-02-01 05:25:00";1.589
"326";"2014-02-01 05:26:00";3.801
"327";"2014-02-01 05:27:00";1.589
"328";"2014-02-01 05:28:00";6.071
"329";"2014-02-01 05:29:00";1.362
"330";"2014-02-01 05:30:00";3.688
"331";"2014-02-01 05:31:00";1.418
"332";"2014-02-01 05:32:00";3.801
"333";"2014-02-01 05:33:00";4.085
"334";"2014-02-01 05:34:00";1.475
"335";"2014-02-01 05:35:00";1.532
"336";"2014-02-01 05:36:00";1.532
"337";"2014-02-01 05:37:00";8.34
"338";"2014-02-01 05:38:00";3.688
"339";"2014-02-01 05:39:00";1.475
"340";"2014-02-01 05:40:00";1.702
"341";"2014-02-01 05:41:00";1.645
"342";"2014-02-01 05:42:00";3.858
"343";"2014-02-01 05:43:00";2.383
"344";"2014-02-01 05:44:00";4.198
"345";"2014-02-01 05:45:00";4.028
"346";"2014-02-01 05:46:00";1.645
"347";"2014-02-01 05:47:00";2.156
"348";"2014-02-01 05:48:00";6.184
"349";"2014-02-01 05:49:00";2.44
"350";"2014-02-01 05:50:00";6.865
"351";"2014-02-01 05:51:00";4.936
"352";"2014-02-01 05:52:00";4.482
"353";"2014-02-01 05:53:00";4.482
"354";"2014-02-01 05:54:00";2.61
"355";"2014-02-01 05:55:00";5.05
"356";"2014-02-01 05:56:00";4.312
"357";"2014-02-01 05:57:00";5.39
"358";"2014-02-01 05:58:00";4.085
"359";"2014-02-01 05:59:00";3.801
"360";"2014-02-01 06:00:00";3.688
"361";"2014-02-01 06:01:00";4.652
"362";"2014-02-01 06:02:00";6.922
"363";"2014-02-01 06:03:00";5.163
"364";"2014-02-01 06:04:00";7.262
"365";"2014-02-01 06:05:00";5.901
"366";"2014-02-01 06:06:00";11.06
"367";"2014-02-01 06:07:00";6.468
"368";"2014-02-01 06:08:00";11.74
"369";"2014-02-01 06:09:00";7.432
"370";"2014-02-01 06:10:00";12.37
"371";"2014-02-01 06:11:00";9.42
"372";"2014-02-01 06:12:00";9.64
"373";"2014-02-01 06:13:00";12.65
"374";"2014-02-01 06:14:00";10.89
"375";"2014-02-01 06:15:00";17.47
"376";"2014-02-01 06:16:00";13.28
"377";"2014-02-01 06:17:00";18.89
"378";"2014-02-01 06:18:00";15.32
"379";"2014-02-01 06:19:00";17.98
"380";"2014-02-01 06:20:00";19.97
"381";"2014-02-01 06:21:00";20.65
"382";"2014-02-01 06:22:00";18.38
"383";"2014-02-01 06:23:00";22.64
"384";"2014-02-01 06:24:00";22.18
"385";"2014-02-01 06:25:00";24.57
"386";"2014-02-01 06:26:00";26.61
"387";"2014-02-01 06:27:00";25.98
"388";"2014-02-01 06:28:00";26.04
"389";"2014-02-01 06:29:00";25.87
"390";"2014-02-01 06:30:00";28.99
"391";"2014-02-01 06:31:00";30.41
"392";"2014-02-01 06:32:00";31.88
"393";"2014-02-01 06:33:00";31.43
"394";"2014-02-01 06:34:00";40.62
"395";"2014-02-01 06:35:00";41.64
"396";"2014-02-01 06:36:00";39.15
"397";"2014-02-01 06:37:00";47.43
"398";"2014-02-01 06:38:00";45.5
"399";"2014-02-01 06:39:00";47.6
"400";"2014-02-01 06:40:00";54.07
"401";"2014-02-01 06:41:00";53.9
"402";"2014-02-01 06:42:00";60.48
"403";"2014-02-01 06:43:00";56.34
"404";"2014-02-01 06:44:00";65.58
"405";"2014-02-01 06:45:00";80.8
"406";"2014-02-01 06:46:00";105.2
"407";"2014-02-01 06:47:00";123.2
"408";"2014-02-01 06:48:00";137.5
"409";"2014-02-01 06:49:00";148.1
"410";"2014-02-01 06:50:00";156.3
"411";"2014-02-01 06:51:00";172.9
"412";"2014-02-01 06:52:00";178.8
"413";"2014-02-01 06:53:00";176.8
"414";"2014-02-01 06:54:00";186.5
"415";"2014-02-01 06:55:00";192.3
"416";"2014-02-01 06:56:00";200
"417";"2014-02-01 06:57:00";217.8
"418";"2014-02-01 06:58:00";223.8
"419";"2014-02-01 06:59:00";229.6
"420";"2014-02-01 07:00:00";223.2
"421";"2014-02-01 07:01:00";212.8
"422";"2014-02-01 07:02:00";208.9
"423";"2014-02-01 07:03:00";199.6
"424";"2014-02-01 07:04:00";195.6
"425";"2014-02-01 07:05:00";203.6
"426";"2014-02-01 07:06:00";219.3
"427";"2014-02-01 07:07:00";232.2
"428";"2014-02-01 07:08:00";238.4
"429";"2014-02-01 07:09:00";245.1
"430";"2014-02-01 07:10:00";196.7
"431";"2014-02-01 07:11:00";129.7
"432";"2014-02-01 07:12:00";123.5
"433";"2014-02-01 07:13:00";122.4
"434";"2014-02-01 07:14:00";126.7
"435";"2014-02-01 07:15:00";121.8
"436";"2014-02-01 07:16:00";122.2
"437";"2014-02-01 07:17:00";122.7
"438";"2014-02-01 07:18:00";122.5
"439";"2014-02-01 07:19:00";125.2
"440";"2014-02-01 07:20:00";128.3
"441";"2014-02-01 07:21:00";130
"442";"2014-02-01 07:22:00";127.9
"443";"2014-02-01 07:23:00";136.4
"444";"2014-02-01 07:24:00";149.1
"445";"2014-02-01 07:25:00";157.8
"446";"2014-02-01 07:26:00";163.1
"447";"2014-02-01 07:27:00";170.5
"448";"2014-02-01 07:28:00";176.4
"449";"2014-02-01 07:29:00";206.4
"450";"2014-02-01 07:30:00";177.6
"451";"2014-02-01 07:31:00";186.4
"452";"2014-02-01 07:32:00";218.3
"453";"2014-02-01 07:33:00";169.9
"454";"2014-02-01 07:34:00";146
"455";"2014-02-01 07:35:00";141.9
"456";"2014-02-01 07:36:00";167.3
"457";"2014-02-01 07:37:00";151.8
"458";"2014-02-01 07:38:00";136.5
"459";"2014-02-01 07:39:00";130.9
"460";"2014-02-01 07:40:00";145.8
"461";"2014-02-01 07:41:00";232.9
"462";"2014-02-01 07:42:00";338.2
"463";"2014-02-01 07:43:00";228.8
"464";"2014-02-01 07:44:00";273
"465";"2014-02-01 07:45:00";254.7
"466";"2014-02-01 07:46:00";190.3
"467";"2014-02-01 07:47:00";122.5
"468";"2014-02-01 07:48:00";112.9
"469";"2014-02-01 07:49:00";99.6
"470";"2014-02-01 07:50:00";91.1
"471";"2014-02-01 07:51:00";86.5
"472";"2014-02-01 07:52:00";80.8
"473";"2014-02-01 07:53:00";78.38
"474";"2014-02-01 07:54:00";73.67
"475";"2014-02-01 07:55:00";70.1
"476";"2014-02-01 07:56:00";64.88
"477";"2014-02-01 07:57:00";68.34
"478";"2014-02-01 07:58:00";69.3
"479";"2014-02-01 07:59:00";76.96
"480";"2014-02-01 08:00:00";78.83
"481";"2014-02-01 08:01:00";78.2
"482";"2014-02-01 08:02:00";78.15
"483";"2014-02-01 08:03:00";72.65
"484";"2014-02-01 08:04:00";71.91
"485";"2014-02-01 08:05:00";75.08
"486";"2014-02-01 08:06:00";73.38
"487";"2014-02-01 08:07:00";77.35
"488";"2014-02-01 08:08:00";80.4
"489";"2014-02-01 08:09:00";87.7
"490";"2014-02-01 08:10:00";91.9
"491";"2014-02-01 08:11:00";98.6
"492";"2014-02-01 08:12:00";104
"493";"2014-02-01 08:13:00";107.7
"494";"2014-02-01 08:14:00";105.6
"495";"2014-02-01 08:15:00";105.5
"496";"2014-02-01 08:16:00";88.9
"497";"2014-02-01 08:17:00";72.76
"498";"2014-02-01 08:18:00";59.83
"499";"2014-02-01 08:19:00";49.85
"500";"2014-02-01 08:20:00";50.13
"501";"2014-02-01 08:21:00";41.91
"502";"2014-02-01 08:22:00";41.91
"503";"2014-02-01 08:23:00";44.91
"504";"2014-02-01 08:24:00";48.32
"505";"2014-02-01 08:25:00";57.33
"506";"2014-02-01 08:26:00";63.97
"507";"2014-02-01 08:27:00";70.15
"508";"2014-02-01 08:28:00";74.86
"509";"2014-02-01 08:29:00";78.44
"510";"2014-02-01 08:30:00";84.9
"511";"2014-02-01 08:31:00";92.3
"512";"2014-02-01 08:32:00";98.2
"513";"2014-02-01 08:33:00";107.4
"514";"2014-02-01 08:34:00";119
"515";"2014-02-01 08:35:00";125.7
"516";"2014-02-01 08:36:00";133.4
"517";"2014-02-01 08:37:00";142.5
"518";"2014-02-01 08:38:00";159.2
"519";"2014-02-01 08:39:00";177.7
"520";"2014-02-01 08:40:00";196.6
"521";"2014-02-01 08:41:00";228.8
"522";"2014-02-01 08:42:00";257.6
"523";"2014-02-01 08:43:00";271.8
"524";"2014-02-01 08:44:00";268
"525";"2014-02-01 08:45:00";255.8
"526";"2014-02-01 08:46:00";235.4
"527";"2014-02-01 08:47:00";219.7
"528";"2014-02-01 08:48:00";194.3
"529";"2014-02-01 08:49:00";182.5
"530";"2014-02-01 08:50:00";159.7
"531";"2014-02-01 08:51:00";147.9
"532";"2014-02-01 08:52:00";135.6
"533";"2014-02-01 08:53:00";127.1
"534";"2014-02-01 08:54:00";119.6
"535";"2014-02-01 08:55:00";115.9
"536";"2014-02-01 08:56:00";123
"537";"2014-02-01 08:57:00";132.2
"538";"2014-02-01 08:58:00";140.3
"539";"2014-02-01 08:59:00";146
"540";"2014-02-01 09:00:00";151.1
"541";"2014-02-01 09:01:00";156
"542";"2014-02-01 09:02:00";162
"543";"2014-02-01 09:03:00";181
"544";"2014-02-01 09:04:00";210.2
"545";"2014-02-01 09:05:00";248.9
"546";"2014-02-01 09:06:00";280.4
"547";"2014-02-01 09:07:00";281.8
"548";"2014-02-01 09:08:00";271.5
"549";"2014-02-01 09:09:00";251.5
"550";"2014-02-01 09:10:00";222.3
"551";"2014-02-01 09:11:00";196.4
"552";"2014-02-01 09:12:00";180.9
"553";"2014-02-01 09:13:00";175.4
"554";"2014-02-01 09:14:00";171
"555";"2014-02-01 09:15:00";168.8
"556";"2014-02-01 09:16:00";172.1
"557";"2014-02-01 09:17:00";174.8
"558";"2014-02-01 09:18:00";167.5
"559";"2014-02-01 09:19:00";144.3
"560";"2014-02-01 09:20:00";133.8
"561";"2014-02-01 09:21:00";123.6
"562";"2014-02-01 09:22:00";117.4
"563";"2014-02-01 09:23:00";122.2
"564";"2014-02-01 09:24:00";125.9
"565";"2014-02-01 09:25:00";142.6
"566";"2014-02-01 09:26:00";150.2
"567";"2014-02-01 09:27:00";156.6
"568";"2014-02-01 09:28:00";167.3
"569";"2014-02-01 09:29:00";182.9
"570";"2014-02-01 09:30:00";198.2
"571";"2014-02-01 09:31:00";177.6
"572";"2014-02-01 09:32:00";155.8
"573";"2014-02-01 09:33:00";133.5
"574";"2014-02-01 09:34:00";127.7
"575";"2014-02-01 09:35:00";120.4
"576";"2014-02-01 09:36:00";121.4
"577";"2014-02-01 09:37:00";111.2
"578";"2014-02-01 09:38:00";107.6
"579";"2014-02-01 09:39:00";90.9
"580";"2014-02-01 09:40:00";81.7
"581";"2014-02-01 09:41:00";69.83
"582";"2014-02-01 09:42:00";58.2
"583";"2014-02-01 09:43:00";48.45
"584";"2014-02-01 09:44:00";47.54
"585";"2014-02-01 09:45:00";39.65
"586";"2014-02-01 09:46:00";38.52
"587";"2014-02-01 09:47:00";35.63
"588";"2014-02-01 09:48:00";33.19
"589";"2014-02-01 09:49:00";34.04
"590";"2014-02-01 09:50:00";24.79
"591";"2014-02-01 09:51:00";22.8
"592";"2014-02-01 09:52:00";20.71
"593";"2014-02-01 09:53:00";24.96
"594";"2014-02-01 09:54:00";22.01
"595";"2014-02-01 09:55:00";21.67
"596";"2014-02-01 09:56:00";23.49
"597";"2014-02-01 09:57:00";26.66
"598";"2014-02-01 09:58:00";27.57
"599";"2014-02-01 09:59:00";31.94
"600";"2014-02-01 10:00:00";34.89
"601";"2014-02-01 10:01:00";37.16
"602";"2014-02-01 10:02:00";40.22
"603";"2014-02-01 10:03:00";43.45
"604";"2014-02-01 10:04:00";46.06
"605";"2014-02-01 10:05:00";47.82
"606";"2014-02-01 10:06:00";51.4
"607";"2014-02-01 10:07:00";50.2
"608";"2014-02-01 10:08:00";53.89
"609";"2014-02-01 10:09:00";56.56
"610";"2014-02-01 10:10:00";66.43
"611";"2014-02-01 10:11:00";60.7
"612";"2014-02-01 10:12:00";51.23
"613";"2014-02-01 10:13:00";37.89
"614";"2014-02-01 10:14:00";39.48
"615";"2014-02-01 10:15:00";32.85
"616";"2014-02-01 10:16:00";38.69
"617";"2014-02-01 10:17:00";38.23
"618";"2014-02-01 10:18:00";46.01
"619";"2014-02-01 10:19:00";46.86
"620";"2014-02-01 10:20:00";52.13
"621";"2014-02-01 10:21:00";55.08
"622";"2014-02-01 10:22:00";55.08
"623";"2014-02-01 10:23:00";53.61
"624";"2014-02-01 10:24:00";57.24
"625";"2014-02-01 10:25:00";60.98
"626";"2014-02-01 10:26:00";61.27
"627";"2014-02-01 10:27:00";59.85
"628";"2014-02-01 10:28:00";63.54
"629";"2014-02-01 10:29:00";56.73
"630";"2014-02-01 10:30:00";59.45
"631";"2014-02-01 10:31:00";52.02
"632";"2014-02-01 10:32:00";52.42
"633";"2014-02-01 10:33:00";44.7
"634";"2014-02-01 10:34:00";48.73
"635";"2014-02-01 10:35:00";42.38
"636";"2014-02-01 10:36:00";43.62
"637";"2014-02-01 10:37:00";36.14
"638";"2014-02-01 10:38:00";39.54
"639";"2014-02-01 10:39:00";33.53
"640";"2014-02-01 10:40:00";33.81
"641";"2014-02-01 10:41:00";33.53
"642";"2014-02-01 10:42:00";34.09
"643";"2014-02-01 10:43:00";33.87
"644";"2014-02-01 10:44:00";31.48
"645";"2014-02-01 10:45:00";31.77
"646";"2014-02-01 10:46:00";30.92
"647";"2014-02-01 10:47:00";32.22
"648";"2014-02-01 10:48:00";30.86
"649";"2014-02-01 10:49:00";34.21
"650";"2014-02-01 10:50:00";35.4
"651";"2014-02-01 10:51:00";37.84
"652";"2014-02-01 10:52:00";40.9
"653";"2014-02-01 10:53:00";43.74
"654";"2014-02-01 10:54:00";47.59
"655";"2014-02-01 10:55:00";51.91
"656";"2014-02-01 10:56:00";54.63
"657";"2014-02-01 10:57:00";56.56
"658";"2014-02-01 10:58:00";55.65
"659";"2014-02-01 10:59:00";54.12
"660";"2014-02-01 11:00:00";52.64
"661";"2014-02-01 11:01:00";48.79
"662";"2014-02-01 11:02:00";50.6
"663";"2014-02-01 11:03:00";48.9
"664";"2014-02-01 11:04:00";44.42
"665";"2014-02-01 11:05:00";40.33
"666";"2014-02-01 11:06:00";40.67
"667";"2014-02-01 11:07:00";40.5
